author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Unni B.,/gp/profile/amzn1.account.AFJHEYFWC2I57G67WI4ADOKZ2PPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 4, 2020",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=41,1.0 out of 5 stars,"Setup was easy and intuative, but it ends there.  Performed a firmware update basically during the process of the initial setup of the device.  Noticed within the hour that the internet became sluggish, ping times to my web server went from 10ms to several seconds.  I have 200/5 Mbit service and at times my download was in the single digits according to speedtest.net. When the device was rebooted it went back to normal, but then again a few minutes later it was horrible.  Attempted factory reset, that didn't help, reverted back to an older 2019 firmware, that didn't help either.  Played with QOS, Nat Boost, MTM, all the ALG options, but this device just kept going from screaming fast to barely working.  Spent more time on this in the past day trying to make it work than I have in the last 7 or 8 years with my old ASUS RT-N56U (which I am now using again).  Assuming I got a lemon so rather than work with tech support I am just going to return this one.  Likely not going to pursue any further TP-Link products.  Buyer beware!",Works great for a few minutes then Internet speeds fall off a cliff,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Sam,/gp/profile/amzn1.account.AGDK4AQ44LVRSBT74RLLMI46IFHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 29, 2020",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=41,5.0 out of 5 stars,"My previous WiFi (2Ghz) router was insufficient to produce a full strength signal at all areas of my house (3600ft2).  Even if I had devices in close proximity with full signal strength, my old router could not pass the necessary bandwidth to prevent buffering and disruptions from occurring during streaming.  I purchased the TP-Link AC1750 and have been fully satisfied.  I have it located centered in my home and I have full signal strength through out the house.  More importantly I have streaming on multiple devices and no buffering.  4K streaming, no problem.  I actually had my internet provider come to my house to check my internet connection.  The problem was the modem.  This new modem has no problem supporting all the devices in my home (smart TV, Laptops, Smart Phones, etc.), a household of 5 (2 parents and 3 teenagers).",WiFi Upgrade,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Bobster,/gp/profile/amzn1.account.AEZAUC7HMBV4MC3AYSGEYIAOOS5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 8, 2020",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=41,1.0 out of 5 stars,I read several reviews where people had to call tech support just to get this router to connect.. I thought these were probably folks who had never installed a router before.  Unfortunately I followed several online reviews which highly recommended this model only to have a frustrating experience like others.  I've installed many a router and work in IT so I don't believe it's user error but this thing would not connect to the internet no matter what I did.  And yet the indicator lights on the front all showed green as in all connections good. Save yourself the trouble and stay away no matter how attractive the price or how many experts recommend it.,BEWARE,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Gilbert and Karen,/gp/profile/amzn1.account.AHQZW3F6DKDJUGMW5AJ45MRCFWPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 8, 2020",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=41,2.0 out of 5 stars,"5 stars: 1g ports was giving me 200+ mobs DL speeds which is what I was subscribed to.1 star: 2.4ghz was only giving me 38mpbs DL speeds and gets worse as I move around the house.  Product labeling said up to 300mbps2 stars:  5 ghz gave me 200+ mbps when literally my device was next to the router.  Lost 100mbps just by moving 10 ft away, no wall obstructions.  Gets worse as you move further away.My house is 2200, router is positioned at the center of the house.",Poor Wireless signal,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
StarCrashr,/gp/profile/amzn1.account.AHF4RK5JCJJCRAURZGIDGUTVWWHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 28, 2019",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=41,5.0 out of 5 stars,"I've had bad luck buying routers lately, and was prepared to be disappointed considering the price. I was originally planning to test the hardware to verify its capabilities, then void the warranty by replacing the firmware if the hardware meets my needs. The hardware exceeds my expectations, and the firmware has everything I wanted and more, negating the need for customization. It even has a built in VPN server, which I was expecting to need to buy a raspberry pi for. I was also expecting to need to buy a second router to get full coverage of my home, but this one has better range than all of my previous routers combined, allowing me to simplify my network by replacing several wireless access points with inline couplers. I'd say this is suitable for small businesses on a budget if you'd rather not pay enterprise prices, despite apparently being marketed for personal home use.",Surprisingly good for its price.,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Tom Butler,/gp/profile/amzn1.account.AE6XEVVOVOEORO6M5ENRJ5X4XEYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 12, 2020",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=41,5.0 out of 5 stars,"I had struggled to install another router and finally gave up on it.  Purchased this one and had it up and running in less than 30 minutes.  I am just using the basic router and am using both the 2.5GHZ and 5GHZ channels through out an area of approximately 1,100 sq ft with good reliable reception and use on both channels.  The router is located at the extreme end of the area.  We use the device for streaming throughout the area and it easily supports 2 simultaneous streaming activities on a regular basis as well as the normal functions of  smartphones.  If we run into any issues with the device, I will update the review.",Excellent - Easy setup -Great Performance,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Kindle Customer,/gp/profile/amzn1.account.AH5XNQILUDEPEHP63ZAL3D24TTBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 24, 2019",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,1.0 out of 5 stars,"I bought this router to replace a 5 year old Belkin that would occasionally hick-up and drop signal. I'm running 5 wireless devices - Alexa, a Kindle, laptop, Smartphone and a Smart tv set. The laptop connected faster but the signal degraded 20' away to my tv. I was unable to stream a Netflix movie w/out the signal dropping or the picture getting fuzzy. I tried both channels on the router, gave up after one day and replaced my old Belkin. Set up was extremely easy. I didn't even try my Alexa Tap downstairs for signal distance.",Fair signal at 20 feet,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Odyn,/gp/profile/amzn1.account.AFRUUVKD7FJZESZJ76RGFDYUHXUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 13, 2020",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,2.0 out of 5 stars,"If we had 100-300+Mbps bandwidth rate, then this would have been a good economical router.  We have only 6Mbps from a radio antenna shared amongst 5 users and 15 devices, plus most of us are gamers.  The newest firmware took away an important bandwidth limiting feature in the QoS.  So our Interpolation Delay was from 50 to 200 ms and latency from 90ms into the several hundreds for the gamers.  I had to switch back to our 20 year old Linksys router which I could at least limit the WiFi users and allocate 80% of the bandwidth for the gamers with Interpolation Delay around 50ms and latency about 70ms, more tolerable for living in the boondocks.",Not good for very low bandwidth ISPs,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Steve Sellers,/gp/profile/amzn1.account.AG3L2KBT7WB2PW5F4PE3CHTIUV3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 2, 2019",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,4.0 out of 5 stars,"This router is great for a 3 story townhouse. The signal is consistently strong and the range (even for 5Ghz) hits every corner of the house. If you've done your research, this router will almost always show up on a recommended list - especially for the under $100 category. If you don't need all the bells and whistles of the high end models (that 95% of people probably will never use) and just want a great router for a great price than this is the one to get.The only quirks I have are the app and the router configuration page. TP-Link's Tether app can be a little wonky. Sometimes trying to navigate the app (even at home connected to the router) can be very slow and may sometimes time-out/error-out. Also I wish the default router config page stayed on 192.168.0.1 instead of automatically navigating to http://tplinkwifi.net. It would be nice to have the option of which page you'd like to have as the default as I've heard the latter page can be insecure / susceptible to hackers.",Probably the best sub $100 router you can buy right now (as of 2019),"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Losfirstduty,/gp/profile/amzn1.account.AEDTN7NEFY7KTQWHERJ2IDWFWP3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 23, 2020",3,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,4.0 out of 5 stars,"We have been using this router for several months.  Got Google Fiber and the fiber box had very poor performing wi-fi for our needs.  We have a 2,290 sq ft house and we needed an add on to meet the needs of the electronics we use.This router does the job for us, managing several items in conjunction with wi-fi extenders.  Like that we can create a visitor's account and place restrictions as needed.  I would recommend restarting the router to fresh updates and clear cache.Easy to set up and wall mount.  The app is great to manage the account and services - does not give you full account services just what you need to be mobile.",Top Performing Router,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Amazon Customer,/gp/profile/amzn1.account.AEZJYAUA4IZ777MZVQGCHUQGWZNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 12, 2020",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,5.0 out of 5 stars,"If internet was always this easy, I wouldn't have been so anxious about buying a new router.Step 1) Follow the quick installation guide (please follow it, because I didn't at first and nothing worked).Step 2) Log into router, 192.168.0.1 for me. Follow steps.Step 3) QUADRUPLED my internet speeds because the old router I had was a DIR-632 and clearly broken.I will update this if I run into any trouble, but the pros right now are:1) Pretty to look at2) 3 antennas and mesh Wi-Fi3) Amazing user interface (YOU CAN TURN OFF THE LEDS IF YOU WANT - THIS IS HUGE)4) Work well immediately with the existing modem I owned.5) I caught the delivery guy before he left a note saying he missed me for delivery.I have been heavily irritated with my internet lately, so go ahead and drop the cash and get this thing - it's amazing :)","If internet was always this easy, I wouldn't have been so anxious about buying a new router...","Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Meggie,/gp/profile/amzn1.account.AGQIDD33SEQXP4XN6AXPCVHATBQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 21, 2020",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,1.0 out of 5 stars,"While knowing this was a bargain router, our old was, too. This works okay, but is just a little slower in tests than the six-year-old router is. I say is, because I'm considering switching back to the old one and returning this.Update: Taking off two stars. This thing is incredibly slow when everyone is online.Update 2: Trying to get a few months' use out of this thing. Using cell service for phones and tablets instead of wifi. Now it has to be restarted every day or two when it loses connection.As for the suggestion that I jump through more hours of hoops to make this device work like it should, I value my time more than that. And I have never needed to do that with other brands' wifi routers.","Surprisingly, no improvement on our old bargain router","Model: AC1750, WiFi 5 RouterVerified Purchase",
John John,/gp/profile/amzn1.account.AEXD25QG75V2WHQFDE4GZ467CJQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 30, 2020",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,2.0 out of 5 stars,"It worked okay for 10 months with good 2.4ghz service but the 5ghz was a bit disappointing. Then like others have reported in their reviews, suddenly this Nov. the 5ghz and 2.4 ghz started dropping and refusing connections requiring me to reboot the unit daily and in some cases every few hours. Even after defaulting it to factory, reloading latest firmware, etc. the problems would always reappear after a few hours.Contacted Linksys support Nov. 27th, after some brief trouble shooting with the tech, they determined my unit needed to be RMA'd...fine. I gave them a credit card number for an advanced replacement the said would be arriving in 7 business days. On Dec. 7th I notified my replacement router had just shipped....Yes, that's right.. almost two business weeks just for an ""advanced"" replacement to ship! I called Linksys and was told they had trouble finding an available replacement to ship. That sounded ominous but I am in it now. I was assure I would be receiving the replacement sometime within the next week (mean while there is a hold on my credit card for the cost of the replacement waiting for this replacement to arrive so I can return the malfunctioning one).We will see how the replacement performs when it arrives. But for now, I would recommend checking the other available routers before purchasing the WRT3200ACM (or if you do...keep the your old router as a spare until Linksys figures out how to properly handle problematic products).***Update***Received my replacement unit from Linksys in a couple of days....the same WRT3200ACM model. Got it online, updated the firmware...bam same problem.Now on the Linksys support site only a firmware version from months ago is available with a note that people experiencing problems should roll back the firmware to the old version (which btw doesnt address the KRACK exploit vulnerabilities). I did the roll back as instructed. Still having issues with devices staying connected.Guess I will have to stand in line with the other WRT3200ACM owners waiting for the Linksys team to let the customers be their beta testers. Wondering if Linksys will make this right.***Update***",based on the good reviews and belief that Linksys produced a good product.,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Kindle Customer,/gp/profile/amzn1.account.AHWDZN6KQG2VQWBOAFRWN7RFFQFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 29, 2020",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,1.0 out of 5 stars,"Setup was fairly straightforward. Signal was not half as fast as advertised. But my main gripe would be that the internet port stopped working after 2 months, rendering the router useless. Then since it was outside of the return window through Amazon, I had to go through TP-Link's RMA process to get a replacement. I chose the advanced return policy so I wouldn't have to go ahead and ship the broken router back to them before I received the replacement one. But the 3-5 business day process for shipping cost me $15 to send the old unit back. I filled out the information for the return, and when I looked at my bank balance after it posted, I was charged $84.98. They apparently charge you the full amount of the replacement device plus shipping until you send them the broken device back, then they are supposed to reimburse you the cost of the device. So mad that it didn't just break before May 31 so I could return it to Amazon and not have to incur these fees or hassle.  Then I would just be able to buy something else.",Broken after 2 months and replacement process is terrible,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Jamr,/gp/profile/amzn1.account.AGMCYMEHZN2FT5UWBSSQMTANXAQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 14, 2020",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,2.0 out of 5 stars,"Had this router for a year or two. The router works well good speeds for gaming but I must warn you that if you are thinking of using the parental controls, they did not work for me and I am pretty savvy with this stuff.Settings as basic as turn off internet access between this time and that do not work in fact they do work when the are not suppose to and do not work when they are suppose to which is much worse than not working at all.So again, good general router, not a lot of bells and whistles except for the guest WIFI, but if TP-Link can not even get the parental controls to work, I doubt any of the other features fork correctly. At least, I surly would not trust them to work correctly.",Good Router Parental Controls Useless!,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Maltboy,/gp/profile/amzn1.account.AGLXWCK5RD35CC46EPF6EK55KQTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 3, 2019",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,1.0 out of 5 stars,"I bought this because of all the positive reviews.  I upgraded the firmware immediately after I got it running.  I noticed right away that the 5g would lose connection even though I am 20 feet from the router and can literally see it from where I'm sitting.  Not good.  Then the 2g started acting up.  Now it won't download more than about 50 kbs.  I have read similar reviews about poor signal quality.  I'm going to return this router and try another brand.  This is a cheap router, and you get what you pay for.","Worked only so-so for a couple of weeks, then it got worse.","Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Lord lover,/gp/profile/amzn1.account.AHJMTNRSQB7WCDFOHHW3C5WKMKIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 30, 2019",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,5.0 out of 5 stars,"update: my old modem router was zoon and the range was a lot better however it is fine and cover my 2 floor house easy up to 80 ft away from the house, the speed for this one is still very nice and the best I like about it how easy to set up, with many options to change settings including how easy way to change your IP.the software update is so easy and done online, make a cloud account before you start using their app. I had to connect it to the computer however it was very easy fast and you can activate both band or one and the G5 is crazy fast, the thing I like about it that it gives you new IP which means you can always change it, and a firewall, adding new WIFI printer was so easy by using the WPS, it is a good buy for sure.",FANTASTIC,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Parent of Two,/gp/profile/amzn1.account.AHWINMBHS252OF76LQOHL6LPS5PA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 6, 2020",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,5.0 out of 5 stars,"The product works great overall. My range is definitely expanded with the use of this device. I am able to stream multiplayer games with limited issues. The tether app is great for overseeing who’s on the device and what is using the most data. The device experienced an update malfunction which made it unusable. I was initially told it was my fault by the company and was very frustrated with this. A few days later a supervisor contacted me after reviewing my case and resolved the issue. I did not ask for another opinion, they simply reviewed on their own and made a new decision. I am happy with this and will be getting a new device. Loyal customer now.",Powerful device with great customer service,"Model: AC1750, WiFi 5 RouterVerified Purchase",
James,/gp/profile/amzn1.account.AEQVQ7LW4VBO3JW323FHHQY6QW6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 3, 2020",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,1.0 out of 5 stars,"I'm the type to not review things. Even when companies offer free things for positive reviews. So know that it is very difficult for me to do this..... Review of the TP-link AC1750 ""smart"" Wifi router.If you want a router that doubles the ping you get in video games, constantly disconnects (requiring an on-off restart) if you try and watch *gasp* 2-3 youtube videos, and if you want to resolve it they tell you to contact your isp... which doesn't resolve it. Then well have i got the product for you. Average 2 drops per day, a complete non-starter.I would rather rent (VOMIT) a router from Charter than continue to use this. Don't believe the bot reviews on this, it's a 1-2 star product, not 5. My 9 year old netgear router that cost $30 at walmart was more reliable and managed the same speed as this TP-link product.Oh, but their user interface is average. I guess its got that going for it.",Don't buy this,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Brad Baranski,/gp/profile/amzn1.account.AECPFUK7TUNK52ZJSP6B72F7XBJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 8, 2020",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,3.0 out of 5 stars,"I used this to replace my router that was well over a decade old, and I wish I would have stuck with the old one. The range of signal is hilariously bad. Rarely does this thing stay connected for any long length of time. It also seems like it can't handle the basic speed I have from my ISP. Buy Netgear instead folks. Amazon's choice my ass.",Not great.,"Model: AC1750, WiFi 5 RouterVerified Purchase",3 people found this helpful
Banjo,/gp/profile/amzn1.account.AGGYKNCHYXVYUO6PMNDMKIHJ4IPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 21, 2019",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,5.0 out of 5 stars,"This works like it should so far.  We have no signal issues in our moderately large home.  Setup was easy (you can even do it on your phone with an app).  The connection speeds are really fast.  Our previous modem wasn't that old, but started having some issues - perhaps fried in an electrical storm.  This one gets far better speeds even though both should have been able to handle the speeds our internet service provider's package provides.","Easy to set up, strong signal, and fast.","Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
T. Putnam,/gp/profile/amzn1.account.AHF5UDBWD6SY62FYP5MLKMKUAN4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 31, 2020",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,5.0 out of 5 stars,"My existing router/modem from Verizon (gateway) only produced speeds of about 20 mbps for wifi. very abysmal when my ethernet connection gets speeds of 500-600 mbps. This unit increased the wifi to about 40-50 mbps. good range - i have a 2 story 2000 s.f. house, and it reaches to the office in the opposite corner of the house. Set up was fairly easy, but the instructions didn't mention that you have to connect with the app and then choose a different pw to finish connecting. it shows up when you try to connect to the wifi and open a browser. Overall, it's a solid improvement. Because of my job requiring downloads of large files, I'm gonna check out some higher end models too, but this one is good for run of the mill household access.",Does improve wifi speeds,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Ann,/gp/profile/amzn1.account.AFSYGUJA3M4QBDRMUCANRNQ4AY5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 11, 2019",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,2.0 out of 5 stars,"I'm technically savvy enough to know I shouldn't have to call tech support just to have it work ""out of the box"". i did set priority for QOS and it didn't improve problem #1 below.1.  Wi-Fi calling from iPhone 5 and 6 often failed with the person  we are talking to (from our home) can't hear us, or us them.2.  Poor connection through sheet rock walls to Aria wireless scale.  connected roughly 50% of the time.",Had 2 problems and returned.  Amazon was an EZ return.,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
inveterate reader,/gp/profile/amzn1.account.AGBXYLYBXXL47TLMQIA2IQKJOQJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 5, 2019",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,1.0 out of 5 stars,"Pros: I can't think of any at this point.Cons: (1) VERY little documentation with the unit other than a card with the router's admin password.  (2) Poor build quality, very light plastics. (3) Slowed my internet connection considerably over the old Asus I had intended to replace. I switched the old router in and recovered speed immediately. Repeating the install of the TP-Link resulted in the same slowing again. Finally ordered an Asus replacement and am quite satisfied. I would not recommend this router - period.","Poor build, slows connection speeds. NOT a product I could recommend.","Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
JaBe,/gp/profile/amzn1.account.AG4ZC7ZD5MMEVU5BL6CKXOWFIMKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 19, 2020",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,1.0 out of 5 stars,"I generally don't write reviews as I expect quality products and don't normally feel like telling the world whether it was good/bad/otherwise.  But this device is rated 4.5 stars and I feel like that has to be from novice folks who plug it in and it connects and they think it's good.  I had mine running for a week with multiple issues.  1) the user interface in the browser is poor.  Just basic things like drop-downs and tiny little scroll bars, no up/down arrow function, etc make it completely substandard to what you would expect for a 2020 product.  2) i had several issues where my laptop would stop getting any internet at all.  I would reboot router and it would fix it.  3) and to top it off, it was SLOOWWWWWWW.  All week I've noticed some lagginess and slowness.  It got so bad this afternoon while trying to just browse the internet that it became unusable.  Speedtest gave me 10mb down and 3mb upload.  I put the old router back in and everything cleared up immediately.  Speedtest 80mb down/10mb up with my VPN connected.  That was the last straw.  It got put back in the box and returning.  Maybe mine was just defective but reading the other 1-star reviews, most of us experienced the same thing.  Something internally here just isn't capable of handling modern technology.",Slow,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Charles,/gp/profile/amzn1.account.AEHRQSGQN6VY7HUACDXHMWM6SSFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 17, 2020",0,,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,3.0 out of 5 stars,"I would've given a higher rating basis the equipment alone, but the ""tech support"" is sketchy. Installed fine, but as you know when you purchase and install any new hardware you should ALWAYS make sure the firmware/software is up to date. That is where the sketchy part comes in - turns out now you can't access the webpage you need for update, keeps sending you to a landing page that asks if you're having ""trouble configuring your router?"" It gives a number to call for ""tech support"" the tech will ask you to let them diagnose your machine remotely which is safe enough in most cases, BUT THEN their diagnoses turns up unknown hackers and you're referred to a 3rd party company to ""clean up"" the problem for $130!!  I have the #1 rated firewall installed and the tech went out of his way to tell me he never heard of it before...  I hung up. I have over 20 years of experience in this field - but I can see someone with less experience being taken advantage of by this very smooth talking ""tech support"" guy. Again the product itself is fine as well as the extender (extender has same firmware update scam) JUST GOOGLE THE FIRMWARE UPDATE AND FOLLOW DIRECTIONS TO DO IT MANUALLY.",MUST BE TECH SAAVY,"Model: AC1750, WiFi 5 RouterVerified Purchase",
K. Danford,/gp/profile/amzn1.account.AGEARWSVBHUX7AX6UKEDDMX4QKJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 14, 2020",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,1.0 out of 5 stars,"It wasn’t to bad to set up when I got it. I liked the site, however my phone always said weak security when I connected to the WiFi. It did take a while thought to get set up.  However after having it hooked up a little over a month it stopped working. I woke up to no internet connection so I turned off my modem and router to recycle. The modem came back on but the router lights came on like it was loading and before it finished loading the lights would shut off I’d have to try turning it back on. I did this three times! It did the same thing. Now I have no internet until I receive the new router that I just had to purchase.  I wouldn’t bother with this one and I will not be purchasing this brand again.  I will stick to the previous brand I had that worked for many years.",Quite working after a little over a month!,"Model: AC1750, WiFi 5 RouterVerified Purchase",
