author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
C&S LATOUR,/gp/profile/amzn1.account.AHARTNYLZCUONIKVDUHQOAYIHBGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 10, 2016",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,5.0 out of 5 stars,"At first I was using the encription program that came with this unit.  There was an error with it accepting large files of photos, and then it wouldn't even accept them singly.  I went to their website and downloaded a newer version of the encryption program and erased the old one, and now it works like a charm.  One thing to note about the encrypted data: you cannot access photos and use them in a screensaver, but if they are just added to the drive without encryption they are fine.",Get the latest encryption program from the website,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,One person found this helpful
FarmerArt,/gp/profile/amzn1.account.AGRDYWBG3SHBUVGYW75NBTMLAPKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 17, 2020",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,5.0 out of 5 stars,"I prefer doing my own backups.  I have heard too many horror stories about cloud backup issues.  Looking back on this purchase, I probably should have gotten the USB3 version, assuming it would be backwards compatible.  That said, this version worked fine.",Who needs a cloud?,Capacity: 256GBPackage Type: Standard PackagingVerified Purchase,
Jesse,/gp/profile/amzn1.account.AFA35TJUC3PG4GUP64F53JOXW3CA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 22, 2020",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,2.0 out of 5 stars,"Do not waste your time or money on this, it is very slow, it bench marked  at 7.8mb write/9.2 mb read with Blackmagic Disk Speed test. THIS IS EXTREAMLY slow, so the chipset in this is garbage. It took almost 2 full minutes to write a 1GB file, terrible!",S-L-O-W,Capacity: 256GBPackage Type: Standard PackagingVerified Purchase,
E. James,/gp/profile/amzn1.account.AHSAY5MPZQXYLDUZAIPSNM3QXV4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 21, 2019",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,4.0 out of 5 stars,...not sure what else needs to be said. Was able to put 110GB of home vids on it and send to a family member for their viewing and enjoyment. Will likely use it in the future for similar video transfers of non-copyright material.,It does what it's supposed to do...,Capacity: 128GBPackage Type: Standard PackagingVerified Purchase,One person found this helpful
Amazon Customer,/gp/profile/amzn1.account.AGTZXDG2NDM5KEV7PVIFSIG3NWYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 3, 2019",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,5.0 out of 5 stars,"Bought this to be the music repository for my new Subaru. Maybe I just didn't wait long enough, but it did not load into the audio system. I already had another 16GB Cruzer so I tried that. It worked fine so I promoted it and made the 64GB my work travel backup.",Probably too big so I swapped down,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,
Paul's Reviews,/gp/profile/amzn1.account.AEYX36LJOPGOJKN6PQN7SLNIAHRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 13, 2016",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,5.0 out of 5 stars,"These are great drives, I bought two 16GB was able to transfer a full 10GB in about 20 minutes.I played movies on it one as long as a hour and no delays played fine.I have used these drives from 4gb 8 and 16 no issues solid and like that they retract.UPDATE : HOW TO USE THIS DRIVE. First do not use the password software it old and outdated, second format the drive to NTFSdo not use on FAT32. There seems to be some problem with file access in this format on most there drives.However formatting to NTFS improves speed and reliability. I have a few 8 year old 16g drives still working greatand are NTFS.","Great Drives, no issues with speed or relaibility. ( HOW TO USE THIS DRIVE PLEASE READ )",Capacity: 16 GBPackage Type: Frustration-Free PackagingVerified Purchase,One person found this helpful
Harold Wolf,/gp/profile/amzn1.account.AGORQNE65G56QMIWT2FZ4RULQTVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 10, 2018",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,5.0 out of 5 stars,"I own several. Regardless of the storage space, these work easily and have business end protection. That's important for pocket carrying. I've never lost a file with SanDisk drives. I've used them for years. Working on historical research, they make it possible to safely pass info to others on a history collecting committee. A good back-up system that's flexible with current usage.",My favorite flash drive.,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,
The Natural,/gp/profile/amzn1.account.AEYKFUNJB462KGGRBOE42ZIEHNMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 22, 2019",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,5.0 out of 5 stars,We use this to put movies we've downloaded on and plug into the xbox for playing in our home theater.  Can fit 50 movies or so depending on the file size which is probably 10x the space we need.  Files copy to the drive fairly quickly and same for deleting.,Excellent,Capacity: 64GBPackage Type: Standard PackagingVerified Purchase,
ISL,/gp/profile/amzn1.account.AE3V7UBXTQEPHL47UPTU74WSGKLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 26, 2020",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,1.0 out of 5 stars,"Ordered 128GB san disc. Printed on the thumb drive was 128GB but the capacity was only 31.9GB?So I returned that drive and ordered another 128 GB San disc I received a 114,9 GB thumb drive. I will be sending this unit back and ordering another Mfg.",capacity,Capacity: 128GBPackage Type: Standard PackagingVerified Purchase,
MPK,/gp/profile/amzn1.account.AFSLPCODYUOZUBA4FM4CHOYFJ2OA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 15, 2019",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,5.0 out of 5 stars,I used the USB to copy some photos in my computer and forwarded it to friends who live out of the country. The item was packaged well and arrived to my office in great condition After copying the photos the disk was forwarded to another party and performed as expected. This is an excellent reliable product.,SanDisk Cruzer 64GB USB2.0 Flash Drive,Capacity: 64GBPackage Type: Standard PackagingVerified Purchase,
Famousk1,/gp/profile/amzn1.account.AHJAUZERHCJTSWILI5JW2VTOKIVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 5, 2019",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,5.0 out of 5 stars,I have bought a couple of thumb drives from dubious sources.  (Geek) and none have worked so far.  there have been no issues with these and 2 have gone on Harley trips with out all the issues.,no issues at all,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,One person found this helpful
jnaki,/gp/profile/amzn1.account.AEHUFTO7KOJRNDONDTOB4HN4P3RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 22, 2016",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,5.0 out of 5 stars,"hello,  sandisk has been around since the beginning of using flash drives for portability.  we still have an original one from way back then.  they were very expensive, but with the new technology and competition, the price for quality has gone down.  this 8gb version was just perfect for giving many 6.5 gb content to friends.  they can keep it as a reusable flash drive after downloading the content to their home computers.  the content transfer from my home computer to the sandisk flash drive was very fast.  no quality lost on the transfer.  an excellent product and delivery",an excellent product and delivery,Capacity: 16 GBPackage Type: Frustration-Free PackagingVerified Purchase,
some guy,/gp/profile/amzn1.account.AHQV3TKTGWPEK5UBVMDN5GNJFNVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 25, 2020",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,1.0 out of 5 stars,"It says 64 gigs, but I just got it, and it is in fact 61 gigs. that may seem insignificant, but I needed 64 gigs for a very specific project that I've been waiting a week now to complete it, and now I can't because this stupid thing doesn't have enough space. this is the second time this week I've gotten something from Amazon that just didn't do what they said, and I want my money back.",Its a lie,Capacity: 64GBPackage Type: Standard PackagingVerified Purchase,One person found this helpful
Michael Gallagher,/gp/profile/amzn1.account.AGXA23PMQFLJIWBGWYYSYMQHIQ6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 23, 2017",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,5.0 out of 5 stars,"This memory stick does the job, and the price per gig of memory storage for the 16 GB is reasonable.  I like the slide in / out feature of the USB stick vs. a cap, as I always seem to misplace the caps which leaves the USB portion exposed.  While a bit slower at a 2.0 vs. a 3.0, it is working well for taking projects to and from school for the kids.",Works Well and Good Price Point Per GB of Storage,Capacity: 16 GBPackage Type: Frustration-Free PackagingVerified Purchase,3 people found this helpful
Dr. Pete,/gp/profile/amzn1.account.AEB5OK2DCQT5FZA23UNL2TEALDZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 24, 2014",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,5.0 out of 5 stars,"At one point, I lost a considerable amount of data that I thought that I had backed up.  I had not properly saved my files.  Since that time, I have studiously saved my files to memory sticks.  The price of storage continually drops and when my external hard drive began to fail, I needed to replace it.  I have a 16 GB SanDisk which works well.  Buying this 32 GB was logical and probably cost less than the 16 GB that I had purchased a few years ago.  It is relatively inexpensive and if your files are important to you, take it from a constant worrier, have more than enough redundancy in your back ups. My data is on my computer hard drive and on three different memory sticks; overkill perhaps, but as the title indicates, I'm neurotic.",Neurotics always need extra copies,Capacity: 32 GBPackage Type: Frustration-Free PackagingVerified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AEGHB5SHS74YHNM3HKDCGOM5YA7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 13, 2019",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,1.0 out of 5 stars,"""I understand that you are getting write protection error while accessing your Cruzer flash drive. The flash drive has detected a potential fault and has become write protected to prevent data loss. There is no method to fix this. You will need to backup your data and replace the flash drive.Our team of developers is in combination with the OS developers looking into a solution to resolve this issue.Please note that only a minor percentage of users are experiencing the write protection issue and these are the customers posting on the internet to find a solution.""","FAILS - known error with sandisk drives to go into ""write protect mode"" - do not buy",Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,
T. McK,/gp/profile/amzn1.account.AEJRWGDXZZECR4QPBHNYBQBU4K5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 26, 2012",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,1.0 out of 5 stars,"I ordered two of these items, one for a gift and one for myself.  I only tried to use mine for the first time yesterday.  I opened the package, put the flash drive into my computer and was immediately warned by my security system that it contained a Trojan Virus.  I was unable to use the item.  I found out that the one that I gave as a gift had the same problem.  Unfortunately, the recipient did not notify me, she just threw it away.I am trying to return the one that I have for a full refund, but the Seller has a 14 day return policy and I did not try to use mine within that time.I am dissapointed in the product I received but more disappointed in the seller. If I do not receive a full refund, I will have to rethink purchasing from Amazon Marketplace in the future.  I have no problem with Amazon.com, but outside sellers can be a real hassle when you have problems or defective merchandise.",Defective Product,Capacity: 32 GBPackage Type: Standard PackagingVerified Purchase,One person found this helpful
SS,/gp/profile/amzn1.account.AHOCUVMAS5L5WSPFVMAHX4MPEZNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 28, 2014",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,1.0 out of 5 stars,Not my normal experience with Sandisk. I am relying on their pro sd cards in several cameras so this experience makes me worry. I initially wrote some video files to this card to transfer elsewhere which worked fine. 3 months later I attempted to use the drive again & the drive wasn't recognized. I tried it in 2 macs & 1 windows machine...doesn't even appear. Since this drive has the mechanical slide to extend the connector it may be internal mechanical problems. In any case I won't be using another of this type. Hopefully Sandisk quality control hasn't gone South....it would affect my photo business drastically if that is the case.,Died after 3 months of light usage,Capacity: 32 GBPackage Type: Frustration-Free PackagingVerified Purchase,2 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AETQWMWITJPELEZGCLHPE7V5BKEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 8, 2019",2,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,1.0 out of 5 stars,I expect 256 gab  and is only 31.9. what is that?. besides it shows 256.whats wrong with you guys. I need you take action on it with due respect. respect what  customer deserve all times. thanks . just wait for you to solve my claim.,is not what it is,Capacity: 256GBPackage Type: Standard PackagingVerified Purchase,One person found this helpful
Terry R. Nye,/gp/profile/amzn1.account.AFC3VEQNFIHIINL7SYGC5JCD74MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 20, 2018",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,4.0 out of 5 stars,"This is a handy little flash drive.  I have several of them, and haven't had a drive problem yet.  The only thing I don't like is the switch to hide/reveal the USB plug doesn't snap into place making it necessary to hold the switch forward while trying to insert the drive into a USB port.  Aside from that, though, I really like these flash drives, and they are bargain priced compared with other brands.",Inexpensive and works well,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,
Melodie,/gp/profile/amzn1.account.AE64YP5NHGXRVGIZZKE6DWBIWKVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 31, 2018",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,5.0 out of 5 stars,"I love these flash drives. They have never failed me. I like the light in them so you know it is working and transferring. I had to upgrade from a 8GB to 16GB because I have so many embroidery files. The two pk was perfect because I needed two drives so that I have a backup. I put finger nail polish on the front end so I know what is embroidery,pics etc.",SanDisk Cruzer Flash drive,Capacity: 16 GB - 2 packPackage Type: Standard PackagingVerified Purchase,
jebbe,/gp/profile/amzn1.account.AHIZW3VEV42GF47SW3UU2JFO33RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 29, 2020",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,1.0 out of 5 stars,"This worked for a week before it started corrupting my files. I’m sure 99/100 times it works fine, but it made my life worse",Perfect for ruining your life,Capacity: 64GBPackage Type: Standard PackagingVerified Purchase,One person found this helpful
L. D. Rafey,/gp/profile/amzn1.account.AEPVNHVV7CG3KSQWCW43ASSGW2PA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 24, 2012",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,5.0 out of 5 stars,"Many other reviewers noted how slow this item has been, however, I cannot say the same. It took me all of 15 minutes to perform my backup. And yes...it was a cinch! It is as advertised: plug & play. It also appears pretty durable. I placed in in a USB port in my Laptop and simply activated my Windows 7 'backup & restore' app (I do control what goes in and out, which may make some difference in the timing). It successfully backed up everything I needed with much room to spare. Take note that it is a good idea to right click over the specified drive in the ""Computer"" section and click on ""eject"" PRIOR TO manually removing the Cruzer from the port. I did neglectfully remove it once without having performed the ejection first and no harm came to the flash drive, but I wouldn't chance it otherwise except through absent-mindedness. It seems to be a great product and I am preparing to purchase a second one just in case something should happen to the first.",Just what I required!,Capacity: 32 GBPackage Type: Standard PackagingVerified Purchase,
David W. Lang,/gp/profile/amzn1.account.AERIZIZVSBPNJYEUK6NTXQU7TSFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2019",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,5.0 out of 5 stars,"You can't go wrong with SanDisk products. I've been using their Thumb Drives for years and am satisfied with them. 256GB in your pocket is a lot of room for music, movies, photos or documents.Back up your stuff, Boys and Girls. Sooner or later that hard drive, thumb drive or SD card WILL FAIL. Bask up your stuff to a separate location. Do it every time you save something. You can thank me later.",Portable Storage is finally getting big and inexpensive,Capacity: 256GBPackage Type: Standard PackagingVerified Purchase,
Bit Twiddler,/gp/profile/amzn1.account.AE66RORR3P7HRDRPBZCTMO4VKNGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 20, 2016",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,5.0 out of 5 stars,I am a writer and needed more storage to hold my work in case I have to quickly bug out (I live in on west coast in a tsnami zone) or if I want to work while on the road. Got double the storage of my old SanDisk Cruzer.  So far no problems with it.  I bought this USB 2.0 version since all my PCs only have USB 2.0. I don't see that the time to load info takes that long to accomplish so happy with the transfer speed. I use drag-and-drop for backups.,Meets my needs,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,One person found this helpful
Adam,/gp/profile/amzn1.account.AG655RFRMW4UKFBLMFXJ2GJS3B2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 4, 2012",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,4.0 out of 5 stars,"The Cruzer has been my go-to flash drive for some years now.  I purchased this one to replace an older model (one with the white push-button/slide),  The slide mechanism is reliable, not liable to snap closed when you insert it into a device.  Transfer speeds are fairly standard.  It's quite easy to set up a computer ""rescue disk"" with this (or any) flash drive, or even to build a mobile OS that essentially just borrows the processor & RAM of whatever system it's plugged into (great for secure browsing at public terminals).  I will say that I wish the keyring-loop was larger, as I've had real trouble finding something that will loop through it; even small jump rings seem to be too large.  If you're looking for high speeds, go ahead and find a USB 3.0 version, as it's rapidly becoming standard on all modern systems.  I'd also suggest the 32GB version, as it's the most space for your money.",Exactly what I expected.,Capacity: 16 GBPackage Type: Standard PackagingVerified Purchase,
Ken S.,/gp/profile/amzn1.account.AE24AB4DW5KYK3F5DYOT5VPW2VLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 26, 2020",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,4.0 out of 5 stars,"I bought these to share  Christmas movies with family. I missed observing the ship date when I placed the order as I usually avoid items shipping from China. These are Sandisk, so they have adequate storage capacity, work great and are durable.",Slow shipping,Capacity: 16 GB - 2 packPackage Type: Standard PackagingVerified Purchase,
LC,/gp/profile/amzn1.account.AHH265OHQS4W5M75DQVPUW4TBWHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 19, 2019",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,3.0 out of 5 stars,"There are 2 files that come on the drive which take up just over 8MB. That should still leave 127+GB of free space, instead there's only 119GB left.  So I do feel a little cheated, but other than that it seems to work with the first use so far.",Not 128GB as advertised,Capacity: 128GBPackage Type: Standard PackagingVerified Purchase,
Derrick Wilson,/gp/profile/amzn1.account.AFU4CC3CBPQAW7W3FEW4ALCJ5GUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 7, 2020",1,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,5.0 out of 5 stars,"I did a memorial presentation with pictures and music for my Mom's funeral. I trusted ScanDisk to make it work perfect. The Funeral Director had never had a ScanDisk flashdrive not work flawlessly. That says a lot, I'm not the only one that trusts ScanDisk.",You can rely on ScanDisk,Capacity: 128GBPackage Type: Standard PackagingVerified Purchase,
K. A. Anderson,/gp/profile/amzn1.account.AFGHVEFL7S2TI2F6UIPIXRS7VP7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 8, 2020",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,5.0 out of 5 stars,"Arrived on time and in good shape. I have come to rely on Cruzer for my flash drives or thumb drives. I have used them for years and they have never failed me or betrayed me with ""buggy"" software on the drive.  16 Gigs works fine for my needs.",16 Gig thumb drive,Capacity: 16 GB - 2 packPackage Type: Standard PackagingVerified Purchase,
DesertMirage,/gp/profile/amzn1.account.AECMHGVPVTBKJWAEVKVKIREHZTHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 24, 2020",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,5.0 out of 5 stars,"I realize that 32GB is nothing, but it's perfect for sneaking small files back and forth.  I had one of these in a work backpack for 4-5 years....its been x-rayed and through several magnetic fields.  Still works great.  I should probably buy more.",Very low cost for the durability and ease of use.,Capacity: 32 GBPackage Type: Frustration-Free PackagingVerified Purchase,
Scott,/gp/profile/amzn1.account.AETTLKIS6UNO6XKUV5X2QEZC7NDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 19, 2015",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,5.0 out of 5 stars,"ALWAYS BUY SanDisk Cruzers.  I purchased this item because it was cheaper at Amazon than Staples and I love SanDisk!  I have never had a minute of problems with SanDisk Cruzers.  They load quickly with all the software on my computers and they work flawlessly for media, regardless of what type.  I can't say the same for other cheaper drives that I have purchased, which were a nightmare on elm street as far as working properly and loading without issues.  Don't be fooled, they cost a little more, but they are well worth every penny you pay in terms of prevention of headaches to yourself once you get them shipped!",ALWAYS BUY SANDISK,Capacity: 32 GBPackage Type: Frustration-Free PackagingVerified Purchase,
JL7390,/gp/profile/amzn1.account.AGBTS7Q5PGJ3J2XV3BRM56GTDPYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 23, 2018",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,2.0 out of 5 stars,"Sandisk USB's have always been reliable and hasn't failed me yet, UNTIL this particular model. I use several different models of the Sandisk USB's and only this model has crashed, twice. The first one I had lasted a little more than 3 months. The second one I recently bought didn't even last me a month and just crashed. I didn't even use it that many times... Very disappointed in this model!!!",Should have lasted longer,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,
Andre & Tammie,/gp/profile/amzn1.account.AE3XR4FZ6LJG2TOKSF6I32VUSWOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 31, 2015",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,4.0 out of 5 stars,"This is the first time I've bought the SanDisk Cruzer. My laptop has been crashing a lot so I had to buy a new one and copy all my documents and pictures over to the new laptop.  Everything went great and now I have tons of room for my weekly back ups on the same SanDisk. I would definitely recommend these, if you can find them on sale it's an added bonus!Pros: Lots of SpaceGood for backing up filesCons: Slow speeds (4.15 Mb/s on a USB 3.0 hub)  If you're looking for something to store your documents and photos then this will do fine, but if you're constantly wanting to transfer all of sorts of files back and forth, the slow speed may annoy you.",Works as it should.,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,2 people found this helpful
