author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Katandwolf,amzn1.account.AHZBPTY3NY6L75OGY2LTM7VG5MGA,"Reviewed in the United States on May 31, 2021",2,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,"I’m disgusted! My fist Fitbit lasted me almost 4 years before the screen stopped working so I bought a second one, a charge 4, and after 7 months the connection of the strap and the little plastic pieces that connect the band to the watch came unglued from both the watch and the strap sides. They are way too delicate to try to glue back plus I shouldn’t have to.I emailed the company and sent photos and got no word back so I thought I’d unhappily accept the loss and order another one thinking it was a fluke. It took 2 months for the exact same thing to happen! I had never even been in the shower or a pool with it yet though it is supposed to be water proof anyway.Wow! What a rip off. Now I am out $238 and still have no working watch. Disgusted with Fitbit!",Strap connection comes unglued,Color: Black/BlackEdition: RegularVerified Purchase,3 people found this helpful
Peter,amzn1.account.AGU2QS7T6N6VFWJ6PJFDZXEZ4Q6Q,"Reviewed in the United States on July 13, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,3.0 out of 5 stars,"I bought my Fitbit Charge 4 for exactly one thing, which was sleep tracking.  This device has one purpose, which is to record data and communicate it to the host device.  So it turns out, it only manages to do this about half the time.  The other half, for unknown reasons, it simply fails.  Also, it's supposed to do this automatically, and in this regard, it fails completely.  It records data sometimes, but never transfers it.  On the product forum, I learned from other frustrated users that you can get the data transferred if you manually create a sleep record each day, which somehow prods the app software to, oh yeah, go check if there might be some data.  The problems I describe have been going on for a very long time and are all over the product forum.  The company has never responded in any way other than to interject a rare, politely worded RTFM.  Umm, no, everyone has already tried all that.  When it shows up, the data are comprehensive.  However, my intention here was to take a lot of data, and try to identify trends and correlations.  But you really want consistent data to do that.  If I knew the Charge 4 was going to be this unreliable, I wouldn't have bothered.","Great when it works, disappointed",Color: Black/BlackEdition: RegularVerified Purchase,
Daniel Sunther,amzn1.account.AFHTLSAPV7CPJ3PJPU6PCN63OA5Q,"Reviewed in the United States on December 29, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,4.0 out of 5 stars,"It's not much different from the one my 9-year-old had and doesn't even wear it, and this one feels the same to me, but I got her a few nice (20 bucks?) straps that match the clock piece, but it does have way more options and features. So on that note it's not as expensive as an Apple Watch, which I have, gen 4, and its night and day, to ME, not her, she loves it, she loves that it's small, and the straps I got are jewelry looking, so it looks like a bangle bracelet/smartwatch.For 145 its got all the tech the apple watch has except the ECG and color screen and basically its a watchphone, I use my right Air Pod to take a call, I mean its nowhere near as ""cool as"" the Apple watch is, but if she's not looking for another thing to break, which you can easily break an apple watch, then this is it, its got it all if she's looking for real health info, the app is really nice and shows a lot and is useful, unlike the apple watch health app, kinda sucks. So that's it, try to get a different band if that your taste, the stock ones are just like the apple watch ones, I understand its better for water and intense workouts, I guess? But my lady doesn't need to workout like that, she aging like wine, thank GOD!!","My wife likes it, I don't really care for it but its a good product",Color: Black/BlackEdition: RegularVerified Purchase,
Moses Wynn,amzn1.account.AFC4EN33Q56M4N2SP63IQOBYAK7Q,"Reviewed in the United States on July 29, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"I switched to the FitBit Charge 4 from a Xiaomi Mi Band 3 and I am not sure it is worth the money. I have tons of problems with this device.First of all FitBit's community moderators are incompetent. I submitted a feature request for this device and the request was flagged as already implemented and linked to a feature request for a DIFFERENT device. My followups just led to my request being linked to a different request that was ONCE AGAIN FOR A DIFFERENT DEVICE.My next complaint is the Spotify functionality. When working out in the gym it is great. You can choose what device to control, choose recent playlists, skip tracks, and like songs. With my old watch I really wanted to be able to like a song while I'm on a run while my phone was tucked away in my fanny pack. Welp, come to find out, I can't do it with this device either. Spotify and Workouts are separate standalone ""apps"" and they cannot run concurrently. So, if I want to map my run with my watch, I can't control Spotify at all.One of the worst parts of FitBit is the companion app. When it works, it is great, but it is full of bugs and often does not work. I will go to log water intake and it does not appear as having been logged for hours. I will log my food and it will add it to the wrong day.Fitbit's engineers have proven themselves to be horrible at their jobs. They are in the process of being acquired by Google, though, so I am going to hold out and hope things get better.","Great When It Works, Annoying When It Doesn't",Color: Black/BlackEdition: RegularVerified Purchase,One person found this helpful
H A G,amzn1.account.AEU2U7OETVFZ3XOTZNDGTVT7VU7Q,"Reviewed in the United States on May 20, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"Over the last 4 days, I have tried to measure four of my workout-walks. It only managed to successfully record one of them. The designers put too many of the controls on the device itself, which means you have to navigate through several tiny screens and hit everything just right in order to have it measure your walk.And, even if you do everything right, it can decide to disconnect on you. That's what it did this morning. I started the workout mode and started my walk. It measured the first minute or so (the first hundred steps), then quit. At this point, I do not recommend getting this device, or any Fitbit wearable that uses the same kind of interface.I had a Fitbit Charge 2 before this, and I was relatively happy with it. Most of the settings were adjusted via your cell phone or computer. Starting the workout mode was easy, just navigate to that screen, hold the button for a few seconds, and it started. The new version requires you to deal with several screens on the device. And then, once you get it ready to start, you need to wait for it to lock onto the GPS satellite before you hit the final START button. I got it started for my walk this morning, but when I finished and got home, it had quit workout mode...apparently after the first minute.What a disappointment.UPDATEThis product continues to fail. I start workout mode and I have to constantly check it to make sure it is still running. After a few weeks of success, I went for a 40 minute walk today and as I was closing on home, I checked the device for the first time - and it had switched off.This is an epic fail. I will go back to using my old Charge 2; the workout mode was not as error prone. This will be my last Fitbit.",Disappointing. The user interface is too much of a challenge. Workout mode quits on you.,Color: Black/BlackEdition: RegularVerified Purchase,
Thebayhawk,amzn1.account.AGDCNJ3ANUANRYPX753HSIX7WT2A,"Reviewed in the United States on August 8, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,"I bought this watch on April 29, 2021 to replace a Charge 3 I wore for 3 years. It finally blacked out on me and wouldn’t turn on. The Charge 4 band fell off and would not stay attached. I’m not hard on watches, but after reading the Fitbit customer blog I found that this is a fairly common problem with the 4s. I contacted customer service and since the watch was defective within the 90 replacement period they sent me a replacement watch. The new watch arrived and I was so happy until I tried to turn it on. It had the infamous black face. No little blinking light, no vibration when connected to the charger—nothing!  So I again called customer no-support. They led me thru all the usual attempted fixes and nothing worked. It was DOA. So they said OK send the defective watch in, they will exam it then send me another watch.  Stay tuned it gets worse.The replacement of the replacement came in and guess what?  It wouldn’t turn on. So I called customer no-service and we went through all the required attempted fixes and nothing worked. Another DOA!  So I sent the replacement #2 back with a Fitbit supplied prepaid printout. I was told they would check it out and within 5-7 days fix or replace it. Then send me replacement #3 which I would likely get in 5-7 days. So I’m looking at another 3 weeks.I’m really frustrated and angry with Fitbit at this point. They have a defective product that has many problems. Just read the customer blogs on Fitbit. I have owned Charge 2 and 3 for the past 4 years. So I know how to fix many common glitches with the watches. The charge 4 is just a badly manufactured product.I’m keeping my fingers crossed on replacement #3. I’ll keep you posted.",PIECE OF GARBAGE!,Color: Black/BlackEdition: RegularVerified Purchase,
K & R Moore,amzn1.account.AFZSAS4IKARU3N57QV425T2YKUZA,"Reviewed in the United States on June 9, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,"I spend a lot of time behind the wheel and bought a fitbit to track my active steps throughout the day. This product is absolutely useless for that purpose. It counts steps the entire time I'm driving. I clear my 8000 step goal without even leaving my seat. Having visited their customer forums, this has been a problem with this product for many years. Customers have consistently been asking for a way to disable the counter while driving and fitbit refuses to do it. Their solution is to visit their website every day and log your driving hours to remove steps counted during those hours. I really wish I had that kind of free time, but even if I did, I wouldn't want to spend it doing that when it would be very easy for fitbit to allow users to simply turn off the counter. I even went in circles with customer support about the issue and it soon became blatantly clear that customer satisfaction is not a priority for fitbit. This is the first and last fitbit I'll ever buy. Bottom line, if you do a lot of driving, particularly in larger trucks, avoid fitbit at all costs. I'll be searching for a tracker with the ability to disable the step counter.","If you do a lot of driving, do not buy a fitbit!",Color: Black/Granite ReflectiveEdition: Special EditionVerified Purchase,
Eddie Hondal,amzn1.account.AFTAQCFZOYOKGNXADG5M3ONZ57CQ,"Reviewed in the United States on May 17, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"Not impressed. The GOOD: GPS is definitely better than the Fitbit Charge 2. The BAD: battery life is horrible. You need to be RE-charging every other day. With my Fitbit Charge 2, I’d go days without having to worry about Re-charging my Charge 2. With the Charge 4 you HAVE check daily because I always find myself with only 11% or so amount left. EVERYTHING else is the same. Same limited exercises as favorites, same list of exercises to choose from (eg. here in Florida, many of us paddleboard, however you’d either have select “walking” or “kayaking” as an exercise of choice.)Overall, it’s a very average /adequate for exercise tracking, if you already own a Fitbit Charge 2 and it’s working, keep that one.  There is no real benefit or upgrade going to the Fitbit Charge 4.",There is no upgrade going from the Fitbit Charge 2 to the Charge 4.,Color: Black/BlackEdition: RegularVerified Purchase,3 people found this helpful
Halligan,amzn1.account.AFXPABG6YLZM4EMGIJ27XB4PMIPQ,"Reviewed in the United States on April 19, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"I loved my Charge 3 which worked well.  When it finally was starting to die I decided to get the charge 4.  My charge 4 has been nothing but aggravation.  I have been having pairing issues with it since I got it and the battery only lasts 3 days tops even with the GPS off.  I am extremely disappointed and will not be getting another Fitbit.  I will spend the extra money and get an Apple Watch.  What aggravates me the most was when it wasn't that old I spent an hour on the phone with tech support to get it to pair again, being that new they should have replaced it.  I don't even know how accurate it is because half the time it is in the charger.",Loved my Charge 3 but the charge 4 not so much,Color: Black/BlackEdition: RegularVerified Purchase,One person found this helpful
Massmama,amzn1.account.AFBQMSUIQGVZVS234AHSGAWOQXSQ,"Reviewed in the United States on August 5, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,3.0 out of 5 stars,"I like this Fitbit for its tracking of exercises and sleep and food. It is very hard to see ,however , unless you’re looking at it in an unlit or dark  room and certainly not outside!I don’t like the way it handles indoor exercises like using your treadmill or your bike. U have to set up a special exercise type and call spinning ( even though it’s not) to use ur indoor bike and have a track correctly. The face of the watch is too small and very hard to read - that’s probably my biggest complaint! It’s notifications to move don’t always work. If I were to do it again I would buy the Fitbit charge three because I like the bigger face and I don’t think some of these extra bells and whistles on this model are worth it or necessary.",It’s ok,Color: Black/BlackEdition: RegularVerified Purchase,One person found this helpful
C. Granger,amzn1.account.AHSBIGSLAEKX2R5PWKDU4Q5ALPRA,"Reviewed in the United States on May 19, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,"Was hard to initially setup, just as many others have conveyed. Once I got it, the unit worked fairly decent, for 8 months, but sync became worse during this last month. Today it won't sync at all. Deleted all user data, rebooted Fitbit twice, cleared cache, yada yada. Went into setup, now my phone doesn't recognize the device. My guess is the bluetooth chip is dead. Trying to set up a return through FitBit, and the web form says my order number is not recognized. So, I'm giving 1 star, for combination of prematurely failed device, and poor support.Definitely won't buy a FitBit again, as they are now owned by tech giant Google, and knock off devices sell for 1/7th the price.",Decent while it lasted 8 months,Color: Black/BlackEdition: RegularVerified Purchase,One person found this helpful
Rocktropolis,amzn1.account.AF7YA4LETRJCWNOHFLBOARNIQJIA,"Reviewed in the United States on June 21, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"After a week of using this, Fitbits flagship tracker, I can definitely say I'm extremely disappointed with its performance. I purchased this specifically to map my routes via GPS and track my daily runs/walks. The GPS is constantly mis-mapping my route and also about 30% of the time it just randomly stops recording my exercise. About a quarter of the time the entire exercise stops recording, GPS, distance tracking, everything. The only part of this that seems to work with any consistency or accuracy is the daily pedometer, heart rate monitoring, and sleep monitoring. I got this model SPECIFICALLY because it has built-in GPS and is supposed to be able to record routes, and in that regard it has failed.",Very Disappointing,Color: Black/Granite ReflectiveEdition: Special EditionVerified Purchase,One person found this helpful
easymoney,amzn1.account.AHKQTGNCNIMGZVWXKTEF3CFUCNFA,"Reviewed in the United States on August 25, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,"I purchased this Charge 4 and used it for about a month then it gave a message Charge 4 is disconnected from iphone. I managed after about an hour of work and resetting it and restarting my phone over and over to get it re connected. It worked about another day but without sleep tracking and all of the functions.I then got it reconnected after a couple of hours of work. It then quit and I have not got it to work anymore.I read on the internet that this is not an isolated problem, it seems that a lot of people have the same problem and I am going to try to send mine in for a replacement but I wish I had never purchased it to start with.",Fitbit Charge 4 has a problem hookin to Iphone bluetooth,Color: Black/BlackEdition: RegularVerified Purchase,One person found this helpful
by Carianne,amzn1.account.AFO4MRFUDUISIIKWI5HJ2JWI42YQ,"Reviewed in the United States on July 26, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,2.0 out of 5 stars,"I did love my fitbit charge 4 while it worked.  I got it for Christmas and it stopped working 7 months later. It won't hold a charge.  I thought I just didn't get the connection right, but the next time I charged it I was 100% sure that it was charging (charged it overnight), and the charge only lasted 4 hours.I wore it all the time, taking it off to shower.  I wasn't swimming in it or getting it wet, so I'm not sure what happened.  Way disappointed. I was just about to buy one for my partner, but decided against it because of this issue.When I bought it stated that it had a year warranty, but now they've changed it to 45 days! I'm guessing they aren't made to last.The GPS is not 100% accurate just compared to say my iphone, but I'm not a competitive athlete, so I wasn't looking 100% accuracy.Loved the sleep monitoring, loved the guided exercise/meditation programs except for the fact that I had to watch everything on my phone which is difficult to do if you are exercising and trying to look at a small screen.  The guided walks were good though and helped me to regulate my heart rate.Mobile app easy to navigate.Connected to my scale easily too.","Charge 4 - Loved it while it worked.  Got it in December, stopped working in July...wouldn't charge.",Color: Black/BlackEdition: RegularVerified Purchase,
Lara Ingrando,amzn1.account.AE4UFCV7UDXMLO3MB3WK4BYETWFA,"Reviewed in the United States on July 16, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,2.0 out of 5 stars,"I was really looking forward to using the Charge 4. I purchased it as a replacement for my Charge 2 that stopped synching with my phone. However, I’ve tried it out for a couple days and it just doesn’t work well. At first I couldn’t get it to track flights of stairs at all. That was fixed after I reset the device. Then I realized I wasn’t getting alerts for text messages and I haven’t been able to solve that problem. I’m really frustrated because those are two of the main features I liked about the charge 2. I will be returning this item.",Doesn’t work,Color: Rosewood/RosewoodEdition: RegularVerified Purchase,3 people found this helpful
J M Smith,amzn1.account.AHCEFYIXAOGFXGJPOPOGCWA7U3TQ,"Reviewed in the United States on August 8, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,2.0 out of 5 stars,"I was really excited to finally purchase and receive a fitness tracker. However my short experience with it ended up being quite disappointing since ultimately I returned it. Here I document the reasons.  I immediately charged and started wearing the Fitbit Versa 4 which I picked up for the discounted price of $99 instead of the $129. I was really interested in seeing how well it would track my biking and kayaking. It doesn't seem to really do very well with tracking those two activities (there in no dedicated kayaking workout tracker). Other features weren't any better, the sleep tracking and SpO2 monitoring were something I was looking forward to seeing how well they worked. Total disappointment! The sleep tracking seemed incapable of accurately tracking how much I slept always shortchanging by several hours or not indicating any sleep at all. Of the ten days I wore the tracking the SpO2 gave me one day's reading. Seems Fitbit's ability to track these things is quite limited and totally lacks accuracy. Worse yet the last night I was wearing the device I woke up in the middle of the night with a burning sensation on my arm right under where the sensor is located. I immediately took it off and never wore it again after that. However even though I never wore it again I had a phantom sensation of it being on my arm for the next week which has only just now subsided. I truly question the safety of a device that first burn my arm and then leaves a phantom sensation behind for day on end after being removed.",Really excited upon receiving but left with feelings of disappointment as well as safety concerns,Color: Black/BlackEdition: RegularVerified Purchase,
Alex A.,amzn1.account.AE2EHPWYNKWCIFEVBJIZ7DDA35RQ,"Reviewed in the United States on March 17, 2021",1,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,3.0 out of 5 stars,"Very disappointed in Fitbit in general at this point, but this product especially.  I have had trouble in the past with Fitbit not tracking my heart rate during workouts.  I decided to go all out and buy the charge 4 because of the reviews.  It ended up having the same issues as my previous Fitbit, which was the charge 2, where once I started sweating, it seemed like it just couldn't accurately track my heart rate. If I looked to check where my heart rate was it was either blank or super low.  You can see in the picture I added, it did fine at first but then dropped off even though my workout didn't change. I would compare my heart rate on the treadmill and it was usually way off.  But if I was just sitting or walking it would do just fine. I tried wearing it in different positions and adjusting it's tightness and nothing seemed to help. Once I started sweating it just struggled. I'm disappointed that a 4th generation of this model of Fitbit selling for $140 could still struggle so much.  Not sure if it's because I have hairy arms, or I sweat too much, either way I feel like there really shouldn't be any excuse.  That being said, the GPS, sleep tracker, step counter, and other features are great.  Just not worth the price.",Seems to struggle with hairy arms and sweat.,Color: Black/BlackEdition: RegularVerified Purchase,
SuiteDee,amzn1.account.AE424FFY62QN73SVMU5HT2KVHPMA,"Reviewed in the United States on July 8, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,2.0 out of 5 stars,"Took a few days troubleshooting with a friend to get it to wake up with the wrist turn, stop relentlessly draining the battery with buzzing amd notifications and other gremlins. But came to really enjoy amd rely on the Charge! Then.......Kept getting messages saying 'device not charging'. While I'm wearing it. Talked to a great agent through the app, sent it to them for repair. That was June 3. I called, a nasty male pretty much told me to suck it up and wait.             There's no contact. My tracking/stats is now off for almost a month. And CS is awful. At this point just give me a refund!!!How hard is it to send me a temp tracker while you repair mine? If I don't return it when I get mine back I'll pay for it! But to take mine then blow me off is bulldinkies. So much for the free premium trial! 😂🤣Sleep tracking can be useful, but even when I slept 8 hrs and woke refreshed it gives me a 70 sleep rating lolI'm bummed about FitBit response to me. Or lack of.",Where's my watch? Where's customer service?,Color: Rosewood/RosewoodEdition: RegularVerified Purchase,
Joyful56,amzn1.account.AHJW5T6VKRMKQETJFL3BEFO5SJYQ,"Reviewed in the United States on December 29, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I got this Fitbit Charge 4 to replace my Charge 2 which performed admirably for several years. I am a basic user - I use the Fitbit to track steps and sleep. And tell me the time when I need it. 🙂 I like the ability to get a nudge when I sit too long. I appreciate that Fitbit makes it very easy to retire one Fitbit and initiate a new one. I am over 60 and can get rattled with a lot of complicated steps to bring new electronic gadgets on line. I appreciate having both a large and small band come in the box since, as a 1X size, I seem to live my life straddling the dividing line of the measurements. Fitbit also has made it easy to change bands - just unclasp the old and snap in the new one. I also enjoy the availability of a wide range of relatively inexpensive bands on Amazon that fit the Charge 4 since the silicone bands don’t really appeal to me (I like the leather and metal mesh better). Given that I use my Fitbit daily and enjoy the basic features I do use, I find the price fair. I will be back a few years down the road for the next one.",Good Performance - Love Sleep Tracking,Color: Black/BlackEdition: RegularVerified Purchase,
Molott,amzn1.account.AFBRT6YBSDB4BRE5LAG2R4CAQKUQ,"Reviewed in the United States on July 10, 2021",1,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,2.0 out of 5 stars,"The Fitbit Charge 4 has quality defect whereby the band becomes dislodged from the hardware due to manufacturing flaw of a very tiny piece that holds the band and hardware together. Once the tiny piece breaks, you can no longer wear the Fitbit. Essentially the band is broken.I have contacted Fitbit and was told to take a picture of the broken parts and send them to Fitbit along with a case number I was given. I have uploaded the picture and case number that was sent to Fitbit on April 24, 2021. I have resent the pic via email several times and have heard nothing from Fitbit.  Beyond disappointing!!",Fitbit Charge 4 - Band Broke in Under 1 Year - No Customer Service,Color: Black/BlackEdition: RegularVerified Purchase,2 people found this helpful
Michael Kosen,amzn1.account.AHAVZEL6XS44YZEMIZRIMHJ6GGEQ,"Reviewed in the United States on November 25, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,2.0 out of 5 stars,"It's a daily struggle to sync my fitbit to my phone.  I only want two functions out of a device: sleep tracking and heart rate.  Every morning I need to re-pair my device and often it takes several minutes.  This problem persisted for my old phone and my new phone. Extremely obnoxious.Also the user interface has limited customization.  It frequently switches to showing metrics I don't care about at all and I have to flip through the metrics to bring back the screen I want to see.The app is cool, and the sleep analysis and other software features are cool.",Daily struggle to sync,Color: Black/BlackEdition: RegularVerified Purchase,3 people found this helpful
Janine Sisko,amzn1.account.AEEQCD7K4TEAKABN2QM2PONE5HYA,"Reviewed in the United States on April 18, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,Love it,Color,Color: Rosewood/RosewoodEdition: RegularVerified Purchase,7 people found this helpful
Danni,amzn1.account.AHANN3ZMFS3Z3SUKGLT5TR5DBGFQ,"Reviewed in the United States on August 6, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,2.0 out of 5 stars,"Specifically purchased the Charge 4 because of the built-in GPS.  I was very happy initially as it worked as advertised and I was able to look at the map of my walk on the app & see the various stats.  On week 6 I started getting a message that the GPS was unable to get a signal.  Searched Fitbit's site for why this might be happening but they just blame it on clouds, trees etc.  The same 3 mile loop that the GPS mapped for weeks, now can't be found by the GPS.  Walked at the beach several days -- clear blue skies and no trees or obstructions and the GPS still can't find me!  Very disappointing.  Seems it's a very common occurrence on the Fitbit forums and the only solution found is to return it and buy something else.",GPS stopped working after 5 weeks,Color: Black/BlackEdition: RegularVerified Purchase,One person found this helpful
Jeff Darcy,amzn1.account.AEZRUWKIWVQNBGMSBODVSFACHJFA,"Reviewed in the United States on May 12, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,2.0 out of 5 stars,"I bought this watch mainly for two reasons: sleep tracking and Fitbit Pay. The sleep tracking has been interesting, except that a few days ago I noticed that it was recording sleep data for an hour after I'd gotten up and *wasn't even wearing the watch*. Hmm. Also, it hasn't done any estimated oxygen variation (SpO2) measurements since then. That's a fail. I haven't found a single store or restaurant that supports Fitbit Pay either, so that's a fail too. The one time I took this watch on a run I found that the touchscreen controls are unreliable and the GPS is inaccurate. This watch even fails at the most basic function of telling me the time, because those same unreliable controls mean that I usually have to bring my other hand over and tap the screen two to ten times before the screen wakes up. It's like those LED watches 50 years ago, but with worse battery life. Also, the band is *way* too stiff and uncomfortable. About the only thing this watch succeeds at is signaling to other people that I'm a fitness-minded person, but a similarly shaped slab of solid black plastic would work just as well. I guess that wouldn't help Fitbit sell their premium subscriptions, though, and that's their real revenue model.",Unreliable,Color: Black/BlackEdition: RegularVerified Purchase,
AUSTIN~ROSS FAMILY,amzn1.account.AG7I674BRB62RU4FWSC3CUJOEORQ,"Reviewed in the United States on July 22, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,2.0 out of 5 stars,"I have had nothing but problems with this watch ever since I took it out of the box. First the claim it lasts 7 days is a joke. I am lucky if I get one day out of it. I lose data all the time. It doesn't track real statistics, usually way off. Trying to get it to turn on and navigate to it's functions is really hard. It will turn on the a touch (of both sides at once) and turn right back off as soon as it is touched to navigate to the functions of the app, very frustrating.All that being said, I gave it a two because for the price because it does sync with other apps I use fairly well.Maybe I got a lemon? I don't know? My wife has the Verssa 3 and she loves it, says she never had a problem with it.I didn't realize the return policy on this was 30 days, so I wanted to give this a fair try before I returned it. Well that was a mistake! Now I want to upgrade to the Sense, but gotta drop another $130 to FitBit. Wish they would take this back for some kind of credit?",Not what I expected from FitBit?,Color: Black/BlackEdition: RegularVerified Purchase,
