author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Bwright,amzn1.account.AEHK2ZOSGAL6RCZMRDNNNMCZTOBA,"Reviewed in the United States on October 19, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=223,1.0 out of 5 stars,"Awful product. Worked for maybe a week, and now can only read 97s-98s°F even when I had a fever of 101°F confirmed on another device. I tried getting a reading behind my earlobe and that increased a little, but still very inaccurate. Don’t waste your money. It looks like a nice product but sucks.",Not even close to accurate,Verified Purchase,
Robert L. Dietrich,amzn1.account.AEFOMEFDDSKIHDNWUPEIKO635PLA,"Reviewed in the United States on June 22, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=223,5.0 out of 5 stars,"Nice & quick, and I like the fact that it is no touch unlike my old ear thermometer, it's simple and it works.",Best infrared for the $,Verified Purchase,
Angie G.,amzn1.account.AHZOAIIVS4GVJP3D5RN2AX6OIEXQ,"Reviewed in the United States on July 18, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=224,5.0 out of 5 stars,The title pretty much says it all. Great product for anyone's home medicine kit.,"Easy to use, easy to read, fast, works great",Verified Purchase,
Jack L Peabody,amzn1.account.AG5VSKJ4DDYCUZLOZHV4F2V4IPEA,"Reviewed in the United States on March 22, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=224,5.0 out of 5 stars,That is what I wanted from a thermometer and I got it with this.  It is awesome!,Easy and accurate,Verified Purchase,
Doc,amzn1.account.AESHN3OQQAS6DH3D3UFXNUFOKDDQ,"Reviewed in the United States on July 17, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=224,4.0 out of 5 stars,"It's a thermometer, it's suppose to be accurate. It is always 1 to 1.5 degrees low. Once you figure that out it is easy and fast to use. The convience is worth it's shortcomings.",It's almost a great product,Verified Purchase,
tom,amzn1.account.AEBGKMTDWTREITOJ2AWFBP3YCT6A,"Reviewed in the United States on July 25, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=224,5.0 out of 5 stars,This is the best price I have ever seen on this item. The COVID is not gone away.,Great value for the money,Verified Purchase,
Kimberly Urquhart,amzn1.account.AEATW4XCJBPVCRPEOX3QESOVRX4Q,"Reviewed in the United States on July 18, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=224,5.0 out of 5 stars,Works like a charm. We had the older ear one. This one is so much quicker and easier to take a temp. Really like it.,works great,Verified Purchase,
Kevin Forte,amzn1.account.AEA4PT24EUC76QKAL5UW6FT6VTFA,"Reviewed in the United States on October 9, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=224,5.0 out of 5 stars,"Simple, sleek, and works well. I waited until it was on sale and just used the old school thermometer if needed, but with kids it’s a must — especially in the middle of the night. No noises either. It just buzzes after getting temp.",Works,Verified Purchase,
Mike aaronson,amzn1.account.AHZVUVFNQRC5DNYWCOJC2EIUFBAQ,"Reviewed in the United States on September 1, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=224,1.0 out of 5 stars,"This device was never accurate from the start!  Was reading healthy family members at 97.3-97.7 and when my daughter was running a 102 degree fever (measured at doctor’s office) this thermometer was reading 98.9. Also, there was a piece rattling on the inside from when I first opened the box. Pretty sure that was not supposed to be!  Do not waste your money!",Not accurate,Verified Purchase,
JanieT,amzn1.account.AEY7R3HDZGIYBFNSW6VOZ4N4WYPA,"Reviewed in the United States on August 12, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=224,5.0 out of 5 stars,"So far it seems very accurate. I have had error reads ( a series of lines) on some first and second attempts, but still working through the kinks. It even read my Schnauzer’s temp when aimed right between her eyes. I am very pleased thus far.  I pitched this model because of the good reviews and listed as one of the top 10 no touch thermometers.",Easy to use,Verified Purchase,
Pablo Lopez,amzn1.account.AE4H6NAOFBUDBO2M3ZNY5H5QQNSQ,"Reviewed in the United States on August 28, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=224,5.0 out of 5 stars,"This is exactly what I needed. Simple, no bull, no complexity, like the old mercury thermometers, but modern. On button, one touch and voila!",Great thermometer,Verified Purchase,
Y. Shaphir,amzn1.account.AGTGZZ2FPIUJ6J3LVJJHOFREZOIQ,"Reviewed in the United States on February 8, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=224,5.0 out of 5 stars,using it in the clinic - seems low readings however works for what I need it for.,using it in the clinic - seems low readings however works for what I need it for.,Verified Purchase,
Bigbird6,amzn1.account.AFFBFJ6M2J4RNKT7OMQ3L5EDULKQ,"Reviewed in the United States on August 6, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=225,4.0 out of 5 stars,It is very easy to use and seems to provide accurate readings.  Easy to set up and replace batteries.  You have to be careful to stay within the prescribed distance range to take a temperature.,Easy to use,Verified Purchase,One person found this helpful
Teri,amzn1.account.AELUZYVMJTWJ5AWXJQWLUIMVQBRA,"Reviewed in the United States on July 2, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=225,1.0 out of 5 stars,I'm going to have to return this item. Four different people measured several different times over several days. Everyone is 97.1 every single time. I'm guessing this doesn't work at all.,Awful It's Going Back,Verified Purchase,2 people found this helpful
Pauline Zvonkovic,amzn1.account.AHLEOCH6P6ZAI2EAAZRC7QNU7NDQ,"Reviewed in the United States on July 14, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=225,3.0 out of 5 stars,You need to be very careful to ensure you are the correct distance from the thermometer and forehead to get a reading. Using it occasionally will be tricky.,An FYI,Verified Purchase,
Jan Pullen,amzn1.account.AHXWVEEGYGL4AXHRRY2C2PDD2TBQ,"Reviewed in the United States on February 15, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=225,5.0 out of 5 stars,Have enjoyed this and its quick and accurate.  So glad we purchased this.,Very helpful,Verified Purchase,
Lovetolaugh,amzn1.account.AEF5HHEL3T3RC35NRNNGR232UDCQ,"Reviewed in the United States on June 10, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=225,5.0 out of 5 stars,"Living in our new reality, this thermometer is a must have for a family. It is quick, easy, and can be shared without a risk of infection.  It is wonderful!",Excellent thermometer,Verified Purchase,
Denise,amzn1.account.AGMTRVUO62D46EOBJAX5XQMUKRYQ,"Reviewed in the United States on October 11, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=225,1.0 out of 5 stars,I loved the sleek look of this and how easy to read it is.  BUT you can NOT keep batteries charged. No matter what  kind of batteries I use you can only use it three times and then the batteries have to be replaced.  Very disappointing 😞,Very Disappointing,Verified Purchase,
Austin Wood,amzn1.account.AGW6SFMEPOVXJDKS7YUTFIDD6LOQ,"Reviewed in the United States on September 16, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=225,3.0 out of 5 stars,"I am unaware of the accuracy of this product, but the persistence of readings is just not reliable. You can measure the temperatures of the same area consecutively, and the temperature readings will be different each time. Not very re-assuring in a medical device.",Not very persistant.,Verified Purchase,
Rob W.,amzn1.account.AFOLOUSBHDHVYIP2WRPXWIOO3VMQ,"Reviewed in the United States on October 20, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=225,3.0 out of 5 stars,"It's super convenient and easy to use, but the readings we are getting are about 1º lower than the mouth thermometer readings. My family's temps are, on average, in the normal 98-99º range, but when we use this infrared thermometer we are consistently getting 97-98º readings. We have figured we will take the reading and add a degree to get an accurate temp.","Easy to use and easy to read, but not very accurate.",Verified Purchase,
L. J. Thomas,amzn1.account.AE3M6H5WFE3UM7WOWIR5CCUTID2Q,"Reviewed in the United States on July 28, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=225,5.0 out of 5 stars,"Works well. Batteries were included. Arrived very quickly.  After buying mine, I gave one as a gift.",Quick and Easy,Verified Purchase,
JP,amzn1.account.AESRGSDPJ74NZTAGP5YHSSTMOSVA,"Reviewed in the United States on August 15, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=225,1.0 out of 5 stars,"The brand new batteries included with this thermometer didn't work, and so I tried two more sets of new batteries, and every time I got a ""low battery"" icon on the display and no temperature.Total fail!",Didn't work out of the box,Verified Purchase,3 people found this helpful
Matt Rentz,amzn1.account.AEETCLQ3MPWS4LFZL4WLVOLSOP6A,"Reviewed in the United States on July 19, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=226,5.0 out of 5 stars,"I’ve looked in a long time for something like this, very consistent and works in less than two seconds",Super fast and easy at a reasonable price,Verified Purchase,
Terry Kennington,amzn1.account.AH4RBZ3CWBMT4CMICL6HW2MAWPFA,"Reviewed in the United States on April 27, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=226,5.0 out of 5 stars,Works very easily. All you have to do is point and shoot if you know what I mean.,A good buy,Verified Purchase,
Jolynn Di Ienno,amzn1.account.AEYZ4GF6E42CQYI4ZKZJ5LI7PJ2A,"Reviewed in the United States on September 4, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=226,3.0 out of 5 stars,I’ve had amazing readings and I’ve had readings where it was 94.1 temp which doesn’t really make sense so I don’t think this has been my most accurate thermometer and i actually had to buy another for our business during Covid Bc who knows how many people had fevers and it was wrong and now i just exposed myself to potentially sick people.,Works sometimes,Verified Purchase,
Dr. Pam Frasier,amzn1.account.AG3T54MLXDITJ6YJQ43SI7UXSPJQ,"Reviewed in the United States on July 19, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=226,5.0 out of 5 stars,"This thermometer is extremely easy to use and quickly provides an easily readable display. It turns itself off. It is great for taking multiple temperatures quickly. Unlike another brand that I originally ordered, this thermometer is highly accurate and works right out of the box. No hassles. Am planning to purchase another as a gift.",Accurate and Easy to Use,Verified Purchase,
Carol,amzn1.account.AGOFREO4INIH5ZL4R3YZA7JWJ6BQ,"Reviewed in the United States on July 17, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=226,5.0 out of 5 stars,We have been looking for a touchless thermometer and this one is great especially for the price. I can only assume it is accurate.  Veryeasy to use and so fast!,Works great!,Verified Purchase,
GN,amzn1.account.AGA67OZMVM6W535FH6UANFF4QYSQ,"Reviewed in the United States on February 1, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=226,4.0 out of 5 stars,"It works, it's consistent, it's easy to use. It's a thermometer. I'd buy another one if I needed a thermometer like it.",It displays my temperature,Verified Purchase,
gerdescott,amzn1.account.AFWVFBWNRLA4R5SES2NLH7EDYMCA,"Reviewed in the United States on April 12, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=226,1.0 out of 5 stars,"Complete piece of crap. This thermometer does not take temperture with any kind of accuracy. When I had a temp of 102.4, it consistently read 97.3.  My husband, who did not have a fever at the time, had the same reading. Super disappointed that I spent this much money for a piece of garbage.",Don't Waste Your Money,Verified Purchase,
J. Linden,amzn1.account.AFQ4SENUIT4GMJRZPZSMK5IDATXA,"Reviewed in the United States on January 4, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=226,5.0 out of 5 stars,"Seemingly works and is accurate.  I have to assume it's accurate, it measures near enough the same on different people each time.  Display is large and easily readable.  No complaints!",Great fit,Verified Purchase,
Bob,amzn1.account.AEABIFOSKJUAQJZX6R4BEZ6JA5IA,"Reviewed in the United States on July 14, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=226,5.0 out of 5 stars,Good unit-used mainly to check my invalid wife’s temperature several times a day. Performs as advertised.,Good product,Verified Purchase,
D. Lemonds,amzn1.account.AFIDZI6ROT7T4ATDHWRKLCS7NQTA,"Reviewed in the United States on August 18, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=226,1.0 out of 5 stars,Doesn’t register the same temp each time even when you use it in the same spot,Don’t waste your money,Verified Purchase,
Jim,amzn1.account.AG5UFRWALAQ5GMFSXUEAZJAJ72HA,"Reviewed in the United States on August 19, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=227,3.0 out of 5 stars,"Only works half the time, it takes several attempts to get a reading, one reading was way off...","Might be hot, might be cold",Verified Purchase,
Marianne,amzn1.account.AHKRTMM6OSLYYHIO5B5KHV7APH4Q,"Reviewed in the United States on February 7, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=227,5.0 out of 5 stars,So easy to use and read! I always check my temperature before going to work. It’s quick for all those times I’m running late. Accurate and has helped keep my health in check during these times.,Quick and easy!,Verified Purchase,
bbntn,amzn1.account.AEVAD5N3DS276ITK7S5IXFYFJLVQ,"Reviewed in the United States on October 19, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=227,5.0 out of 5 stars,"I’ve had this item only a few days and It seems to perform accurately.  It is easy to use and also very easy to read.Thus far,  I’m happy with this purchase 👍🏻",Just what I wanted!!,Verified Purchase,
Selyse,amzn1.account.AGMDCUBOQXFRF7OGDPH6UDN2WGSA,"Reviewed in the United States on March 9, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=227,4.0 out of 5 stars,Definitely had to read the directions to get it to work initially but works as it’s supposed to.,As expected,Verified Purchase,
Jennifer D. Williamson,amzn1.account.AEB2AUESHYYATSY5AFSZZOV2QAXA,"Reviewed in the United States on October 12, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=227,4.0 out of 5 stars,Does the job.  I have to get pretty close to the person's forehead to get an accurate read.,Works well,Verified Purchase,
Gabriela Villavicencio,amzn1.account.AHJRRYF677WYPWTXWVOLN36U3IQA,"Reviewed in the United States on August 21, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=227,5.0 out of 5 stars,Es demasiado fácil de usar y no difiere con el termómetro digital usado a nivel axilar,Súper útil,Verified Purchase,
Amazon Customer,amzn1.account.AGO5IHENCOA4ULRRDUUGJJ4RFP2Q,"Reviewed in the United States on September 26, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=227,5.0 out of 5 stars,I am really picky but this thermometer does the job well!Good price too!,Nurse loves this one!,Verified Purchase,
J. M. Stanley,amzn1.account.AFPMB7JB53EUW4OYAMK5MA62LKLQ,"Reviewed in the United States on July 16, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=227,5.0 out of 5 stars,This touches thermometer is as easy to use as the listing described. It registers an easy to read temperature in seconds. I'm glad that I was able to buy this tool given the current situation.,As Easy As Advertised,Verified Purchase,
CRS,amzn1.account.AF6ADDIA7C7QKOVF3YINJRGPWG2Q,"Reviewed in the United States on December 16, 2020",1,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=227,1.0 out of 5 stars,"Purchased this thermometer July 2020 to monitor temp for work. The batteries must be changed frequently and even then, will display inaccurate temperatures. This thermometer totally stopped working in December 2020.In these COVID, cold, and flu seasons, a reliable thermometer is imperative. No piece of mind with this purchase. Don’t waste your money. Look elsewhere.",Inaccurate,Verified Purchase,One person found this helpful
Lsu girl,amzn1.account.AHJ6ABWZQYEDCEQFVP55WP5UHAKQ,"Reviewed in the United States on August 4, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=227,1.0 out of 5 stars,"It took 2 adults reading the directions to figure out how to work it. It’s also very inaccurate. It’s about 2-3 degrees off compared to the underarm and forehead thermometer I have. I purchased this to help take a quick temp for my little one who never stops moving, but I’d rather wrestle him and use what I have already then use this reading. I’m very disappointed with this product. We ordered 2 and one of them doesn’t even work.",Don’t do it,Verified Purchase,One person found this helpful
Cinvp,amzn1.account.AGT26G663NRU5W6PFRYXSZE3XN4Q,"Reviewed in the United States on July 22, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=228,5.0 out of 5 stars,It’s easy to use and I assume it’s pretty accurate. I took my families temps and they were all different to I feel that it’s working.,Nice thermometer.,Verified Purchase,
Ski Mom,amzn1.account.AHXGS2XWJUEYTOHVPURP4JXFBNEA,"Reviewed in the United States on September 8, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=228,5.0 out of 5 stars,"Awesome product! Simple to use and super fast results. I had an older forehead thermometer, and I am really pleased with how much easier this is to use with my kids.",Great Product!,Verified Purchase,
Bre H,amzn1.account.AHZMU7MA4IBCBNWECNFXGA5TQZLQ,"Reviewed in the United States on January 16, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=228,5.0 out of 5 stars,"According to this thermometer, my temperature is always in the normal range, but it is all over the place! Lots of variance—I’m not sure if this is user error or if it’s just not super accurate. But it’s easy to use and accurate enough.",Easy to use but reading varies,Verified Purchase,
Paul,amzn1.account.AG3VP4GC5IEFXOQBG6DAPHOV3S2A,"Reviewed in the United States on November 25, 2018",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=228,5.0 out of 5 stars,"Unit works great so far, seems to be very accurate as compared to other digital units I have.",Ihealth No Touch digital thermometer.,Verified Purchase,3 people found this helpful
Joy,amzn1.account.AEQ7XPZ3GNIEFIS3VOGINGCIN7AQ,"Reviewed in the United States on December 18, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=228,5.0 out of 5 stars,Simple and quick to use. Especially great for small kids. Seems very accurate.,Great forehead use,Verified Purchase,
Deborah S.,amzn1.account.AHOSOCIGIJVFVORHMLDIIUOWPUZQ,"Reviewed in the United States on July 17, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=228,5.0 out of 5 stars,"Just what I needed, however, I had to play with it a few times to get a reading.  Better than sticking a thermometer in your mouth,",Read the directions carefully.,Verified Purchase,
Eye4things,amzn1.account.AF6MLK3K4NOXDH46URC2ILVQUTWQ,"Reviewed in the United States on April 10, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=228,5.0 out of 5 stars,Very easy to use. Feels solid and quality product. Accuracy seems acceptable.,Good Buy,Verified Purchase,
Sue Tint,amzn1.account.AHPF736N3YSC5D6WOPYYZ6SRAYOA,"Reviewed in the United States on February 18, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=228,5.0 out of 5 stars,This thermometer is so easy to use! And it is super accurate and contactless.,So easy and no contact,Verified Purchase,
Debbie Audino,amzn1.account.AGZGS7JJQGHXDMOTIRVI23N4ITIQ,"Reviewed in the United States on September 7, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=228,3.0 out of 5 stars,"Easy to read, accurate but doesn’t always read right away. Sometimes it take 2-3 tries before it reads our temperature",Accurate but doesn’t always read,Verified Purchase,
erin,amzn1.account.AEJQEUJ5CNK3IX57QGEOM24CNJQA,"Reviewed in the United States on July 19, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=228,5.0 out of 5 stars,Great thermometer!! Using daily to check employee’s temperatures!! Very accurate!! Great investment!!!,Good investment!,Verified Purchase,
Amazon Customer,amzn1.account.AE6YDTSQDVNTBPP25WUY4UHTOEJQ,"Reviewed in the United States on October 21, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=229,5.0 out of 5 stars,"This thermometer is extremely easy to use and easy to read. One simple button with an easy to read display screen. There were some small variances in taking my temperature twice in a row. For example, 97.8 and then 98.0 but these small variances in a normal temperature range weren't a deal breaker for me.",Easy to Use,Verified Purchase,
Diane,amzn1.account.AFD4X35QWOQKJ7PXZZJG2SKHCU7A,"Reviewed in the United States on August 3, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=229,5.0 out of 5 stars,I bought 2 other brands and neither worked.  This one does! And it's easy.I recommend it.,Finally Got a Thermometer That Works!!!,Verified Purchase,
