author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Critch,/gp/profile/amzn1.account.AEG6RSNRKI2H7HQA6BGM4WOC46AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 4, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,2.0 out of 5 stars,"If you are looking for an accurate daily weight this is not the scale for you.Otherwise this scale pretty much works like any other basic scale:  It varies.That said, my scale varies as much as 2 pounds even during the same weigh-inmoment. It might be because my bathroom tiles are not as even as I thought.Given that I didn’t have a scale when I bought this, I guess I’ll settle for a ballparkfigure, since weight can vary on a daily, even hourly basis.Maybe that’s why a measuring tape was in included in the box.",No where near as accurate as one would hope.,Color: SilverStyle: DigitalVerified Purchase,
David,/gp/profile/amzn1.account.AFDYYME2YZD2P5VIKGGQSDC5QOQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 31, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Seems pretty accurate to about 0.2-0.4 pounds.  If I weigh myself, wait 5 minutes, weigh again, it typical has a margin of error <0.4 and usually gives the exact same weight.  Pretty incredible that we've advanced enough to sell these things for $25 and it fits in the corner of the bathroom w/o taking up much space.Also, can see your weight in the dark with a back lit screen.",Really sleek looking and easy to use,Color: SilverStyle: DigitalVerified Purchase,
Justin P.,/gp/profile/amzn1.account.AFX74MI6NHEIDZBGBP367ICSZW3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 6, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,This is a very accurate scale. You can place it and move it around the room and you will still get the same results when weighing yourself. I had an older digital scale and it gave several different results when you would just step off and back on (several pounds different). This one is great and gives you a FAST reading. Its a very nice looking scale.,Very Accurate,Color: SilverStyle: DigitalVerified Purchase,
The Binge Reader,/gp/profile/amzn1.account.AG5NWWJV5QOWFACGZ7XHOZ7XTRJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 13, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"I'm 5'7"" and I weigh about 140. I'm not ""skinny"" but I'm not heavy by any means. I unboxed the item, pulled the tab, stepped on the scale to set it up, and it promptly shattered into approximately 84 zillion pieces. I do have to say, I'm thankful it was tempered glass or I'd have bled out on the bathroom floor. But I'm pretty sure shattering isn't how it's supposed to work. Thankfully amazon refunded my money. I'm sure many people have received this scale with no problems, but it's not worth the risk of a repeat to me, so I'm off to less shattery pastures in search of a different scale.",I'm south of 150lbs and it shattered the first time I stepped on it.,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
T. Knight,/gp/profile/amzn1.account.AHNT7THAJ7KYUXMCZIUC24N7STZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 24, 2020",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,"Up front, the following is my fault and I should have known better but I figured you should know. This morning I broke (not physically - it doesn’t read weight anymore) my scale by stepping on it wrong. The scale is designed as such that the weights measurement feet placement on the bottom of the scale requires the user to ensure their step on the scale isn’t near any edge as the scale will tip. The heel of my foot stepped on the bottom portion of the scale, which caused the scale to kick back at an angle and slam forward when my weight shifted on. The scale now doesn’t register any weight just “0000” - obviously a dumb move on my part but I did really enjoy the scale while it functioned.",Great Scale - Until I Broke It,Color: SilverStyle: DigitalVerified Purchase,
kmw wyo,/gp/profile/amzn1.account.AGB6K67WOETANQHAPW5KHFP2UXPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 18, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"Easy to use but terribly inaccurate. Stepped on it last night and it said 204, I thought that couldn’t be right so I waited and tried again. 211. Wow what a significant difference, so I try again. 220. We have a problem here now it gave me numbers that far off. I wish I could return this but the window closed of course. This is super disappointing because my significant other used this scale for a weight loss challenge and now I’m doubting the validity of the results and there was a lot of money on the line.",BEWARE: inaccurate readings.,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
Lucia H.,/gp/profile/amzn1.account.AE66AEILXSVXJ7CZFRBF25CKRUUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 10, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,Thanks to this beautiful scale!!It became clear to me that I had gained 20lbs during a pandemic. I panic ate cookies. I cooked comfort food.I stepped on that beautifully designed clear scale. I saw those numbers...and I did not care.But it was nice to know where Im at.Anyway hope ya’ll love yourselves!!,And it was then...,Color: SilverStyle: DigitalVerified Purchase,2 people found this helpful
Movie magnet,/gp/profile/amzn1.account.AHDBCYJWWR2BJYRADEGOQW74YWGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 28, 2018",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"This scale is actually really good. It's extremely easy to read and operate.When you first get on the scale it can be very cold to touch. So I would recommend having something on your feet like socks if that bothers you. It's fine for me and doesn't bother me at all with our with socks.The scale itself sits nicely on the floor and does not slide no matter which floor I rest the scale (Tile, carpet, etc).Overall. This is a great scale it does not take a long time to calculate the weight and seems to be extremely accurate. Great buy.  The scale is also very accurate to weight maximum. I had a neighbor of mine who is well over there hundred pounds step on it. He said it felt great, he didn't feel nervous or uncomfortable. He felt good on it and he stated he would actually buy one. He tested the scale barefoot as I did. I also allowed my daughter to test the scale. Because she is young and tiny I wanted to see if it would read her weight correctly as it did where other scales have failed.FYI, The overall design of the scale is very pleasing to the eye.Now I haven't had it that long so if I notice a change or a shift in the scale performance I will update.",So far so good,Color: SilverStyle: DigitalVerified Purchase,
applebear,/gp/profile/amzn1.account.AF6GDTOTGNCWNK6DZ47OWBPZI3UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 10, 2018",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I've been waiting to review this until I could get to doctor to see how accurate it was to their scale, and was finally able to. It seemed to be keeping a accurate number, as the numbers weren't jumping all over the place, but some times I find scales can be off from the doctors. I'm happy to say this one is right on the button, and the numbers matched up perfectly. With that, I like how compact this scale is...it fits nicely in my small bathroom and is low, so it slips partially under my sink. I like that it has a high weight capacity, as many scales don't. Though I don't plan to max that weight, it's just nice to not have limitations set.",I'm happy to say this one is right on the button,Color: SilverStyle: DigitalVerified Purchase,
Beth,/gp/profile/amzn1.account.AGO37QQWLBJOTFMOILDJ56MVTVMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 23, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,3.0 out of 5 stars,It looks great out of the package and stepping on held up to 240 lbs but a nail polish bottle fell and shattered it. It didn’t last long,Huge safety issue… A bottle of nail polish fell two feet and shattered it,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
Jason,/gp/profile/amzn1.account.AHMI5UYEVVM3U4YFI3TKPYFGIQVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 18, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,2.0 out of 5 stars,"I would not recommend this product. After months of use, it is safe to say this scale is wildly inaccurate and unreliable. I've been using it in parallel with a scale at my gym at similar times and conditions, and while the gym scale is roughly consistent, the etekcity scale varies widely from day to day and even hour to hour by up to 8 pounds - an unacceptable margin of error.Calibrating did not help resolve the inaccuracy. While the scale is aesthetically very nice, it is not reliable for tracking body weight trends.","Pretty, but useless and inaccurate",Color: SilverStyle: DigitalVerified Purchase,
"I am not a number, I am a free man!",/gp/profile/amzn1.account.AHOYQFOEBV3SV5PCBQR6RARCNYDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 21, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Tired of the things you purchase at Walmart breaking too quickly and not quite working as well as you thought they would and costing a little too much for the headache?Yeah, me too. I got this one after reading the reviews and I'm glad I did. It's easy to use, easy to read, and easy to maintain.",Good Pick,Color: SilverStyle: DigitalVerified Purchase,
IW-Bravo,/gp/profile/amzn1.account.AE67ZWG6KI6IZQQFMSL6NUTW74PA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 7, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,Easy to use...  No wait time for calibration ... Put on flat surface / floor  & calibrates instantly...quick easy use,Bathroom Scale,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
M Mahoney,/gp/profile/amzn1.account.AG5Z2Q4ZOTWDSHQRDA5N5QLCC3RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 4, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,2.0 out of 5 stars,"I thought it was strange to make a scale with glass - and my concerns proved to be right. I was sliding the thing (with my foot) to move it a bit to mop the bathroom tile floor, and it bumped into the toilet on its corner edge. BOOM! The thing instantly shattered into a thousand pieces, with very little impact strength.The next scale I get will not be made of glass.",This thing shattered into a thousand pieces!,Color: SilverStyle: DigitalVerified Purchase,
ksgillychick,/gp/profile/amzn1.account.AHPAN27T473KWN6JWMNIV3L2FFVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 29, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,"I was a little disappointed that it is very smooth...I was expecting some roughness or marbling so it would not be so slick when damp, but I've learned just to have very dry feet when I step on it!  Otherwise, I'm satisfied, and feel it is quite acceptable and accurate for the price.",Lightweight and easy to use,Color: SilverStyle: DigitalVerified Purchase,
S. J. BAILY,/gp/profile/amzn1.account.AHBP4USUFZTH732ASHY6MBR4EYUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 17, 2017",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"So far, so good. Arrived quickly, well-packaged. Appreciate the little tape measure addition. The scale works well. Seems to be true to weight and goes up and down accordingly. There are two of us using it, and we can see that it is keeping consistent weight. The numbers are easy to read and the weight stays on the screen for a good amount of time after you step off. (Perhaps a bad thing if you're trying to hide your weight from the person behind you.) Also, you don't have to step on and wake it up and then step back on again. Just get on and it tells your weight. It was a great price and I really like the contemporary style.",All Around Good Product,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
Amy Jane,/gp/profile/amzn1.account.AG67KVNDHWZHVNIKFHBAJMRYQ66Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 5, 2018",1,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,The scale is amazing it has to be on flat ground. It is super accurate and works every time perfectly. I have been a little rough with it on accident but it has been very durable and still works for me continuously. I clean it a few times with a damp cloth because I was afraid to use Windex. When I finally got the courage to try Windex I found out it worked perfectly fine with no problems. I  I've had it for quite some time now. The measuring tape that came with it was an added bonus. My sister who is health professional said she has not seen such a good retractable measuring tape before.,I love it!,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
sweet sassy molassey NC,/gp/profile/amzn1.account.AHLLCMYQFMBYXKRRKCLWEBN3MADQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 14, 2019",2,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,"I love the scale’s accuracy, even though I’m used to the number staying on the screen a bit longer but that’s not an issue. As far as weight is concerned it seems to stay true to what it initially says. I’ve only used for a few days but so far I like it. Keeps me in check because I weigh in daily with the program I’m on. The reason for only 4 stars is I was really looking forward to the free measuring tape, that was actually one of the reasons I ordered this particular scale, and what I got cannot be considered accurate at all. Attaching pics to show what I mean. Since it was free with the scale I’m not sure there’s a way to exchange it or whatever, disappointed in that aspect but as far as the scale goes I’m happy with it.",Don’t get too excited about the free measuring tape,Color: SilverStyle: DigitalVerified Purchase,
R. Nelson,/gp/profile/amzn1.account.AFOB5JOI2BYF2QRTQRVYF6K7MCUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 21, 2017",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"When I was searching for a scale I was looking for a few things that were a must, such as:- Using regular batteries (AAA or AA) so I can replace them myself.- Good accuracy.- StylishThis scale is great on all those accounts.  It uses a few AAA batteries.  I've found it has excellent repeatability in its measurements (on a tile floor) and it looks great.  I also like that it doesn't need to calibrate itself before you measure yourself, you just step on.  Our previous scale required you tap a button and let it calibrate before you step on.  This is ready to have you step on at any time without warmup, which is nice.",- Good accuracy. - Stylish This scale is great on ...,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
Sammig,/gp/profile/amzn1.account.AH6B2RD4UVRZJC2UPR5TE3F6C5DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 31, 2017",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"The scale is perfect for those just wanting to know what they weigh.  It has a bit of substance to it, and with the rubber feet, it doesn't slide around on the floor.  The read-out is extremely clear and easy to read.  It's a great size for my small bathroom.  The style is contemporary and quite attractive.  It came with a very handy (but kind of irrelevant) tape measure, and no mention in the packaging as to why.  The vendor shipped as promised, and the price is quite reasonable for the high level of quality.  I definitely recommend it.",Great Product,Color: SilverStyle: DigitalVerified Purchase,3 people found this helpful
Mike Solvang,/gp/profile/amzn1.account.AFLDMYVETYBBDD3KM3GCPX5U34EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 10, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"While this scale looks almost exactly like my much older one, it is an amazing improvement!First, I don't have to tap it with my foot before I use it.  And second, it produces  very large andquite attractive blue numbers, which can be easily seen in total darkness...without the need toturn on additional lighting in order to read it.",Hugely Improved Scale,Color: SilverStyle: DigitalVerified Purchase,
MrsMarsh,/gp/profile/amzn1.account.AEXX6UEQBTLFJOLUYHXJCYYB5H4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 21, 2020",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,I purchased this after using a Fitbit scale that would constantly give me multiple different reading one after another and horrible battery hold.This is by far the most accurate every single time. I recently had weight loss surgery and this scale is my favorite scale I’ve ever used.4 reasons to consider purchasing this..1. The battery lasts a long time.2. It’s easy to read3. Super accurate4. Price5. No wi-fi,Accurate every time,Color: SilverStyle: DigitalVerified Purchase,
jonie,/gp/profile/amzn1.account.AHJYWEJ24LPBHNGFTNBJFMS74ATQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 26, 2020",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,This is the second time I’ve purchase this scale. I bought one to keep at my daughter’s house bc I visit for a month at a time. It’s so easy....get on  & it flashes 3x and then stops.....there’s your weight. I had a WW scale and I could get on and get weighed and 5 minutes later I got a weight 3-5 lbs different AND I had to tap it and get a zero before getting on. THIS ONE IS THE BEST,BEST DIGITAL SCALE,Color: SilverStyle: DigitalVerified Purchase,
Cardione1,/gp/profile/amzn1.account.AF6LM4C4SFKOMP5L7RKUBVUBTG2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 31, 2018",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I recently bought one very similar from another vendor.  Within 6 months, THAT unit  began giving false readings and I decided simply to get another scale.  Saw this unit, liked the design and large  digital display and ordered.  Unit came well packed AND with INSTRUCTIONS on how to calibrate-recalibrate the scale.  AND it came with batteries.  Very simply put, a well designed scale that looks modern and works very well.  I noted that the price was a bit higher than my previous scale....BUT....as I have often said, you get what you pay for.  This scale is well worth the price. I give a  5-star rating for this item and this item as a BUY.",WELL DESIGNED MODERN LOOKING FUNCTIONAL SCALE,Color: SilverStyle: DigitalVerified Purchase,
Tricia C,/gp/profile/amzn1.account.AGV67JYWAYJIAHF4TW6SXEX7KU2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 13, 2018",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,4.0 out of 5 stars,"I have had this scale for about a month now and it seems to work well and be accurate.  My only reason for 4 stars rather than 5 is about the tape measure that comes with.  It doesn't start at 0 but instead mid-inch so you have to calculate true measurements - not a huge deal but it seems if they bother to add in a measurement tool, it should be an accurate one or just don't include it.  But I am still happy with the scale!  I have not had any problems with wildly different weights, as other reviews have said.  They must not be on good stable ground or gotten defective units??",happy with the scale,Color: SilverStyle: DigitalVerified Purchase,
Deniece Black,/gp/profile/amzn1.account.AHOE277EZ77B55FBWJ4Y2YGBTHTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 3, 2020",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,2.0 out of 5 stars,"Easy to use directions, no problem starting it up. Looks nice and has a good display. However, everything weighed in well under what it actually weighed. Never got an accurate reading, always off by between 15 to 80 lbs. Wildly varying answers weighing the same item. Returning.",Inaccurate,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
Jrock,/gp/profile/amzn1.account.AHZF6GO2YHGKLQSRLPOGISSWTW6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 2, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I've only had it for a few days but I have no complaints.Display is easy to read with a nice soft blue black light.Accuracy is slightly off, a 10 lb. weight measures as 10.2 lbs.",Good enough!,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
J. Bitney,/gp/profile/amzn1.account.AFFNAX2E4QGIPAR7IVRFMCIKUULA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 8, 2018",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I am SO enjoying not having to turn on the light in the room to see what I weigh. I love having my weight show up in increments of .2 pounds (if it's supposed to weigh in increments of .1, I've not seen it). It's nice not having to tap on the scale to get it to turn on; it's awake and ready as soon as I step on.Perhaps I won't appreciate the lit screen as much after I have cataract surgery in a few years, but in all honesty I doubt that my love for this scale will fade.",I wish I bought this ages ago,Color: SilverStyle: DigitalVerified Purchase,2 people found this helpful
Fathaldin,/gp/profile/amzn1.account.AED23FHNNN65NGMUBMMCSEODSRFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 14, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,2.0 out of 5 stars,"The product build is great. It looks minimal and premium, but the accuracy is terrible! I have to measure myself five times to get the weight to repeat the measurement!For instance, I hop on the scale >> 124.2 << I hop down and go back >> 119.8 << I hop down and up again >> 122.3 << I hop down and up again >> 119.8 << I hop down and up again >> 119.8 <<It's annoying and frustrating! If you measure yourself everyday then this will make you mildly annoyed! And you will lose trust! Imagine someone lies to your face 3 time's on a row and says the last two answers the same are you going to feel frustrated? ((Accuracy is bad))",Not accurate,Color: SilverStyle: DigitalVerified Purchase,
Brian Iyoob,/gp/profile/amzn1.account.AFTGNDJNAROLIZXXZVATQ57X6AUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 10, 2018",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"For the price you really can't beat this.  If you go to a brick and mortar store you can to expect to pay at least double for something that looks and functions the way this does.  At least I THINK you would....most of my purchases come from Amazon anymore.The scale is very accurate which I tested by standing on it, recording my weight and then drinking water and standing on it again.  It got the difference in weight no problem, mainly because it will give you a point readout (example: 155.7).  I may not always like the numbers it gives me, but I can be sure they're accurate and it looks nice and sleek in my bathroom.",Great scale for the price,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
goldenlvr,/gp/profile/amzn1.account.AHTRN3UZBYLLYFZQUW242NRWWSGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"Just step on the scale to activate it, wait until it zeroes, then step on again, and take a look at the numbers.  I've weighed myself in the morning, and then been weighed at the doctor's office later in the day.  The results are very similar taking in to account that at home I weigh myself without clothing.  With the results being close, I feel pretty confident this scale is accurate for a spot weight (I'm trying to look at trends more than one number).",Easy to use with accurate results,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
Sophia Rose,/gp/profile/amzn1.account.AHYN46GNSVN4L4NEYIWAQ5V6Z7WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 13, 2020",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,"I weighed myself in the morning before using the restroom.  My weight should have gone down after using the toilet.  Instead,it went up .2 lb!!  Immediately after weighing myself on the Etekcity scale which has .2 lb increments. I weighed myself on the WeightWatcher scale which has .1 lb increments  and found that I was  .6  lb lighter than on the Etekcity!  I do not recommend the Etekcity.",Scale is inaccurate.,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
KKHH,/gp/profile/amzn1.account.AHM42MQS27CA6NPJNAJH5KJL4QAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 15, 2020",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,"This scale was inaccurate from the day my husband and I first used it.  We should have returned it but we thought that we were doing something wrong.  After a few days, my weight kept going down for no reason so I knew that it was the scale and my husband's weight was a few pounds lower than our previous scale. We had thrown away the packaging which was a huge mistake.  I have no idea why there are so many positive reviews.  I should have believed the negative reviews instead of the positive ones.",Don't Waste Your Money!!!!,Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
Amazon Customer,/gp/profile/amzn1.account.AF2N5VHCMSDSUXOI7AKVRYUKJIAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 6, 2021",2,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,Doesn't even deserve 1 star ...... After one week of purchasing this scale look at the scary results.  I could've gotten badly hurt and they for sure would've had a major lawsuit. I came home to find a shattered broken glass scale all over the place.  Pretty scary! I request a full refund.,DANGER,Color: SilverStyle: DigitalVerified Purchase,2 people found this helpful
