author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Chris Austin,/gp/profile/amzn1.account.AGUHNU4DKDGAZLNMNN2GQKVG6UQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 1, 2020",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,1.0 out of 5 stars,"It cannot be connected to a normal plug meaning you can only use it inside your car while the plug is connected to your lighter outlet.  My advice: get a real handheld vacuum cleaner.  They are a bit more expensive, but much more versatile.",Waste of Money,Color: BlackVerified Purchase,2 people found this helpful
DavidFloridaCatholic,/gp/profile/amzn1.account.AH23VRRDHSV4S3KGWVLG43WEA2YA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 30, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,4.0 out of 5 stars,It works.. but not as good as I wanted. It's nice to have in the car for those occasional spills to suck up dirt and things but its not good for a deep clean or to prep for giving the carpet a scrub. I ended up buying a shop vac anyways because this just did not fulfill my car cleaning needs. I'm sure it will be nice to have one day but as for weekly cleaning it doesnt get a large enough space. It is good for getting into tight corners though.,Decent product,Color: BlackVerified Purchase,
Kristyna,/gp/profile/amzn1.account.AHFGRRO3PVBD3IFC3S3AGIXMW57A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 18, 2020",1,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,5.0 out of 5 stars,"This little car vacuum sucks, in a good way! Good suction power for a little vacuum. Just plug it in your car and use it! it’s great for getting the little crumbs and dog hair out of the cracks in the seats. Comes in a convenient little pouch with some attachments. This is great because now we don’t need to lug the shop vac outside to the car. We can keep this little pouch in the trunk… Does not take much space up at all. Glad I came across this!",Convenient car vacuum,Color: BlackVerified Purchase,
Blake,/gp/profile/amzn1.account.AE4FLEDYO5K22VVFOO3QM43HSV5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 13, 2019",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,5.0 out of 5 stars,"I bought this vacuum for my boat. I have used it many times now and am very impressed! My boat is showing its age and some of the plywood is falling apart. This vacuum had no problem picking up the pieces that had fallen apart. I want to mention that THIS ISNT A SHOP VACUUM. Nor should it be especially for the great price. Don't expect it to pick up sand and dirt that has been trampled into the carpets for years and years. It is however very capable of cleaning/tidying up fresh messes. After every boat outing I pull this vacuum out and quickly clean up anything that has gotten into the boat and it does an amazing job at that! I have no doubt it would serve well in a car, office, RV, ...etc",Don't know how I managed without this before now,Color: BlackVerified Purchase,
Kevin Ford,/gp/profile/amzn1.account.AEOBFLLXQUOXEUCCNRH4JIAVQM6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 3, 2020",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,3.0 out of 5 stars,"This portable vacuum comes with a long chord, good attachments, an extra paper filter, and a nice carrying bag that holds everything easily. The downside is that it is not that powerful. I keep it in the car for quick cleanups like when the kids get in the car with sand from the beach on their shoes, and I want to do a quick vacuum. It is good for this purpose, but it is not strong enough to be your primary vacuum. It won't do deep cleaning.",Only good for quick touch-ups on light dirt,Color: BlackVerified Purchase,
Les W. L.,/gp/profile/amzn1.account.AGJGILFOFATBPGCMVU5XQ2PJGMWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 24, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,4.0 out of 5 stars,"I bought it because it plugs into the cigarette lighter, batterie power vacuums always pose the threat of weak or dead batteries,Good variety of attachments, the one I find most useful allows for cleaning the floor between the seat and console, the cord is a good length, plugged it into the front dash and vacuumed the back seats of my crew cab F150 with plenty of cord to spare, the vacuum is easy the handle not heavy at all, only downside, suction could bebetter",better then i expected,Color: BlackVerified Purchase,
SV,/gp/profile/amzn1.account.AG5GFNDHEM65OYBAOQRPJCBVWCNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 25, 2019",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,5.0 out of 5 stars,"Shopped around for a car vacuum for a good little while before settling on this vacuum for my Prius. The first reason I bought it was due to it being one of the only easily found, reasonably priced handheld vacuums that came with a 12V cigarette lighter plugin. Additionally, since it does not run on battery, I didn't have to worry about short battery life.The vacuum comes with several nice attachments that make it much more easy to reach tucked away nooks and those weird pockets that cars seem to have around the edge of seats and in the gaps between doors and the molding strips. For the price, the suction was good enough to pick up all the small pieces of lint/dirt/gravel/hair/etc that come with having people/animals in your car - but I found that larger items such as dime sized pebbles (or slightly smaller) and the like were better left to being picked up by hand after vacuuming over for all the smaller items.Lastly, the carrying case it comes in packs everything away very neatly and I find that it fits snugly underneath my driver seat - leaving it available in the car whenever I decide to use it next.",Easy to set up and tuck away for quick access,Color: BlackVerified Purchase,
Marples,/gp/profile/amzn1.account.AGRGJYYX5LDDVJNIL7FLIWUZ2T5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,5.0 out of 5 stars,"I was skeptical at this price point, but this vacuum has plenty of suction to clean up dirt and messes from automotive carpet.Pros:Powerful for size.Filter, with a spare.Attachments that are useful.Long cord.Cons:Carrying case barely holds everything and is not very good quality.No easy way to wrap up cord.Worth noting:Not suitable for ""deep cleaning"" like you would get from an industrial vacuum, but didn't expect that at this price.If you're on the fence or debating brands, this really is a great buy.",Great value for convenient cleaning.,Color: BlackVerified Purchase,
Shariece,/gp/profile/amzn1.account.AFL3GLWYP22Q3C5OBR7XR5PICNZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,5.0 out of 5 stars,"Your browser does not support HTML5 video.           This little thing works great, it almost works better than my actual full size vacuum that's 6x the price. I didn't expect much from a vacuum that plugs into a cigarette lighter but wow the suction is very good. The cord is super long I can Easily reach anywhere in a big SUV (Honda Pilot). It got up the leaves, stickers and other debris. The carrying case that came with it is useful and convenient as well so I won't lose the attachments, hose or extra filter that came with it.","Great suction, as good as any regular wall outlet plug in vacuum",Color: BlackVerified Purchase,
Coco,/gp/profile/amzn1.account.AEIKYKJJJYNLKFY67DQNZA5XVIXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 21, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"I am a woman who loves a clean car, but with this virus I can't take my car in to have it cleaned anymore, so now its up to me, and I hate to clean the inside of my car. I hate taking my large vacuum out to the car, pulling it this way and that just trying to do a good job.  When I came across this wonderful little vacuum I ordered it. I love it.. First it is little and light, but don't let that fool you. It clean my car in no time and with that  16 foot cable I could also clean my trunk with out a bit of trouble. Don't get me wrong I still don't like to clean my car but I don't hate it any more. It does a wonderful job.",I would recommended....,Color: BlackVerified Purchase,
Samantha Scalf,/gp/profile/amzn1.account.AHVKE2EEDDFZ3PDF57H5XASIF5WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 9, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"I’m obsessed with this little thing!!  We just bought a brand new car and I am so glad we have this little vacuum to keep it clean 24/7!  We have two dogs that don’t shed, but their fur is like Velcro so the car is guaranteed to get dirty any time we go for a ride.  The interior is all black so it shows every speck of dirt and dust, too.  So after a “family outing” on Labor Day to hang out outside at my sister’s, I felt like it needed a pass.  I hardly had to unravel the 16’ cord to get the entire car!  It took maybe 15-20mins tops and that’s only because I’m moving slow with an injured shoulder.  I’m definitely impressed and will be using this thing a lot more often!!",Perfect little vacuum!!,Color: BlackVerified Purchase,
DJ DAVE,/gp/profile/amzn1.account.AE3VFGHTLRPZCWOHMWZZBZ7NTQAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 5, 2019",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,3.0 out of 5 stars,"I should have known going in it was too good to be true for the price. You get quite a lot for that price but that all depends on what you're trying to do. If you need something for hair, dust, or anything that doesn't weigh anything. You can use this device. If you run into what I was using it for. Car floors and mats with small pebbles and dead grass attached. This vacuum DOES NOT have enough suction power to pick up small pebbles or anything stuck to your floorboard or mats. I found the stuff it did pick up just bounced around inside and made it more difficult upon itself nowheres near capacity. I dumped it several times although it wasn't full. You get an extra filter and tube with a couple extensions. Well worth the admission price only to be disappointed by its overall power.Dont buy this if you have clutter sticking to your floorboards or mats. It's also not sucking up French fries either. Hair and dust is all this is good for.",Small suction in a small unit,Color: BlackVerified Purchase,One person found this helpful
Mr. A,/gp/profile/amzn1.account.AGZNQZLLCHE3MMP72P4XTP4RV5UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 18, 2019",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,3.0 out of 5 stars,"This has been a real help for me. It beats paying to use the vacuum at the gas stations. The suction is pretty powerful and it's easy to take apart to clean. And it has attachable parts for cleaning different areas of the car. The power cord is also extra long so u can reach all areas of your vehicle no matter what size it is. It also comes with a backup filter. With the bag that it came with, u can just put everything in it for easy storage. And just recently, as a thank u for my purchase, the company gave me a full refund for the vacuum thru PayPal. So I basically got this for free. Can't argue with that. I was also able to order replacement parts for this.UPDATE: After a little over a year, it stopped working all of a sudden. It was working fine up until now. I was in the middle of using it and it just cut off. The power source is fine bcuz I tested it with other devices. I'm not sure what happened, but this was an excellent product up until now. What a disappointment 😑",Excellent product until you've had it over a year,Color: BlackVerified Purchase,
Tamra,/gp/profile/amzn1.account.AEFXQDC6MI4BJW77BPINW6U7NJBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 17, 2020",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,1.0 out of 5 stars,"I'm not going to bother waiting any of the above. ""Suction power, cord length, or deep cleaning"" since it died not even halfway through doing our SUV the first use  I did receive an email from the company asking about how we like it. After complaining, we received a refund. Didn't even have to go through the hassle of returning the messed up one. So there is that.",Don't get this. Died the first use.,Color: BlackVerified Purchase,2 people found this helpful
Katt,/gp/profile/amzn1.account.AG7DH4PB3QNM43LUY5EFOXOYUCXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 6, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"When I first opened the box and lifted it out, I thought it was full of feathers! It was so lightweight that I immediately concluded it would do a terrible job. I plugged the cord into my lighter and boom! the little vac took off. It cleaned and cleaned and my carpets looked fantastic. The attachments are great and I especially like that they have one that can get in the nooks and crannies around and under the seats. The cord is nice and long. I have a Toyota Highlander and it reaches to the back with no problems. I also liked that the box has a “365 day warranty” printed in large letters on the box. I’ve used it five times so far and I love it.",The little vac that could,Color: BlackVerified Purchase,
Anonymous,/gp/profile/amzn1.account.AFDCWT6J3IL5MDUAVIJKLABTPVVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 18, 2020",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,2.0 out of 5 stars,"After reading the reviews, I was expecting this vacuum to provide decent suction power. Obviously I wasn't expecting the suction power of a Dyson or anything, but I was expecting it to be somewhat decent. The suction power is really faint. It hardly picks up any real dirt on the carpet or seats. I never let my car get too dirty so every time I clean it, there isn't too much dirt on the carpet to begin with. Regardless, this vacuum still struggled to pick up what little dirt existed. I had to use a detail brush to sweep the dirt from the rugs and seats into the vacuum. Basically this vacuum is a glorified dustpan.",Suction power is suboptimal,Color: BlackVerified Purchase,One person found this helpful
TheInnocentOne,/gp/profile/amzn1.account.AGRPX2K4P6S4LNF7JSWXTQYNPEJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 8, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"This thing sucks!  ;)I purchased this for my Bolt EV for incidental messes. The suction power is more than ample for regular cleanings, and I'm actually rather impressed with it. The included carrying bag, hose, filter cleaning tool, and an extra filter were a nice touch. The attachments work well and seem ample so far for my needs.If your car gets DESTROYED on a weekly basis, use a Shopvac. Not this, it's not meant for that.It's also orange and black, which matches my Bolt perfectly and was a nice touch.I would absolutely recommend this for your car! Thanks!","Best 12v Car Vacuum, Period!",Color: BlackVerified Purchase,
j,/gp/profile/amzn1.account.AH6VHVQUIC53Y5MGIPOKHL33CGHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 19, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"Couldn't be happier. For the price... Can't beat it. If you are looking for something that will suck the carpet up out of your car this isn't it.If you are looking for a handy vacuum that is portable, easy to use and just works. Buy now without hesitation. I have a Ford fusion, left the car running while I used the vacuum. Emptied out the filter area twice and cleaned the paper filter after. Was thrilled and amazed at what this thing picked up.You can keep this in the trunk or in the closet.All the tools you'll need.I'd love to have a brush attachment. But beggars can't be choosers.",100% recommend,Color: BlackVerified Purchase,
MaryBeth,/gp/profile/amzn1.account.AGA7N4NR6WKQ2SKOIGH5E2D7B43Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 16, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,I really want to love this vacuum but I’m still not sure yet it does suck up pretty well and the attachments are awesome but I’m not sure it’s good enough to buy again or gift I have three kids and I need like car wash vacuum power to clean up my floors this is more for a single adult who just needs to clean up a small mess it would take forever to clean your car out with this if it were more than one person but it is great for my grandparent who I intend to give mine to they will love this bc they don’t eat in their cars or have small kids daily making messes so it won’t be but a little bit of a mess,Not for the soccer mom in a mini van,Color: BlackVerified Purchase,
michael hart,/gp/profile/amzn1.account.AHWDRLDGLPYRTY2OQHYYYY7YOTWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 21, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,It's a tiny vacuum cleaner. So don't expect deep cleaning and super suction from a tiny vacuum cleaner. If you want super suction go to the car wash. However this vacuum is pretty awesome. We vacuumed the car literally while driving from school to home. At traffic lights we took the floor mats out and shook them onto the pavement. The kids were able to crawl under the seats and get food crumbs up. I highly recommend this product. The storage bag that it comes in and stores in your car is perfect. The extension hose is durable and works well. The cord length is phenomenal.,The perfect gadget for your car,Color: BlackVerified Purchase,
Kristy,/gp/profile/amzn1.account.AGP7EA7HYSBE67CADOTFJ7EMOJKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 24, 2018",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,2.0 out of 5 stars,"I have 4 kids, things kinda get crazy in the crevis of my car. I was hoping for something that after I used a heavy duty car wash vacuum I could go home and do another round with the cracks and edges and hard to reach places. It works great at getting into those spots, but the suction is not great. I guess with it plugging into a 12 volt car charger outlet it would not have much suction. I love everything about it, how easy it is to use and how compact and that it reaches in tough spots. But only a 2 star because of the suction power.",Suction was not great.,Color: BlackVerified Purchase,4 people found this helpful
Sud,/gp/profile/amzn1.account.AEGZENMSXQ7PC4BFEFWLBXXOJQ2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 2, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,4.0 out of 5 stars,"When I read high power in the product title, I started dreaming it would be like my floor vacuum cleaner. But, we can't compare it to the power of a floor vacuum cleaner.But, it is still a good vacuum cleaner for the car. It gets off most of the fur and dirt that my dog left behind on all; fabric seats, seat covers and all weather floor mats.",Don't compare to your carpet vacuum cleaner.,Color: BlackVerified Purchase,One person found this helpful
Monkey,/gp/profile/amzn1.account.AEHWAHECSF4UC2TPANOARKOVK57A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 6, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"Works extremely well! The cord is super long, allowing me to get to the back of my SUV with no trouble at all. There are three attachments (a hose, a long slender tube, and a brush) which attach and detach easily. Emptying the bin is super easy and I appreciate that an extra filter in included. Suction power is pretty good, definitely better than my older rechargeable vacuum. I'm loving it so far! Oh, and it comes with a little carrying case to keep everything together which is also helpful. Definitely recommend!","So far, so good!",Color: BlackVerified Purchase,
"Buyer from SLC,UT",/gp/profile/amzn1.account.AEWWJBMANMYLDG4LB3LQOPTIJJMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I bought it about a year ago and have been using it almost weekly in my car. The cord is long enough for me to vacuum the entire car, including the trunk. The suction is adequate and doesn't leave stuff behind. If your car is super dirty, like after a long road trip to the desert or a national forest, it won't get all the gunk out. It had a back-up filter and extra attachments which I didn't think I'd need, until I did. It fits nicely in the bag and doesn't take up too much space. Definitely awesome.",Great for its price; No issues for over a year,Color: BlackVerified Purchase,
Rodrigo Braga Leitao,/gp/profile/amzn1.account.AEC7C4IUL33NECBM2XBN3GJWWE6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 14, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"It is a very good vacuum with a powerful suction power, my car sits around 80’ from my nearest outlet and it does a good job.Good solution if you don’t have a outlet near you.",Good vacuum,Color: BlackVerified Purchase,2 people found this helpful
Catherine,/gp/profile/amzn1.account.AEKP5HE6AYZ2TUVGPPZ77PY2S4WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 14, 2019",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,4.0 out of 5 stars,"Very useful to give your car a quick clean without jerking out the shockvac! Has different attachments so you can get in between the seats and beside car door. Suction is good to clean up small particles dirt, cigarette ashes, and small rocks. Length on cord worked well for a third row vehicle! Comes with a small storage bag to keep everything together small enough to store up under seat, and grab to clean up children’s messes! Good price, got it on lightning deal!",Good product!,Color: BlackVerified Purchase,One person found this helpful
Sarah,/gp/profile/amzn1.account.AEN3D5WXR6YKDSGSW45HN5FJJEBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 11, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,"There’s a possibility it’s not the product, however I’m not sure. My truck is an eco truck and so is my husband’s so it’s possible because of that this product doesn’t get enough power from my truck to operate. I really hoped it would work because of how much my dog sheds and how messy my kiddos are. It’s so well packaged and all that comes with it seems great. So maybe it’s not the product and it’s my vehicle. Until I know unfortunately I only have one star for this nifty looking vacuum.",Disappointed but it may not be the actual product and could just be the power of my vehicle,Color: BlackVerified Purchase,
J,/gp/profile/amzn1.account.AFWXC2THSHCWZM4QIECOFYKOXDJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 10, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,"I hate to have to write a bad review for any product, but this was not a hardcore vacuum. The name suggested otherwise. It’s difficult to describe my disappointment, but this is the second item I have bought from Amazon’s flash sales that do not love up to expectations.","Dreading this review, but to be honest...",Color: BlackVerified Purchase,2 people found this helpful
Bingopro,/gp/profile/amzn1.account.AEEEEG4H4BDEKBZKRXGXSCOY42TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 8, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I was surprised by the power this little vac. I have a big vac for big jobs but I have to tell you, this little machine does a great job. Perfect for when you need to get the sand off the mats. I like that is has attachments and the brush attachment stay on. Cord is good in length and reaches front to back. Very light. Only complaint is the button to undo the chamber can be easily released if pressed while using and the putting the bin bags on the hinged back takes one or two tries. Overall I am pleased.",Impressive,Color: BlackVerified Purchase,
stacie atkins,/gp/profile/amzn1.account.AGB66V2E3KONPFYTD53KF6I3OXYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 18, 2020",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,3.0 out of 5 stars,I would like it to have more suction,Need more suction,Color: BlackVerified Purchase,4 people found this helpful
AdamPDX,/gp/profile/amzn1.account.AG767LO4SERZ4INLDLR6YR2OXIEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 29, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,3.0 out of 5 stars,"You get exactly what you pay for with this vacuum. I used mine about a dozen times over the span of a year, and the cord broke and left exposed wires that could have easily shorted out and caught fire. I was going to try to fix it, but honestly it's really not worth it.  The accessories are nice, and it's good for very quick, light jobs. However, the bag is not big enough and every time I try to repack the vacuum I struggle. The cord is really long and reaches from the back of my VW wagon to the front with no problem.",Inexpensive and Cheaply Made,Color: BlackVerified Purchase,
Cristal,/gp/profile/amzn1.account.AFAMGQK5B53QMVZPVWU4MRTNMDRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 27, 2019",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,"Your browser does not support HTML5 video.           The suction power is not amazing- BUT - it’s just a small car vacuum, so you can’t expect much. It works for my needs. I snack a lot in my car so I always have crumbs that need to be cleaned up. Plus it cleans up all the leaves or dirt you may accidentally bring into your car. Additionally, it comes with a few different nozzles, an air freshener and a case to hold it in too! If you ask me, it’s a smart investment.","If you snack in the car, get a car vacuum",Color: BlackVerified Purchase,One person found this helpful
H. Ramos,/gp/profile/amzn1.account.AHAAWPUPHGVKW5A245XYQMXDBM4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 21, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,I was looking for a portable hand vac to keep in my car and decided on this one because of all of the positive reviews and handy carrying case to store all of its parts/accessories.It did not disappoint! Great suction and managed to suck up all of the leaf debris and mysterious crumbs on my car floor and seats. The carrying case keeps everything tidy and stores nicely in my trunk.I do want to note that this is NOT a cordless vacuum that you charge and can bring anywhere. It must be plugged into your car for use.,Works great for all those mysterious car crumbs...,Color: BlackVerified Purchase,
