author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Wiggy Fam,/gp/profile/amzn1.account.AFK3VG37NXFF4IQZSZSDLZ22W4TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 14, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"I line it with grocery store bags making it easy to empty and clean. The strap makes amazing so it doesn’t shift and move. I love the little pockets for holding extra bags, tissues and napkins. It keeps the little wrappers from taking over your car!",Great trash can.,Color: BlackVerified Purchase,
Laura Huether,/gp/profile/amzn1.account.AHGDYZF6USB5MFRWTVBIUM4O7QTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=32,4.0 out of 5 stars,It seems to be a great material but having insert the 2 plastic stick things is a pain & needs to have instructions that come with it. Otherwise it seems to be a great product,It seems to be  a good product,Color: BlackVerified Purchase,
Gonzalez,/gp/profile/amzn1.account.AGSRBMETYJGZPYQUFHC7CF6YMROQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=32,4.0 out of 5 stars,"I really like this trash can. I wish it would hold its shape better. I have an SUV so plenty of leg room still. Not sure how it will be in a small car. Overall, it’s really handy when driving with kids and they leave trash everywhere.",Good trash can,Color: BlackVerified Purchase,
sherrylk65,/gp/profile/amzn1.account.AF6E6YO6FYC5Z6C6RICP7LCR5WFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 26, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"This trash bag is just terrific! We attached it from the console to sit in the floor behind. Easy to attach, sits on the floor perfectly, and holds a lot. The side pockets are great and hold grocery bags, napkins, and packets of moist towelettes. Super easy and convenient from the front seat. Quality is great and is leakproof. We love it!",Best trash bag ever!,Color: BlackVerified Purchase,
Jennifer Gardinier,/gp/profile/amzn1.account.AFMRLY2RRKHNWDVOG2FTORCUUHRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 18, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,Fits perfectly in my 2015 Mazda 6! Now my kids can stop putting trash behind my seats in the pockers and in the doors!! I have had to CLEAN MILK out of a pocket in the back seat. Not good!! Strongly recommend!,"Say good bye to a ""trashy"" car!",Color: BlackVerified Purchase,
Fran,/gp/profile/amzn1.account.AEMJGQDJHYUY4G32XCRPGCQTXYAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 10, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"This fits perfectly in the passenger well of my small Civic. It does not take up a lot of room so it doesn’t interfere with leg room for passengers. Now instead of digging around the seats and the back floorboard for forgotten trash, it is a one-step easy removal.",Perfect size,Color: BlackVerified Purchase,
jyoung434,/gp/profile/amzn1.account.AGA72R5QET3MORUBYSLANGYSELVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 26, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"This is perfect for the car. I have a Ford Expedition, and while it doesn't rest on the floor, it's held tightly enough in place by the strap that it doesn't move around. I use a plastic grocery bag inside to make emptying it out easy. Love how big it is, because my boys can create a whole lot of garbage on long road trips. :)",Perfect car trash can,Color: BlackVerified Purchase,
Nicolle,/gp/profile/amzn1.account.AF2J45MMJMGHLEZKTY5DVEDERIXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 26, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"This has been amazing! Receipts, straw wrappers, granola bar wrappers, etc.Car rides with my toddler are sooo much easier being able to throw away wrappers from the front and back seat. The inside is easy to wipe down with a damp cloth.Easy to install. Have one in a small car and in our truck. Doesn’t take up leg room either!Only downfall is it will block the backseat vents but that can be resolved by hanging them from the back of a seat.Will definitely buy for others as gifts!",Perfect,Color: Dark GreyVerified Purchase,
Msnikolita,/gp/profile/amzn1.account.AFYP7PAWKWNPOV4SFUDUHTKUJO4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 13, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,One of the best purchases of the year! Easy to clean and we store it on the back of driver headrest where it’s out of the way to provide more leg room in the car. Perfect,Car trash canister,Color: BlackVerified Purchase,
Lesley Chapa,/gp/profile/amzn1.account.AFJKTT7KUBNNY5H4ROASIKUHDVEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 13, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"I love this little thing! Ive always hated trash in the car, I used to use normal grocery bags as trash bags but it always looked messy and cluttered. I even tried buying a big cereal container for trash but it ended smelling bad sometimes and again I hated the look of clutter, so this thing has kept my car clean and cute at the same time!",Best invention ever,Color: PinkVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHEJEVYIQBIGZUGRMUJUD2PFYPVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 2, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,4.0 out of 5 stars,"This car trash is very nice to have on long road trips. Prevents plastic bags from getting everywhere. You could use a plastic bag, but I find I end up with a bunch of ""trash bags"" in the car during the drive. Make it simple and have one trash bin. It also holds quite a lot. And its pliable, so if you have to squeeze more things into it, its no problem.",Works as Its Supposed to,Color: Dark GreyVerified Purchase,
Ramplo,/gp/profile/amzn1.account.AHEWS56TQJVTTSPMLUOTEGO3B2WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 13, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"Like the lining inside, the elastic that keeps things from falling out, and even the odd side pockets. I use a separate bag to line it just to make emptying easier. Shouldn’t have waited so long to just get a permanent trash bag for my car!","simple solution, worth every penny",Color: BlackVerified Purchase,
Jacque H.,/gp/profile/amzn1.account.AFFGZ3OWWSPFBKKLTCDHVYZ5TYJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"I wouldn't normally spend $12 ON a trash can for my car, but I was using a dollar tree trash can that always fell over. This one attaches to the console and sits on the floor in the back. Works great and doesn't fall over. It looks good too.",Good quality,Color: PinkVerified Purchase,
smoli52,/gp/profile/amzn1.account.AGEXDPW2WPRPMJ426EBEE3IE5ZPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 11, 2019",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,5.0 out of 5 stars,"I've tried numerous things to handle the garbage in my Jeep.  I haul three grandsons around regularly.  This tote fits in the backseat, on the floor behind my console, and is secured by straps around my console.  The opening allows for ease of getting rid of trash, yet it till looks neat and clean.  Very happy!","Finally, a solution",Color: BlackVerified Purchase,
Dave.W.,/gp/profile/amzn1.account.AFCNDC6KBHQHRMQ6YJVMBCWA5SNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 20, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,4.0 out of 5 stars,"This trash container is a bit taller than most, but works well in my truck on the front floor. It seems durable, and I put a small trash bag inside of it for easy removable a throw away. Works for our purpose.",Just the right size!,Color: BlackVerified Purchase,
Kitty,/gp/profile/amzn1.account.AEHFLJR7EAWYJKNGSENJU6ZJUWXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 7, 2019",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,5.0 out of 5 stars,"I needed a small trash receptacle for my new car, and this one is perfect. I fit the straps around the center console and set the trash can in the back floorboard with a small grocery bag in it for easy clean out. It seems to be well made, and I expect it to hold up well.",Perfect,Color: BlackVerified Purchase,
MommaOf3,/gp/profile/amzn1.account.AFJKPJ7ROEXXUENDPZL5ZWVIUFPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 2, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,5.0 out of 5 stars,Fits perfect hanging off the back of my center console in my Mazda. Easy to move it to another location if I would need to for 3 people to sit in the back seat (rare). Plastic grocery bag fits well for easy disposal.,Fits perfect,Color: BlackVerified Purchase,
CJ,/gp/profile/amzn1.account.AE2IYVNKT23ICBV7VDATZ6SUTGYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 7, 2020",1,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,5.0 out of 5 stars,Love that I had many options to hang it. I hang mines off the back of my console. It’s out of the way but easy to access. I also add a liner for easy disposal. Recommended,Great Product,Color: Dark GreyVerified Purchase,
B. Burn,/gp/profile/amzn1.account.AGERDKMMQEDSIXBUKCBGE3HMFE4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 23, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,4.0 out of 5 stars,"A little bulkier than I thought it would be but it fits where I needed it and looks like it will hold up well. I wish the side panels were a little stiffer so it would hold it's shape a little better. Besides that, it's perfect.",keep your car clean,Color: BlackVerified Purchase,
MJOC,/gp/profile/amzn1.account.AHSWKZJRLIJ7AQPUDUTSME22IZFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 13, 2019",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,4.0 out of 5 stars,"This is great for trash however, I put it on my stick so it hangs off to the passenger side but, it definitely impedes the leg room of the passenger and gets crushed. If no one else sits in the passenger side, it's not a problem.  It is boxy but does the job.",Boxy but does the job,Color: BlackVerified Purchase,
Briana A,/gp/profile/amzn1.account.AGUP5U75QTWRSMJGXSHTFNRKGQFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 10, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,5.0 out of 5 stars,This is the best trash can ever!! It’s a great size too! I hang it off the back of my center console for my son to use in the back seat. It holds a lot of trash too. I use a grocery bag on the inside for easy clean up. Great purchase!,Perfect purchase! Highly recommend!,Color: BlackVerified Purchase,
Realcole,/gp/profile/amzn1.account.AGEUWCJXRDHV2SZHPJ5LB7X54ZFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 22, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,5.0 out of 5 stars,"The waterproof trash can lives up to its name. I don’t have any leaks and the trash can managed to keep everything inside. I drive a Ford Fusion, so the can is just the right size in my car. It’s very easy to clean, all I do is rinse it out in my sink and clean it with soap if it’s stained","Easy to use, lives up to its name!",Color: BlackVerified Purchase,
Beth Kloosterman,/gp/profile/amzn1.account.AH6P65LUYLTTCCZHP24A4ANYUGSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2018",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=34,5.0 out of 5 stars,This is just the right size for our car. We have been looking for a small trash can for our car that will set on the back floor and won't tip over. This trash can works perfectly for us. Great product.,Fits our car perfectly,Color: BlackVerified Purchase,One person found this helpful
Grandma Joyce,/gp/profile/amzn1.account.AGYVXP6KC5B47B6GO4DITRXYC2JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 3, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=35,5.0 out of 5 stars,"I am really appreciating this car trash can.  The round, elasticized opening on the top keeps pretty much anything from falling out and the Velcro on the bottom helps keep it in place on the carpet.  Works very well for me.",Great car trash can,Color: BlackVerified Purchase,
Valerie,/gp/profile/amzn1.account.AGAYGWHTDAAI4TGDLZPFDRAJKOUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 25, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=35,5.0 out of 5 stars,"I love this. It’s a little bulky so you almost can’t put it in the glove compartment, but it’s super easy to attach to your center counsel and super easy to clean and wipe out. I love it",Easy to clean,Color: BlackVerified Purchase,
Shandod,/gp/profile/amzn1.account.AG4CU5PDZIWBXGTXJOCT473WY2DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 2, 2019",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=35,5.0 out of 5 stars,"I don't really get people leaving reviews like this thing is some colossal container, like the top review. It's not tiny but it certainly fit my small car just fine in several locations. Installation was pretty simply, though getting the metal supports in place on the sides took a small amount of effort. It holds my trash just fine, what more can I say?",Small but mighty,Color: BlackVerified Purchase,
Keliann Oropeza,/gp/profile/amzn1.account.AEUWDFXSBACWSWAS4DSBX2Q7SPXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 8, 2020",2,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=35,5.0 out of 5 stars,As someone always on the go I love this! Keeps my car floors trash free and it is very durable. I change areas all of the time for it. It can hold quite a bit of trash and easy to keep clean if anything spills/melts inside it! I like the extra storage too. I put napkins and my essential oils in the pockets. Its really an awesome product for a great price! Cute color options too!,Cute durable car trash can!,Color: PinkVerified Purchase,
K Rodgers,/gp/profile/amzn1.account.AHFKLXN2J5K4RU2RVJNKZWMUFHNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 17, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=35,5.0 out of 5 stars,Exactly what my messy car needed. Now if I can train my husband to use it.I drive a 2008 Buick Enclave and attach to the back of the console. It is easy to reach back and place in the bag.,Great buy!,Color: BlackVerified Purchase,
IR,/gp/profile/amzn1.account.AFUTHTRO7UX3SGK77NLXTJFVR2CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 11, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=35,5.0 out of 5 stars,I like how the opening keeps rubbish from falling out and that I can completely open it for cleaning...the side braces are a really great idea for squaring it off Thank You 😊,Neat,Color: GreyVerified Purchase,
Lindsay lepp,/gp/profile/amzn1.account.AHV4Z7KU43VSLBZFVUZ4ZR4KGCNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 3, 2019",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=35,5.0 out of 5 stars,"I wish I would have gotten a bigger one. I'm always in my car traveling to and from work, doctor's visits, sitting in my car during breaks at work, plus having a three year old. This has saved my car floors so much and I feel like less of a slob",Buy,Color: BlackVerified Purchase,
KayLeigh F.,/gp/profile/amzn1.account.AG7BZAIY64PXXPZYRT4KVAAMKUCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 8, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=35,5.0 out of 5 stars,Love this thing! I just got it so that’s why leak proof is 4 because I don’t know about that yet. The leg room is a 3 because I have mine on my center console and it’s hanging in the back seat and there I leg room for the middle rear but if I put it somewhere else I’m sure it would be fine. Great product tho!,Just got it and I love it!,Color: BlackVerified Purchase,
MonniePenny,/gp/profile/amzn1.account.AFN27QMNNKNZPH3OBD2MIXTDUT6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 15, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=35,4.0 out of 5 stars,"Nice size. Must be cleaned by hand. Doesn't leak. Strap not long enough to attach to my console. Too short for my gearshift in my SRX. Rolls around if on the floor in the back and in the way in the front. Looks good, classy but disappointing",Disappointed,Color: BlackVerified Purchase,
skylar hall,/gp/profile/amzn1.account.AFXBHFI6GOFZFGITXK2VWKP3KGFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 12, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=35,4.0 out of 5 stars,I keep this in the back seat attached to the console. It had been working great until the seam of the opening started to rip. i ended up just ripping it out so the hole was bigger anyways.,Perfect addition to my car.,Color: Dark GreyVerified Purchase,
R. Hovis,/gp/profile/amzn1.account.AHMDEPI3TXXRDS2H2VAEVKCNZNYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 8, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,5.0 out of 5 stars,In the past my floor board was my trash can.  This now keeps my truck nice and clean for anyone getting in.  I hang it from the passenger headrest and I can easily put all my wrappers and other trash in easily.  My daughters also use it more vs shoving trash in the doors or seat.,Perfect addition to my new truck.,Color: BlackVerified Purchase,
A. Jorgensen,/gp/profile/amzn1.account.AHVPANELCRQLEP3LDYZVBGTEZOLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 20, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,5.0 out of 5 stars,I like the fact that the trash can has a lid on it with a hole in the top through which you can place your garbage.  No more messy bags hanging out or trash falling all over in the vehicle.  It is big enough to hold significant amount of trash yet small enough that it doesn't crowd passengers in the back seat.  This trash bag really works well.  Very pleased with it.,Great job at corralling your trash,Color: BlackVerified Purchase,
Landon,/gp/profile/amzn1.account.AEK5T2RAMEIWGQKYDNIXJNNKBANA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 4, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,5.0 out of 5 stars,Quite rigid and can be mounted just about anywhere with its strap. Looks to be made quite well with good materials. I hope this can contain all of my poptart wrappers. Would recommend.,High quality materials and sturdy.,Color: BlackVerified Purchase,
Joyce,/gp/profile/amzn1.account.AHKXWQRBSN2S6YKL7IEKEC4BOD3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 16, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,5.0 out of 5 stars,Solve your car trash problems with this car trash can! Fits perfect in between my dash and console. Wouldn't want it any smaller. Grocery bags work perfect for trash can bags.,Perfect car trashcan,Color: BlackVerified Purchase,
MrsClny,/gp/profile/amzn1.account.AG7ZHE43QJDK6JOPZMN5GV7SRUXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 25, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,5.0 out of 5 stars,I have a 2020 Honda CR-V. It’s bigger than it looks. Attaches easy. So far so good. Easy to access from front seat. Way to excited to get a trash can for my car.,Big trash can. Easy to install,Color: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEDXEPY2AMV36EJTRMKTMRKSVVCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 10, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,5.0 out of 5 stars,"Sturdy bag, plastic inside which should avoid leaks.  I cannot rate this product as to whether it is leak proof because I have not placed any liquid inside the bag.  The bag is large enough for car trash and small enough not to be a nuisance.",Perfect Size for Car,Color: BlackVerified Purchase,
Diana C,/gp/profile/amzn1.account.AGGN4WQBQRXJB7ZSK7FEULPST4NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 24, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,5.0 out of 5 stars,Love this car trash container!  It is well made and easy to use. I like that it is secure and easy to put trash in through the hole on the top. Velcro on the bottom helps secure it to the carpet so it does not tip over.,Easy to use and won’t tip over.,Color: BlackVerified Purchase,
Patrick W.,/gp/profile/amzn1.account.AEUWE3D4TBD546UDHDBOXVNPVNSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 12, 2020",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,4.0 out of 5 stars,"Very sturdy and attractive, this unit is great for everyday small debris.  It is a bit small but if you clean it out every few days or once a week there will not be a problem.  I highly recommend this product!",Compact and Useful!,Color: BlackVerified Purchase,
Gaila,/gp/profile/amzn1.account.AECPE4UMESOVGOAG5ALIBCTI34FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 31, 2019",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,3.0 out of 5 stars,I have a Honda CRV. My intent was to put it in between the driver and passenger seat. It is too big. It is to tile for me to pull out my cupholder. That part is disappointing. It is well-made but I will probably be giving it to someone else.,Nice but a little too big for a Honda CRV,Color: BlackVerified Purchase,
Bug,/gp/profile/amzn1.account.AHEYRY7FTWZ72ALYJMR4FZ5V65QA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 3, 2021",0,,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,4.0 out of 5 stars,"Daughter asked us to get this for the son-in-law.  He seems to like it.  Daughter says it keeps his truck a bit cleaner.  lol  Long as they are happy, Im good.",He likes it.,Color: BlackVerified Purchase,
