author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Michelle H,/gp/profile/amzn1.account.AFXYAWXCUH6IDWOANHGNIZ6DQ5SQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_190?ie=UTF8&pageNumber=190,3.0 out of 5 stars,"This game came without any directions. It’s been decades since I’d played it, and I had to look up directions online. Very annoying.",Very annoying.,,
Ashley M,/gp/profile/amzn1.account.AEEVQ3U76BHH35U5OIFHYKUQC7IA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 18, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_190?ie=UTF8&pageNumber=190,1.0 out of 5 stars,Received this item as a gift. Was missing the board that goes over and shows the colors and the die roller didn’t work.,Didn’t work at all,,
Amazon Customer,/gp/profile/amzn1.account.AGB624CK2L5V4W2EWEOOYCUCZSCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 23, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_190?ie=UTF8&pageNumber=190,1.0 out of 5 stars,Didn't receive pegs. Game is now useless. Won't even bother going through the hassle of sending it back.,Didn't receive pegs.,,
Sarah,/gp/profile/amzn1.account.AFDRKUCFD3P5UJYICO7SITIW7LQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 8, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_190?ie=UTF8&pageNumber=190,1.0 out of 5 stars,This version of the game sucks compared to the original. The pieces fall right off and the bottom is plain cardboard. Get the plastic original version instead and save your money from having to re-buy a month later.,This version of the game sucks compared to the original,,
Chris,/gp/profile/amzn1.account.AHFU3AWKHA2HYQH6BJFDYGUT7TUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2017",1,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_190?ie=UTF8&pageNumber=190,4.0 out of 5 stars,"For everyone who has lost their copy of the rules, it's not clear since other versions use different rules and Hasbro has not posted the actual rules for this version on their website. The red 1 you do not move, and everyone else can move a piece out. You do NOT need an exact count to enter the finish with this version. If your color piece is in your color warp space it is still protected. The XX space gives you an extra turn, but only a maximum of 2 turns can be had. If you land on a warp you MUST warp. See the picture for exact rules.",Rules!,,
Shellybeenz,/gp/profile/amzn1.account.AHGN5K2ZVCCFLQUKWPVPEK5RCYGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 29, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_190?ie=UTF8&pageNumber=190,4.0 out of 5 stars,"Trouble is a classic game. Got it for kids at Christmas. They loved it and frequently play together. It’s great as a young kid, group game.",Two thumbs up,,
niu1988bs,/gp/profile/amzn1.account.AFSPJS75Q4XS7G6HUPSEMM6DTBGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 23, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_190?ie=UTF8&pageNumber=190,1.0 out of 5 stars,"I was excited to shared a beloved childhood game with several families this Christmas. While I get that things change, this was such poor quality. The pegs do not fit into the spaces well and can be easily jostled out of place. A thin piece of paper covers a thin plastic for the board - not even putting the paper underneath. With one family, one play of this game resulted in a crack in the dome over the dice. Don't waste your time - I wish I had sprung for the more expensive one and maybe I wouldn't of had these issues. Very disappointed.",this was such poor quality. The pegs do not fit into the ...,,
Tom Walsh,/gp/profile/amzn1.account.AFGZMYT7AVATOKKWQRVHU34VT2QQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 3, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_190?ie=UTF8&pageNumber=190,2.0 out of 5 stars,"The game board in this version is thin plastic with a thin cardboard insert.  The popomatic feature is ok.  The added red 1, warp and double trouble spots add confusion.  Would recommend looking at the winning moves version.",Poor quality,,
T. Drake,/gp/profile/amzn1.account.AGUK5M5KOBTNRHB6N3POPAQTJ6ZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 19, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_190?ie=UTF8&pageNumber=190,1.0 out of 5 stars,This $6 game cost about $5.99 too much.  It's nothing more than cheap garbage.,Total garbage,,
Juan J.,/gp/profile/amzn1.account.AE6VKCH7UIHVDOL7WF3NA2U4ZLUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 24, 2018",2,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_190?ie=UTF8&pageNumber=190,1.0 out of 5 stars,"The product is fine for the price, bit is used or opened, they should clarify that at the description. I was supposed to give this as a gift, but box has been damaged and scotched back ( see pics)",Opened box,,
Bk,/gp/profile/amzn1.account.AGALGTKIGQ43X6WAEU3VUKVLMFJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 31, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_191?ie=UTF8&pageNumber=191,5.0 out of 5 stars,Super fun game to play for all ages and great instructions,Fun game for all,,
nycmom,/gp/profile/amzn1.account.AGPJUETWTGFQI4TFDKC5AKAVL36Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2014",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_191?ie=UTF8&pageNumber=191,1.0 out of 5 stars,"I never write reviews but this version of Trouble is so cheaply made that it warrants the effort.  We received this as a gift and were completely dismayed at the lack of quality and durability.  The ""board"" is a thin piece of plastic with some flimsy plastic bumps on it.  The ""decor"" of the board is literally a piece of paper that fits over the bumps.  My enjoyment of playing the game is decidedly dampened by the cheapness of the materials.  Don't bother buying this version: it is PURE JUNK!",My enjoyment of playing the game is decidedly dampened by the ...,,4 people found this helpful
Emily Klein,/gp/profile/amzn1.account.AEBEKUN6JK3HLJZL62BYLOJTNVWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 18, 2013",0,1,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_191?ie=UTF8&pageNumber=191,2.0 out of 5 stars,"Didn't order it on amazon, but bought this version at the Walmart and was disappointed.  Game board is flimsy and the cardboard overlay is dull and unattractive.I guess that's what you get for $7... but I would have paid more to get the sturdy, colorful, classic version.","BRING BACK THE CLASSIC, PLEASE!",,27 people found this helpful
Justin Jackson,/gp/profile/amzn1.account.AFAXD4SEQDPFNRAKGKQSMGXD2OQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 23, 2015",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_191?ie=UTF8&pageNumber=191,3.0 out of 5 stars,"Same old game we all know from our childhood.  That said,  we just bought this version from a brick and mortar store and it's pretty cheaply made.  Not really an issue for the majority of people,  but both of our kids, (especially the 3y/o) would get a little overzealous popping the bubble and knocked all the (very loose fitting) pieces off the board. Pretty frustrating to say the least,  spend the few extra bucks for the ""classic"" version.","cheap,  but still fun.",,
Amy,/gp/profile/amzn1.account.AEHWDBW5QGJFHRC3HJJLJ47J3T3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_191?ie=UTF8&pageNumber=191,5.0 out of 5 stars,"Classic, this one was a winner for our nephews at Christmas. They couldn't wait to play and all the adults were passing it around, popping the dice in the middle. Fun. Nostalgic. Awesome.",Reminds me of my childhood,,
Al,/gp/profile/amzn1.account.AEXWCMCARRMUWWC5WUNQ5J3Z6DZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 7, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_191?ie=UTF8&pageNumber=191,1.0 out of 5 stars,"I bought this game as a present for a friend of mine, since she loves board games.  When she opened the present there were no pegs in the box.  It is hard to play a game, when you have no pieces to move around the board.  I'm sad that a great present ended up turning into a dud.",Buyers Beware,,
Samantha,/gp/profile/amzn1.account.AELRZ75JT3LOC7UR4ELMLKFI727Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 27, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_191?ie=UTF8&pageNumber=191,1.0 out of 5 stars,Broke second time we played it,Broke,,
Gregory J. Ciluzzi,/gp/profile/amzn1.account.AEL6C6INEIIAGG7E7R5CJEXXKZWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 14, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_191?ie=UTF8&pageNumber=191,1.0 out of 5 stars,"This game is complete JUNK. As cheaply made as possible, the company is really cutting corners on this one. When you press the Pop-o-matic the pieces fly all over the place. They game remains a decent one with easy to follow rules, simple for a child. However, playing the game with a child is very frustrating because the game is so poorly constructed. Even the box the game comes in is very thin and you are sure to lose pieces as the box breaks down. Hasbro you saved a lot of money on this one but lost my respect.",They game remains a decent one with easy to follow rules,,
Sandra,/gp/profile/amzn1.account.AGQS2FWWZDKFDFVEGMN6X36KP46A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 7, 2014",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_191?ie=UTF8&pageNumber=191,1.0 out of 5 stars,It's cheap piece of plastic that belongs in a happy meal. As in you should get it for free because it's that cheaply made ! Everytime you try and dice watch out that the pegs don't all fall from their places too ! Will be returning this for the original one ! The funest part of the game was me and my husband joking about how cheap it was!,Makes the game not fun anymore ...,,
Amazon Customer,/gp/profile/amzn1.account.AH6O3JCG5UNHHJ3X44LQXFOW6VDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 30, 2015",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_191?ie=UTF8&pageNumber=191,1.0 out of 5 stars,DO NOT BUY THIS VERSIONI bought 2 to give as Christmas gifts. They arrived today. Both game boxes looked faded and were dented and scuffed. One was already opened (slit through packing tape). The game board itself looks and feels like a deli lunchmeat container. There is a thin cardboard overlay that goes over top of the black piece. Would be surprised if it would last through one use. I am returning them tomorrow as I would be embarrassed to gift them.Trouble is a FUN game. If you can find a good quality version elsewhere it will be worth it!,Fun game....Dollar store quality,,
Nick,/gp/profile/amzn1.account.AGKT4HAE3UGVTTDQ2KECSU5C6MHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2015",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_192?ie=UTF8&pageNumber=192,1.0 out of 5 stars,"Same great game, but awful production quality. The game box isn't a normal 2-piece box like most board games are packed in (like with a lid and a base) but instead a flimsy box that opens from the sides. Don't buy this, spend the extra $5 on the ""classic"" version.","Same great game, but awful production quality",,
Judith,/gp/profile/amzn1.account.AGSOSAB3U5AHNVVSHPPRNWUT6D2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2015",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_192?ie=UTF8&pageNumber=192,1.0 out of 5 stars,Absolutely horrible. Cheap molded plastic with a paper layer loosely laid over it to mark the colored spaces. I do not recommend this version of the game.The game itself is pretty fun for preschoolers and K-2 graders. Just find some other version that isn't so poorly made.,Cheapest materials possible.,,
Lori,/gp/profile/amzn1.account.AGK6HYQDZWC2OHX3AOMZBS7BIRXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 1, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_192?ie=UTF8&pageNumber=192,1.0 out of 5 stars,"Very disappointed in the quality. Nothing like it was made years ago. The board is actually a printed piece of cardboard, in which you place on a plastic base.",Poor quality,,
mommof2,/gp/profile/amzn1.account.AGTUJLW4XLGNUNVIMXTJVIWE4B2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2018",1,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_192?ie=UTF8&pageNumber=192,3.0 out of 5 stars,Disappointed game had a broken play piece. It was flat looks as if it was melted. Sad that me and my husband and two of our grand children all couldn't play. I gave this to my grandson for Christmas.,Disappointed game had a broken play piece,,
B. Jordan,/gp/profile/amzn1.account.AFRUH6MOOTMK7URS7WSZ5IKEZ2IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 24, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_192?ie=UTF8&pageNumber=192,2.0 out of 5 stars,Cheap.Amazingly cheap.The board isn't assembled and the paper overlay knocks pieces off with each movement or dice pop.,Spend the extra for the classic version.,,
jerseymason,/gp/profile/amzn1.account.AE4M4NV3HOZBXOMXIUPMUDJU7HJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 27, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_192?ie=UTF8&pageNumber=192,1.0 out of 5 stars,Love the game but this particular version is so poorly made. The pegs do not stay on the knobs. Scroll through the different versions and make sure the peg go inside a peg holder or you will be very frustrated playing this game.,Love the game but this particular version is so poorly ...,,
Mrs. Dodge,/gp/profile/amzn1.account.AEKOWVDQ5JRP45XV7OEE4CXVBSOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 25, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_192?ie=UTF8&pageNumber=192,5.0 out of 5 stars,"This game is a must own.  I just wish that Hasbro kept the board like the one I had in the 80s.  The retro versions are available, but more more pricey.",Must own!,,
Edward,/gp/profile/amzn1.account.AGVWHKFACO5P545T5IFLECR7D3JQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_192?ie=UTF8&pageNumber=192,5.0 out of 5 stars,My son loved,Good,,
Carol,/gp/profile/amzn1.account.AFWW6CQ3Z6KPP7B6L7H6IGEVGKCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 23, 2014",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_192?ie=UTF8&pageNumber=192,1.0 out of 5 stars,I could not believe it when I opened the box. I agree with a lot of the reviews that the game has become cheaply made. Mine came with a slightly bowed cardboard and I could see that it wouldn't take much for the game pieces to fall out. One spilled chocolate milk and the game would be done for. My reaction: it's going right back to the store. Sorely disappointed.,Sorely disappointed.,,3 people found this helpful
john kares,/gp/profile/amzn1.account.AGYBVK6KUFBRX65TLCMAOSPUZDZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_192?ie=UTF8&pageNumber=192,4.0 out of 5 stars,Not full size,Look closely,,
lindsey nelson,/gp/profile/amzn1.account.AHX2PGKCXWBTPW2ORK43FKWPIOTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_193?ie=UTF8&pageNumber=193,5.0 out of 5 stars,Perfect,Perfect,,
Amazon Customer,/gp/profile/amzn1.account.AEC4NC4PFV34EH6R2XLLXXGOYHTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 27, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_193?ie=UTF8&pageNumber=193,5.0 out of 5 stars,this is the best edition of trouble I've ever played. I like the set up and Pop-o-matic. hasbro keeps making amazing editions of classic games. Buy this today.,Awesome,,
Karen B.,/gp/profile/amzn1.account.AHYYXD7L3JRRCEV23SB2HLAZXDXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_193?ie=UTF8&pageNumber=193,1.0 out of 5 stars,"This is an incredibly cheap version of a childhood classic game.  My daughter got it as a gift, but I wouldn't even pay $5 for it.  It is simply a cheap plastic board with a flimsy cardstock insert - no plastic cover on top or anything.  With the coloring of the game board, it is difficult for my 4 year old to tell where to go at certain spots.  Very disappointing.",This is an incredibly cheap version of a childhood classic ...,,
nonethewiser,/gp/profile/amzn1.account.AEGBTYIFS7CGREW5VK2HWQJQGMSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 24, 2014",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_193?ie=UTF8&pageNumber=193,2.0 out of 5 stars,"I bought this for my son because I loved the original game as a kid.  I didn't realize it had a flimsy, cheap board and that any movement, even a strong exhale, would knock over the pieces.  Definitely not worth the money.  I'm ordering the original version and hoping they haven't messed that one up as well.","Love the original game but this version's board is so flimsy, pieces keep falling off",,
Donna or Joe K.,/gp/profile/amzn1.account.AGEACF5VA4IB3ZQIFD5FKOKCDRNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 22, 2015",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_193?ie=UTF8&pageNumber=193,1.0 out of 5 stars,What junk. It is being returned and I will find an old original version. It is not solid. It is cheap on layer of plastic and a cardboard overlay. I would gladly pay more for old game.,WOW! Not like the original version.,,
Sherri Stack,/gp/profile/amzn1.account.AEB77DUM3KCZCPCHW2Q5SPCFYQQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_193?ie=UTF8&pageNumber=193,4.0 out of 5 stars,Love that it holds the dice and busy 3 year old can't lose the dice.,Good Early Game,,
Joshua A. Scheffey,/gp/profile/amzn1.account.AFN7WAOCFHZ5ZRQCG4YYHITTSO5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 13, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_193?ie=UTF8&pageNumber=193,3.0 out of 5 stars,"I love playing this game, I am 32 years old and have found myself sitting around a table with friends screaming with joy.  I did not like how small and cheap this set seems.",Seems smaller than the usual boardgame,,
J. Mack,/gp/profile/amzn1.account.AG4RPQW7O44ODHKKWTSIN77WTT5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_193?ie=UTF8&pageNumber=193,1.0 out of 5 stars,This is so cheaply made. Will probably go straight into the trash.,Worst quality ever,,
Uindygrad,/gp/profile/amzn1.account.AEUAJKETVCTYJ6MPVHXS6BJ5QBAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 25, 2016",2,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_193?ie=UTF8&pageNumber=193,1.0 out of 5 stars,Really disappointed. My nephew was dying for us to play & there were too many green pegs and not enough red pegs. We couldn't play the game.,Missing game pieces. Not at all happy.,,4 people found this helpful
Mistyd,/gp/profile/amzn1.account.AE3OEJRGH47QL6UV7PZL3FVVPLPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 17, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_193?ie=UTF8&pageNumber=193,1.0 out of 5 stars,cheap version,One Star,,
SS359,/gp/profile/amzn1.account.AHEEE7HWRZT2OOQNWESAY6COJVCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 12, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_194?ie=UTF8&pageNumber=194,2.0 out of 5 stars,"flimsy and cheap, my kids love playing, that's the only reason its 2 stars and not 1. but for the price, what should I expect. its 9.99 everywhere else","my kids love playing, that's the only reason its 2 stars ...",,
Marcy,/gp/profile/amzn1.account.AFG45SJLB2JRLFNNZCONBGWVOGTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 10, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_194?ie=UTF8&pageNumber=194,2.0 out of 5 stars,I’m so glad this wasn’t a gift. Very flimsy.,Disappointed,,
hpfreak,/gp/profile/amzn1.account.AHIYX7T4BCJD5BAGS6Y2YCA6GPAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 17, 2014",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_194?ie=UTF8&pageNumber=194,4.0 out of 5 stars,I love this game . Brings back childhood memories and i can still enjoy playing today. People say its cheap i have to disagree. For what you oay for the game it well worth it,I love this game,,
Missy Cockerel,/gp/profile/amzn1.account.AHIYUP3A3R5YID3FPQK3ACLQFTSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 23, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_194?ie=UTF8&pageNumber=194,5.0 out of 5 stars,Just as described,Smaller than I remember but fun for the kids,,
Wisegal,/gp/profile/amzn1.account.AH3FBOJJCS7YAXYIIPNT6DG65VWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_194?ie=UTF8&pageNumber=194,5.0 out of 5 stars,Sat down and played this with my son. Perfect for a family game night.,Perfect for a family game night,,
Tracie Stempien,/gp/profile/amzn1.account.AEHH44NVEEO6GICTN2TBTG6TCBKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_194?ie=UTF8&pageNumber=194,1.0 out of 5 stars,Very cheaply made. Box arrived all tore up and it's a thin as paper,Do not waste your money,,
Morganbabe143,/gp/profile/amzn1.account.AFFB5IXBEFFKLAGEFRTZI5MJWAGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 23, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_194?ie=UTF8&pageNumber=194,2.0 out of 5 stars,"Our kids enjoy this game, it is similar to the original.  however the spinner, board, and ""pop-o-Matic"" are incredibly flimsy and cheaply made. Foot the extra few dollars and get the Trouble Classic game which is made better and will most likely stand up to more years of use.",Our kids enjoy this game,,
RonniLynn,/gp/profile/amzn1.account.AEDWIFSEPIALOPOVFRKYECNXN6IA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 31, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_194?ie=UTF8&pageNumber=194,5.0 out of 5 stars,Boys loved it... 7 to 77.. all ages play!,Excellent gift!,,
Anonymous_Alien,/gp/profile/amzn1.account.AGMDJG4ROO6ZECQX27S2P7RWJ5ZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_194?ie=UTF8&pageNumber=194,1.0 out of 5 stars,This version is so cheaply made. Do yourself a favor and buy the original.,Cheap and Disappointing,,
Mercer,/gp/profile/amzn1.account.AFNYQVPAYCVIE7CEKGJ6MLOAWDFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 6, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_194?ie=UTF8&pageNumber=194,1.0 out of 5 stars,"It is so unfortunate that this board game is very poor quality.  It is not the good quality it used to be, making it difficult to store for a long time. This game was definitely not worth the money spent on it, it is practically disposable.",... is so unfortunate that this board game is very poor quality. It is not the good quality it ...,,
Kimberlee Hill,/gp/profile/amzn1.account.AGXRFWM5PKTJCN76AYU7RREZXMMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 28, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_195?ie=UTF8&pageNumber=195,1.0 out of 5 stars,I received some version of trouble but not the original game. It is extremely cheap and came unwrapped and damaged.,Cheap!!! Not the real game!,,
