author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Richard Frantz,/gp/profile/amzn1.account.AF3MJVGXDJGBJOGWCLQMSPYXSVVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_59?ie=UTF8&pageNumber=59&reviewerType=all_reviews,2.0 out of 5 stars,"The basic story line is the same as the old story that if you had to pick from all versions of your life. youwould pick your own . Not original . Also, if she was in these different lives and looked different.wouldn't she remember her education there! Just silly.",ridiculous plot,Verified Purchase,One person found this helpful
Kindle Customer,/gp/profile/amzn1.account.AGO342B5U6P26RSNKIWG7WNMDHXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 25, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_59?ie=UTF8&pageNumber=59&reviewerType=all_reviews,5.0 out of 5 stars,"One of the best, most original books I've read in quite a long time. Thoroughly enjoyed it and I highly recommend it to anyone looking for a great new read",Spectacular!!,Verified Purchase,
Jennifer B.,/gp/profile/amzn1.account.AHQ7F6ROW6N7W3EWOVOIYZENVPCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 8, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_59?ie=UTF8&pageNumber=59&reviewerType=all_reviews,5.0 out of 5 stars,"Starting, I didn't know what to expect except that it came highly recommended from a trusted friend. The Midnight Library did not disappoint. I loved every page.",Heartfelt,Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AHOI64N3TEZ5DUWUVNADBFBMBPTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 27, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_59?ie=UTF8&pageNumber=59&reviewerType=all_reviews,5.0 out of 5 stars,"This was recently excellent. I loved the concept, the characters development, the journey the  story took me on, the vividness of the descriptions and pace .... No regrets",Wow,Verified Purchase,One person found this helpful
Aimee Pollak,/gp/profile/amzn1.account.AH2UWI3SPUBMYKFRSMULEE6B76CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 31, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_60?ie=UTF8&pageNumber=60&reviewerType=all_reviews,2.0 out of 5 stars,The set up is interesting enough but the meat of the story is super cliche.  Easy to read and probably will be easy to forget.,Trite and predictable,Verified Purchase,One person found this helpful
Dana Kunz,/gp/profile/amzn1.account.AFBBUKD2DRL7ZJR4KNEPUPFYA47A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 3, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_60?ie=UTF8&pageNumber=60&reviewerType=all_reviews,5.0 out of 5 stars,"My favorite phrase is ""You don't even know what you don't know"" This book opens up new unknowns and give you a sense of relief and balance for whatever life you're living.",I like a book that allows you to see what you've not known exists.,Verified Purchase,
imlms,/gp/profile/amzn1.account.AGG4QIBI2RRXQ6Z2DOSHMUM5BTRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 27, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_60?ie=UTF8&pageNumber=60&reviewerType=all_reviews,5.0 out of 5 stars,A novel way to introduce themes we should all consider. Made me think a lot about regrets and life choices. Loved the characters. Highly recommend this book.,Loved this book,Verified Purchase,
Trishynco,/gp/profile/amzn1.account.AHSPQ26ZTKCGJUSCM7QS46F6DBIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 27, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_60?ie=UTF8&pageNumber=60&reviewerType=all_reviews,4.0 out of 5 stars,"It's really  a 4.5 for me.  I felt a couple spots got a little slow.  That's being kinda picky, and it did pick back up. Definitely an enjoyable read.",Enjoyed,Verified Purchase,
S. Larson,/gp/profile/amzn1.account.AEZO672GR5WPQUMC57KG2ZFDXCZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 29, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_60?ie=UTF8&pageNumber=60&reviewerType=all_reviews,4.0 out of 5 stars,"An easy read full of valuable life lessons. There were a few times when I skipped past some long-winded, wordy pages, but it was a good story that caused me to look deeper at life.",Good story with life lessons,Verified Purchase,
gjasmine,/gp/profile/amzn1.account.AHANYKV63FES5Y7XKOENWZATBF4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 4, 2020",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_60?ie=UTF8&pageNumber=60&reviewerType=all_reviews,4.0 out of 5 stars,"Could hardly keep reading at the suicidal first part. So depressing. But the rest of the moral of the story caused me to reflect. So, different but well done!",Dark beginning,Verified Purchase,
Iris Durfee,/gp/profile/amzn1.account.AHY4RESDSWXOCHKJ2LG4IK55HF4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 15, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_60?ie=UTF8&pageNumber=60&reviewerType=all_reviews,3.0 out of 5 stars,What a creative and impacting way to talk about one’s choices throughout life. I enjoyed the read about Nora who was on the verge of losing her own life until she visited the midnight library,A fascinating premisa,Verified Purchase,
Douglas D. Small,/gp/profile/amzn1.account.AE7K74CLEUY3TR5RHYBBCD26L4JQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 9, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_60?ie=UTF8&pageNumber=60&reviewerType=all_reviews,5.0 out of 5 stars,"I just finished reading a wonderful book about life and regret and despair and acceptance and opportunities and kindness and choosing to live and making your next move, like a piece on a chess board. There are so many different possible outcomes, we only need to make our next move. It’s a novel called The Midnight Library by Matt Haig.  You should read it!",Wow! What a great book!,Verified Purchase,
margaret,/gp/profile/amzn1.account.AGCDKA2IQM6V3QLFAUR5VROEWIBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_60?ie=UTF8&pageNumber=60&reviewerType=all_reviews,5.0 out of 5 stars,"If you enjoy reading a good story and you're up for a challenge, Midnight Library is the book for you. It will take you places geographically and emotionally. Made me smile and brought a tear to my eye. Give it a try.",Library Books,Verified Purchase,
SWB,/gp/profile/amzn1.account.AF27FYL2QN6722JJS2Q22GIEJRJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 16, 2020",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_60?ie=UTF8&pageNumber=60&reviewerType=all_reviews,5.0 out of 5 stars,"This is great introspective winter read. We all have our regrets and always the opportunity to learn from them, let go of them, and live free of them.",Great Read,Verified Purchase,
RobinFL,/gp/profile/amzn1.account.AGE7Z7OH2YM6MSTNCOUGZHSKPXFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_61?ie=UTF8&pageNumber=61&reviewerType=all_reviews,5.0 out of 5 stars,I really enjoyed this.  I found it on Goodreads and wanted to try something different than the fantasy fiction I normally read.  Extremely glad purchased this book. Enjoy!,Excellent read.  Very uplifting,Verified Purchase,
Michelle Larsen,/gp/profile/amzn1.account.AEHMWC6N2B44ZVR7N5OFXFVPAKWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 9, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_61?ie=UTF8&pageNumber=61&reviewerType=all_reviews,5.0 out of 5 stars,Lots of layers. Lots of content to get you thinking. We are always free to choose. We are not always free from the consequences of those choices.,Enjoyable read,Verified Purchase,
A&EMomma,/gp/profile/amzn1.account.AGW5X5MCQKCWAMLFZMHB75ACNKQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 19, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_61?ie=UTF8&pageNumber=61&reviewerType=all_reviews,4.0 out of 5 stars,This was a book from my book group .  very different from things we've bread before with a string moral to it. Interesting and thought provoking.,Interestoingnlesson,Verified Purchase,
shellseeker,/gp/profile/amzn1.account.AE6KIJSAGPIB6MN2IRCD7PWVUEGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 6, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_61?ie=UTF8&pageNumber=61&reviewerType=all_reviews,4.0 out of 5 stars,This book is a page turner. It certainly kept me engaged. I am considering it for my bookclub.  It ended well though predictable. I could have used another chapter.,Excellent Read,Verified Purchase,
Kindle Customer/Read This Book,/gp/profile/amzn1.account.AF5M5SMPJEZWRDUAFHESGCW4HRQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 17, 2020",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_61?ie=UTF8&pageNumber=61&reviewerType=all_reviews,5.0 out of 5 stars,"I Feel this book is relatable to adult readers of all ages, and ALL Perceptions! Enjoy please! I certainly did, while making Life notes To myself",The Meaning Of Life (& Stop Beating Yourself Up),Verified Purchase,
Trying my best everyday,/gp/profile/amzn1.account.AGGX4P2GVTF26KC3FOJ3EOWVFBDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 24, 2020",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_61?ie=UTF8&pageNumber=61&reviewerType=all_reviews,5.0 out of 5 stars,I belong to a FB book group and numerous people mentioned this book. Definitely a unique book and very thought provoking. Would be an excellent book for a book group. Definitely not for religious nut but for spiritual folks,Not lighthearted reading but profound,Verified Purchase,
Sandra L L,/gp/profile/amzn1.account.AFDUALTXDSGURDUYNR5SL6ZG74WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 25, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_61?ie=UTF8&pageNumber=61&reviewerType=all_reviews,5.0 out of 5 stars,What an engaging perspective on life (or lives) through so many scenarios just to bring us down to earth to see and appreciate our present existence.,Great perspective on life,Verified Purchase,
Dan,/gp/profile/amzn1.account.AGJT4QP4IOZUFO7C5O63YICHRGEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 3, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_61?ie=UTF8&pageNumber=61&reviewerType=all_reviews,5.0 out of 5 stars,It was different from any book I've read before and kept me eager to keep reading and would definitely recommend. It was an uplifting read during these crazy times and a nice escape :),A nice read,Verified Purchase,
Loe80,/gp/profile/amzn1.account.AE37K2QOV3TLRNO5UCPWAUD3H2FQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_61?ie=UTF8&pageNumber=61&reviewerType=all_reviews,3.0 out of 5 stars,Two take aways from this novel. Make good choices in life. Our perspective determines our outcomes in our life.  Good is out there even in darkness.,Entertaining but not riveting,Verified Purchase,
Kimbee,/gp/profile/amzn1.account.AFVWBF6TLPZLDTHK4REDVSBLREKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 9, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_61?ie=UTF8&pageNumber=61&reviewerType=all_reviews,5.0 out of 5 stars,"This is an incredible book..... it's a story that speaks to every human being.  One of the most meaningful fiction books I've read.  Just, wow!",Wow!,Verified Purchase,
alyse stone,/gp/profile/amzn1.account.AECUFHX2USR4UDWRMKE5W44Z4UIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 27, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_62?ie=UTF8&pageNumber=62&reviewerType=all_reviews,4.0 out of 5 stars,This thought provoking book left me feeling hopeful and happy although getting there was a bit unnerving. worthwhile read in these challenging times.,A reminder of possibilities,Verified Purchase,
ccauthen21,/gp/profile/amzn1.account.AGPOMVGE227TYFGVGRO3ZXEPLGEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 6, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_62?ie=UTF8&pageNumber=62&reviewerType=all_reviews,5.0 out of 5 stars,"This book came to me at exactly the right time. If you’re someone who dwells on the what-ifs and the worry that you’re ever not living up to your potential, this is a must read. It helped me to find confidence and security in my own life path, to remember the beauty in living and to feel not so alone in my feelings of being lost or not enough. I see myself revisiting this book often.",Right on time,Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AEXL6BENRNVC2J77D2LC4ONDCRFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 19, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_62?ie=UTF8&pageNumber=62&reviewerType=all_reviews,5.0 out of 5 stars,"I truly loved this book. This is a book that you should read when you are feeling down and out, like you just can't go on anymore. It truly was a beautiful story.😃",Beautiful Story,Verified Purchase,
Kathy R Dexter,/gp/profile/amzn1.account.AH2F7GXZNERQ6WKFRXPPGUTJTE4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 11, 2020",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_62?ie=UTF8&pageNumber=62&reviewerType=all_reviews,4.0 out of 5 stars,This was lovely. An adventure into oneself to find the path that leads to the best life. It was a reminder that the small moments in life may be the ones that matter most.,How to live without regret,Verified Purchase,
Mobistar,/gp/profile/amzn1.account.AETSOSVQZEOVREERTW4FG4WJV5OQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 7, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_62?ie=UTF8&pageNumber=62&reviewerType=all_reviews,5.0 out of 5 stars,"Beginning the book I was lost and rather depressed.once I arrived at the library/the pace picked up, it all made sense amd I had a hard time putting it down. Highly recommend",Great read,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFBPROPL6VJBWIAIUB2EITRI7E3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 2, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_62?ie=UTF8&pageNumber=62&reviewerType=all_reviews,5.0 out of 5 stars,Another amazing book by Matt Haig.  This book has a unique story to tell that will sweep you along a different path than you have ever traveled.,Timely any time.,Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AEWEBVLKAPPF7TVKMHV4F6NGGM5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 18, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_62?ie=UTF8&pageNumber=62&reviewerType=all_reviews,5.0 out of 5 stars,"If you could go back and change your regrets into accomplishments, would you?Every life involves millions of decisions. Some big some small.",We All Have Regrets,Verified Purchase,
Sheila R,/gp/profile/amzn1.account.AHAGAFWXH3HJ2FGFLKPCRFANNLGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 8, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_62?ie=UTF8&pageNumber=62&reviewerType=all_reviews,5.0 out of 5 stars,"I loved this book.  ""The Book of Regrets"" spoke to me like nothing else ever has. Read it and change your life. That's the only thing I can say.",Moving and Enlightening,Verified Purchase,
Avid Reader,/gp/profile/amzn1.account.AGSLWXHWHB7LCFMQINHTVMVV22KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 5, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_62?ie=UTF8&pageNumber=62&reviewerType=all_reviews,4.0 out of 5 stars,An interesting read  with a philosophical framework. The message of the story is to find beauty and satisfaction within your life as it is.,Book of Regrets,Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AHMZBCNSSK3QSOL2CZR7RLDKZRUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 22, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_62?ie=UTF8&pageNumber=62&reviewerType=all_reviews,4.0 out of 5 stars,Greatly fasciinating I did not understand it at all not even a little bitBut I love it very very different and I would highly recommend it,Great book I,Verified Purchase,
kmac,/gp/profile/amzn1.account.AFVLMIOWTHX73IJUI6UQLJZIUMQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 23, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews,5.0 out of 5 stars,What a magical read! I really enjoyed this book. It started off a bit slow for me but once I got into it I was hooked. Very creative concept.,Loved it,Verified Purchase,
Denise Conner,/gp/profile/amzn1.account.AHYAC6ELJ6ZYTVQFPN6DYCYOU6FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 6, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews,5.0 out of 5 stars,"My first book by this author, and I am so entranced that I must find and own every book he has ever written.  Crying tears of joy.  Thank you!",Beautiful,Verified Purchase,
Revamanda,/gp/profile/amzn1.account.AFBZ5VU5YMFMCIJ4WVXFF5B2MIYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 20, 2020",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews,4.0 out of 5 stars,Love all Matt Haig’s books but this was a tiny bit less fabulous than The Humans or (my favorite) How to Stop Time. But very thought-provoking and charming.,Intriguing,Verified Purchase,
NC,/gp/profile/amzn1.account.AGW766DBMVRLNAC4SQDKSDAU5EOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 30, 2020",1,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews,4.0 out of 5 stars,I loved this book!Probably my favorite of the books I’ve read this year.I couldn’t wait to find out where Nora would end up next and how it would all end.,Great Read,Verified Purchase,
book lover 16,/gp/profile/amzn1.account.AGCU5DJ3W67I4FDHSQIY5MYRZX3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 13, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews,5.0 out of 5 stars,"Made me want to see life differently....to truly change my perspective and embrace my potential, which is only limited by myself. Mr Haig gives you the start to transform your life. I have a suspicion that I'll be reading and referring to this book many times over the years. Thank you for having the mind and heart and wisdom to write this book.",Amazing book,Verified Purchase,
judy,/gp/profile/amzn1.account.AGM3KBGKDIJ5T3RZZQIBEA6T4JNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 31, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews,5.0 out of 5 stars,I enjoyed realizing regrets can beturned to ash! The way the storywas told was unusual and interesting.I recommend this book.,I enjoyed this book,Verified Purchase,
Stephen Ingalls,/gp/profile/amzn1.account.AFYQKM7TW7IXY4IYP6S5GAIF3NWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 19, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews,5.0 out of 5 stars,This book takes a unique road to evaluating our self image. I applaud the authors creative genius and encourage everyone to find out why. Open it up and enjoy the journey.,A wonderful way to look at living,Verified Purchase,One person found this helpful
aly,/gp/profile/amzn1.account.AEHR6DCVZKAAEIVMOKBOFT4TIO6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 23, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews,5.0 out of 5 stars,"Beautiful story. I loved it. So much emotion. I had my book club read it too, everyone enjoyed it. Matt Haig is a favorite author of mine.",loved this story,Verified Purchase,
Jennifer Dee,/gp/profile/amzn1.account.AGKGOV4L6GECZCQM2CHQLBZJOK2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 17, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews,5.0 out of 5 stars,"This was certainly worthy of its novel of the year designation. Wow. I was absolutely fascinated by the concept of the Midnight Library, but then the story unfolded brilliantly to ignite lots of my own ""a-has"". I feel like burning my own Book of Regrets. Well done and highly recommended!!",Unlike Anything I've Ever Read!,Verified Purchase,
beautyfrooti,/gp/profile/amzn1.account.AFCYZ7C6AQVH2VDUP6N26HBQDOTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 10, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews,5.0 out of 5 stars,"Nora decides to end her life after quitting several different career paths, and disappointing people she cares about.After she overdoses she wakes up in the Midnight Library, a place between life and death. Here she can try on different versions of her future to decide which life will bring her happiness with no regrets. Entertaining,thoughtful and fun.",This book just might give you a new perspective,Verified Purchase,
yertlesmom,/gp/profile/amzn1.account.AF7WCY3DC6D5Z22WCKTJCWT7FEZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 22, 2020",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_64?ie=UTF8&pageNumber=64&reviewerType=all_reviews,5.0 out of 5 stars,Didn't see how powerful this novel was going to be. Lots of life lessons and. hope during challenging times. Definitely worth the read.,Uplifting,Verified Purchase,
Friendly advice,/gp/profile/amzn1.account.AFMYH6C5J47VGLPTTG7I5D7R6FDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 4, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_64?ie=UTF8&pageNumber=64&reviewerType=all_reviews,5.0 out of 5 stars,"Such a easy to book to fall into and not stop until it’s done. It’s original, thought provoking, and well written. You won’t regret picking it up!",Great!,Verified Purchase,
Erik Joseph Charland,/gp/profile/amzn1.account.AGFFC7FBK3D5KMYFFAQNOQ3VCTYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2020",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_64?ie=UTF8&pageNumber=64&reviewerType=all_reviews,5.0 out of 5 stars,"Seldom does a book feel as relatable, as if the words are for you . The lives Nora samples sweeping the reader up, and weaving tiny fibers that grip you emotionally until you realize you aren’t merely cheering her on you are wanting her to succeed because if she can, we each can. Thank you Ms Elm...",Words like water,Verified Purchase,
Anchalika,/gp/profile/amzn1.account.AHNXCALXCMF36SK6SRFCRLDLERKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 23, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_64?ie=UTF8&pageNumber=64&reviewerType=all_reviews,4.0 out of 5 stars,"So the message is it’s up to you to make your life worth living.  There is no extra magic.  It’s the same message but maybe it’s good for young adult searching for the meaning of life and for those of us who are older, there is nothing new to discover.  Good easy read though.  Nothing wrong with it.","Predictable, easy to read",Verified Purchase,
Carol Levett,/gp/profile/amzn1.account.AGCRD5KOR7LM6A4SBATIZLZYRTTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_64?ie=UTF8&pageNumber=64&reviewerType=all_reviews,5.0 out of 5 stars,This book is mesmerizing because it presents a world of possibilities. The characters are very well developed but I won’t say more because each reader needs to have the opportunity to explore for himself.,Very thought provoking!,Verified Purchase,
Just Bethy,/gp/profile/amzn1.account.AGBAHVU3SX666FBQGYTEWKOZW23A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 16, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_64?ie=UTF8&pageNumber=64&reviewerType=all_reviews,5.0 out of 5 stars,Well written and both enjoyable and sad. I almost forgot it was a novel and thought I'd find an answer in it! But it's a great story.,Recommend.,Verified Purchase,
