author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Jennifer Poteet,/gp/profile/amzn1.account.AH6WOFHP4S76OP6MCJB4IFYSCJFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2021",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews,5.0 out of 5 stars,"My favorite thing about this book is how well written it is and even though poetry is flowing throughout this book the lush language the author uses makes the whole book feel like one giant poem. Kya’s connection to the earth and how the Marsh helps her through her loneliness and isolation is absolutely beautiful. The story itself sucks you in. You root for the gentle Marsh Girl. I was so glad that this book didn’t do that thing authors think is edgy and not give you a happy ending. I will say I was very surprised when I found out the murder, this book isn’t a crime novel but there is a crime and a trial, wasn’t an accident. I was quite pleased. And if you do not love Tate you have no romantic bone in your body.",A book that is pure poetry,Verified Purchase,
E. L. Bailey,/gp/profile/amzn1.account.AE6WNGVFUJ4ZGZVSU5U6N6CYD2BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 31, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,5.0 out of 5 stars,"I loved this book. it is on my favorites shelf. I loved the way it details life in this bayou town. I love the character building. I loved the tension created during the murder investigation and trial, and the way it made me think about biases and prejudices within myself.  I couldn't wait to find out what was on the next page but I didn't want it to end too soon. I've never seen so much beauty woven into a tragic murder mystery. But was it really so tragic? Maybe you will find the answer for yourself because I could see how different people could end up arguing that point. How do you find hope and love in the midst of such fear and pain and hardship? it's in there. So much to love about this one.",Did she do it or not? Brilliant building up to the end.,Verified Purchase,
Mathspirit,/gp/profile/amzn1.account.AEIRUSFQJEB2RE5ZNFPCHA5AKKGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 12, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,1.0 out of 5 stars,"I couldn't get beyond Part 1, it was so depressing.",Very depressing beginning,Verified Purchase,11 people found this helpful
Roxanne Coats McDonald,/gp/profile/amzn1.account.AEU2UAJRBT5SCY3EJXNLZODPVV4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 25, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,5.0 out of 5 stars,"This book was very interesting and beautifully written. It draws you into our heroine’s life and you become intrigued at her loneliness, love of the marsh and her survival instincts. Many reviewers question the reality of the plot since the heroine is uneducated and naive to the ways of the world.In my opinion, a 5 star book should be able to draw the reader into the storyline and keep his/her interested and wanting more. The reader should think about the book when not actually reading it. The reader should either not be able to put the book down and or longs to start turning those pages again. The plot and characters should be complicated with twists and surprises. It should have a strong message which stays with the reader after the conclusion of the reading material. “Where The Crawdads Sing” offered all this and more to Yours Truly and so I am giving the book 5 stars and an A from me.",Where Crawdads Sing Makes the Grade!,Verified Purchase,One person found this helpful
Tabby Cat,/gp/profile/amzn1.account.AFM62VMWHHV3LGP3XEYAS6ISVFMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 25, 2021",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,3.0 out of 5 stars,"I didn't hate this book, but I didn't love it either. The murder is distracting, the trial is theatrical. I knew the ending immediately so there was no ""surprise"" twist or turn. I would have been happy with the ending of the book being Kya's new found success as a writer. I wanted more detail on her day-to-day survival as an abandoned child growing up alone in rough terrain. I wanted to see her have to kill an animal with 8-year-old hands and figure out how to cook and eat it in order to get to the next day. With the exception of the To Kill a Mockingbird trial (no new insights into the human condition with that one), Kya's character was simply let off too easy. I've never been to North Carolina and only got a vague idea of what it might look like based on the writing. The map at the beginning of the book was certainly helpful. Two stars for the book, three stars because the interlaced poems were well done.",It would be a better book without the murder,Verified Purchase,
Paulette,/gp/profile/amzn1.account.AEV5CSTXVMNEQS7DKKJOWZOTTZZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 13, 2021",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,3.0 out of 5 stars,"A relative highly recommended this book saying “It was the best book she ever read.” So I ordered it. I read every spare minute I have and was really looking forward reading this book. Well the book was just so, so for me. I found a lot of it to be interesting and even learned a couple of new things from it, but in my opinion, it’s just okay.",A different kind of story.,Verified Purchase,3 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AH5ARXFJS2CTDVN2RB6JZ2VDTQGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 15, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,5.0 out of 5 stars,"I liked that it is a story of abandonment , love, independence, resourcefulness and loyalty.  It delves into the good and the bad in people and  how they balance each other.  It gives you a window into the 50's and 60's and how much has changed in race relations, yet, it sadly demonstrates how much has remained the same.  The author also takes you to an area of the country where poverty abounds and the differences between the classes are timeless.  Most importantly the author transports you with his vivid descriptions into a different era and a different environment totally foreign to me.I totally enjoyed the element of surprise and suspense throughout the entire book.",A great read!,Verified Purchase,
Jan D.,/gp/profile/amzn1.account.AHLFRBMZ4A4TKVDRQV2CKNNRFW6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 21, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,2.0 out of 5 stars,"The author created a unique and memorable character with the marsh girl and her lifelong friend Tate, what went wrong is the use of the flavor of the day editing style of contemporary films. Backward, jump forward and backward again and again.Instead of sticking with her original characters, she wanted and failed miserably more tension by creating a very unbalanced back story of a generic sheriff and his sidekick that ultimately end up in a court case not unlike in on  of the most famous American novels.She should have stuck with her characters and she would have written a remarkable original voice story.Right now, trying to please to many masters, it is just an average coming of age story.",What does if take to write  bestseller.,Verified Purchase,One person found this helpful
thwaite,/gp/profile/amzn1.account.AEDGH6XHESS5NEYMCPSZ2T6DDTVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 26, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,2.0 out of 5 stars,"The author's descriptions of the marsh and wildlife are lovely. But steer clear if you are prone to sadness. Too many pages are devoted to a young girl's early struggles both as the daughter of a violent, alcoholic father, and later her lonely existence as an abandoned child. The author chose not to describe how the adult protagonist overcame an horrendous and terrifying threat to her existence, nor does the author give satisfying attention tothe story of her eventual success as a fine naturalist, as well as her discovery of safe contentment at last. Instead, the author drags out a court trial, and completely deprives her readers of the triumph of a woman whose pain yielded great power.",Ineffective Story Telling,Verified Purchase,One person found this helpful
Possum Trot,/gp/profile/amzn1.account.AFU5UELVAQO6P7R4WGO6VUVYBK7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 13, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,4.0 out of 5 stars,"I very much liked this book.  Well written, engaging, with beatiful imagery.  My complaint is that the author didn't bother to learn much about the geography of the place she writes about.  The only city mentioned in the book is Asheville, NC.  People are driving from the beach to ASheville to shop, buy a bike, etc.  Asheville is 8 hours away from the coast of NC, probably longer before the interstate system.  Thus, they'd pass Raleigh, Greensboro, Winston Salem, Charlotte, etc. to drive all the way to ASheville, then go back.  Certainly nothing anyone would actually do.  Just shows a laziness by the author to fail to look at a map and just go with the one city in NC she has heard about.",well written except author doesn't know local geography,Verified Purchase,
Darlene,/gp/profile/amzn1.account.AF3LNJJBZODI3QT26RIJMHB2MYDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 21, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,5.0 out of 5 stars,"Where The Crawdads Sing deals with isolation and Kya's challenges of surviving on her own for nearly 20 years in the swampland marshes of North Carolina.  The author's brilliant, descriptive writing ability immediately captivated me with her use of figurative language.  Her metaphors, similes and personification combined to create a very poetic quality to her ongoing narrative, further enhanced by her occasional inclusion of poetry.  I loved the author's several references to the title of her book, and I was especially impressed with the well-developed resolution to her novel.  Much can be learned from reading this book, as it has a depth to it that it's critics seem unable to fathom.  Although the storyline seems a bit implausible at times, it provides insights into the varying natures of men and women, their biases and prejudices, relevant to the times in which we now live.  I look forward to reading Delia Owens' next novel.","Beautifully written, heartfelt story of survival",Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AFSDRBMOV4C6BTKALJD3LVZP75EQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 19, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,"I've had a difficult time reading lately but this book pulled me in right from the beginning. If you have never been to a marshland you won't know how amazing her descriptions are. She captures the absolute essence without being florid or tiring as she paints her pictures. I loved the characters and found myself justifying and criticizing their behavior in equal measure. I don't need to add my two cents about the merits of the author and story, you can read the thousands of descriptions already written I will just add my personal thoughts. I thoroughly enjoyed reading this. It was a hard subject at times but beautiful and thought provoking. I can highly recommend. Gbash",Oh my,Verified Purchase,
LCW,/gp/profile/amzn1.account.AEXARXAC3HU5TI4EZZ5FBT5PFW3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 9, 2021",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,"Its been over a year since I read this book and I can't stop thinking about it.  Easily one of my top ten books of all time.  The authors love of nature is on full display here as she makes the marsh setting come alive.  You can feel the waves lapping on the beach, hear the singing of the insects, and feel the sweaty humidity of a marsh in the deep south.  But not only does the setting come alive the characters do too.  All of them.The plot has been covered by many reviewers before me so I won't get into it. I will just say I loved everything about this book.  You will ache, cheer, cry, and the ending is truely satisfying.  This book is absolute perfection!","Beautiful, haunting, this book will stay with you.",Verified Purchase,
BaumanBookReviews,/gp/profile/amzn1.account.AFI5DMGEXSZKK2D6YQVSVDJU7LKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 29, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,"First things first, I love being in nature. It’s still winter here in the Midwest. Even though we are starting to get hints of spring, it’s not in full bloom. Being able to escape into the forest and the marsh through this book was so awesome. Delia Owens’s descriptions really bring the scene to life. I’ve read a few opinions on the book saying that it was too descriptive, but it was perfect for me.All of the characters had really interesting developments. I felt like every character had their stories wrapped up in a fitting fashion. One of them, we never really find out what happens – but, again, it’s fitting. Kya is the main character, and I don’t think you could even ask for more character development. It seems like we got just enough of her life story for it to be complete and wrapped up. That is SO satisfying to me because you don’t always get that.I just absolutely loved this book. A mixture of a coming of age story as well as a murder mystery and a love note to nature. It’s just beautifully written. The story is told so well. I didn’t want it to end. I would recommend it to anyone who loves nature.This book has one of the greatest last chapters I’ve ever read in a novel. It ties things up without blatantly just laying out answers to your questions. It’s so beautifully written and wraps up years of Kya’s life swiftly but respectfully.5/5 StarsMemorable Quotes: “Sometimes she heard night-sounds she didn’t know or jumped from lightning too close, but whenever she stumbled, it was the land that caught her. Until at last, at some unclaimed moment, the heart-pain seeped away like water into sand. Still there, but deep. Kya laid her head upon the breathing, wet earth, and the marsh became her mother.”“Crows can’t keep secrets any better than mud; once they see something curious in the forest they have to tell everybody.”“Autumn was coming; the evergreens might not have noticed, but the sycamores did. They flashed thousands of golden leaves across slate-gray skies.”“Evil was not in play, just life pulsing on, even at the expense of some of the players. Biology sees right and wrong as the same color in different light.”",Incredible Read!,Verified Purchase,
BR,/gp/profile/amzn1.account.AGOCNS6XBEJYN3N76VPMUNER4ZCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 10, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,"I loved this book! I set my expectations low based on a few negative reviews; BUT I was pleasantly surprised. Delightful read; I couldn’t wait to read each night.  If you’re on the fence; don’t hesitate any longer.Spoiler alert: contrary to a reader’s opinion that they found the storyline of a young girl surviving in the marsh alone (she was neglected, left alone & abandoned for most of her very young formative years), I did not find it impossible. I’ve seen young children learn to adapt and become young adults & learn to survive when their miserable parents & our systems failed them.  The other parts of the storyline that were a little unbelievable didn’t subtract from how good this book was.",Good vs evil.,Verified Purchase,One person found this helpful
Teresa AnnElizabeth,/gp/profile/amzn1.account.AF2MUVWXXW64DHFVW4R7CY7RVXJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 9, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,"I finally decided to read Where The Crawdads Sing. I’ve watched it climb to the top of different bestseller lists, and then, literally stay at the top for the last 3 months. The #1 New York Times Bestseller and over 8200 5 star reviews on Amazon Kindle alone, I gave it a chance even though it wasn’t anywhere close to my normal genre of favorite books.For me, the book is somewhere between “Before We Were Yours”, by Lisa Wingate and “To Kill A Mockingbird” by Harper Lee, yet entirely its own unique “species” among all the others.I highly recommend the book. The only thing I would have done differently was with the Audible narration. I went back and forth listening and reading with Kindle’s “whyspersync”.If the narrator was the exact same as “Before We Were Your’s” it would be 5 stars ++. The narration was okay, but the southern accent, though bearable, didn’t have the same impact on me as the Lisa Wingate novel.It’s a beautiful book I feel destined to be a classic so if you haven’t read it already, choose it for your next read!",Bestseller and a Classic,Verified Purchase,
Big D Reads,/gp/profile/amzn1.account.AFCPXGYPV4H6TOQYTFQ2Q4LXDSPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 29, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,4.0 out of 5 stars,"I went into this book not wanting to like it, to be honest, as the author's interview on CBS Sunday Morning turned me off completely. As I read, I saw the literary merit in the book, and many times I had to tip my hat to Ms. Owens. In the nature scenes, her prose are flawless. In the courtroom scenes, less so. Grisham you are not, ma'am.Then the ending... no spoilers, but the ending was a shock that was not fully earned. It is never explained how the ending is/was achieved, only that it was. Also, this is marketed as a mystery. It is not a mystery.If you want to read a truly good mystery, try A Knife In The Fog by Bradley Harper. For a truly good book, read the novel What Death Taught Terrence. I'm hoping Ms. Owens writes another book, and hopefully next time she focuses on a story whose ending actually makes sense!",A well-written book with a plot whole the size of Texas at the end,Verified Purchase,
Lynn K. Harland,/gp/profile/amzn1.account.AEDCHLJIS3SOWNZDSYCBTUXEXY4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 27, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,"I loved it.  To all the reviewers who said it is unbelievable that a mother, father, siblings would leave a little girl alone to fend for herself I say to them this is a NOVEL.  Fiction!  It does happen of course all the time in this country and hundreds of other countries so really what's not to believe.  Survival of the fittest is a true statement regarding this book.  I found it to be full of love, empathy, heroic, graphic, and yes believable on so many levels.  I cried a bit several times throughout the book abut the ending took my breath away and the tears flowed.  A bait and switch finale that kept me guessing until the ending.  A great story and would NOT put this novel in the category of a ""beach read"".",A fabulous book!,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFW7ZZYJTBTHTEKCPWLIMRKP4INA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 5, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,4.0 out of 5 stars,"This is one of their stories that will haunt you long after you lay down the book- After being abandoned by an abused mother and then again by an abusive alcoholic father the little girl is left on her own to survive in the marsh.  She finds a friend in the young who sees her passion in collecting unusual samples of the marsh and befriends her by leaving her special feathers and shells,  When he finds she cannot read he teaches her to read and write deepening the friendship.  Then one day he too abandons her.Then one day a charming young man works his way into her life and she is conflicted by her need to survive and her need for love.  Young and gullible she is led down the garden path to yet another tragedy.",Surviving a broken heart,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AF3XAPMKMHYURNZ6CUKYTH5NA27Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 18, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,"This is one of those books that both surprises you and delights you.  The story is interesting and gives fresh eyes to an old issue.  Not just like others you have read.  The setting is immensly interesting and all the more so because the author is an actual naturalist.  This is her first novel, but she has written three other  non-fiction books.  She is writing about a swamp with the eyes of a naturalist and it was very interesting to take that in and know that the science is right.  I would recommend this book.  I'll probably read it again this winter.  THAT is high praise form me.",The best novel I have read all year long.,Verified Purchase,One person found this helpful
Dee Hill,/gp/profile/amzn1.account.AFWLHCE7AQT2LERYVDNFSINR5ZTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 14, 2021",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,1.0 out of 5 stars,"I don't know why this is on the NYT bestseller list except now that so many people have read it it seems like a ""must-read"" book, it's acquiring readers like a dungball rolling downhill gathering mud. It's a cliched romance novel with a wildly implausible murder trial tacked on to it. Yes, the author does a lovely job of describing the sights and sounds of the natural world in the marsh. There are better, more realistic books out there about coming of age in impoverished circumstances with unengaged/absent/abusive parents (""The Glass Castle"" comes to mind). Just skip this if you're a fan of great literature.",Pure schlock,Verified Purchase,2 people found this helpful
Phost,/gp/profile/amzn1.account.AFNCR3VP3YPUX2NB4GS25BWBWRKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 6, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,"My 94 year old grandfather suggested I read this, so of course I purchased it immediately. He told me, ""lock yourself in a room for the last 30 pages, so no one can disturb you."" My mom got the same suggestion from him and blazed through it, and said the same thing about the last 30 pages and was entirely enthralled when we were on a family vacation. I'm more than halfway through and I have to stop myself from starting a new chapter or I would actually never stop and never sleep.The author has a way of describing people and places to make you feel as though you are breathing the same air Kya is breathing. The connection to nature one feels when reading this incredible piece of literature is like no reading experience ever before. This is the best book I have read in years, probably ever. Owens touches on racial tension in the south, societal norms and cruelty to the 'other' and explicates scenarios of love and coming of age is beautiful prose. The reader is kept on their toes, at all times, and just when you think you understand something, another detail arises causing you to question.A true must read!!",Holy mackerel...,Verified Purchase,One person found this helpful
Sherry Sasser,/gp/profile/amzn1.account.AGG4GKCWSTTZUCT4ZFEQEPVITPUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 13, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,"I loved this book.  Close your eyes and this book will transport you into the Marsh instantly!  There is not one dull moment in this book, it is both exciting and alarming at the same time.  You grow to love the Marsh Girl and her determination to live in spite of the conditions that she must live in, because she wants her independence and her home.  She is alone but, she is surrounded by what she loves and refuses to give up NATURE!  The book surrounds her difficult life living alone in the marsh all the while she becomes an expert in the field of all animals, fish, birds, plants and anything to do with the marsh land she grew up in and lives in, eventually gaining acclaim for her knowledge and going on to write several books on her knowledge and collections over the years.  The real twist only comes at the very end when the reader realizes something, she had to do, surprise ending , but she had to do it.  She is a great person even if she was a Marsh Girl.",Excellent Read !!,Verified Purchase,
Dadannac,/gp/profile/amzn1.account.AG7J22XH3473IZAYYGV6WNSWFKDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 11, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,4.0 out of 5 stars,"Based on the reviews, I was prepared to either love or hate this book. It was the former for me.  Yes, the idea of a young girl raising herself in the marsh without resources, adults, medical care, etc. is far-fetched, but this is fiction after all, and the author did a great job of convincing the reader this could happen and this determined and talented girl could accomplish it.  And such a tutorial on nature without being pedantic!  The first 150 or so pages were almost perfection for me—great prose, setting, character development, emotion, plotting, suspense etc.  Although I enjoyed the last half of the book, when the story evolved into a decent murder mystery-courtroom drama read with some good twists, it didn’t quite rise to the level of the first half.  You won’t regret reading this wonderful novel.",Read this book,Verified Purchase,
AG,/gp/profile/amzn1.account.AES6N3ACLK2BJHXUOZK6HKLAOKQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 6, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,"Before reading this book, I did some research about the author and listened to a few of her interviews. As a young girl,  I was always fascinated by Lions and Elephants, so I was immediately immersed by the author’s life in Africa and the isolation she experienced living in a wilderness with these animals. This book as she described it, is about human nature in its core with isolation. The writing is beautiful and poetic. The character, Kya Clark is the epitome of strength and how one survives abandonment and continuous disappointments. Yet, finds love and learns to trust again. She will touch different emotions in every readers,  and will take them into an adventurous journey filled with sadness,  but  ultimately contentment at its core. Highly, highly recommend this book.",Amazing Book. Beautifully written. Great story.,Verified Purchase,One person found this helpful
Karen C. Smith,/gp/profile/amzn1.account.AE5PA5JWEYYEWEJMK7ULUBUUDI4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 27, 2018",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,3.0 out of 5 stars,"The is a charming novel, with beautifully rendered descriptions of nature in the swamps and wetlands.  The story of Kya requires you to suspend disbelief because it never quite fleshes out her story of survival when abandoned at age six.  I kept wondering how she survived life on the far margins of society.  This is really the only “catch” in an orherwise delightful novel.  The story of Kya is one of resilience in spite of insurmountable odds.",A Naturalist’s Delight,Verified Purchase,3 people found this helpful
Carolyn K S,/gp/profile/amzn1.account.AHFJ33UK7WKW6IHBQJ325VD4VI5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 27, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,2.0 out of 5 stars,"A good friend was besotted with this book. It was her book club choice, heck Reese loved it. All I can think is why??  All the siblings and the mom and finally even the dad leave this 5-6 year old?? Who would do that- did none of them have one  shred of decency? The parents were originally from good families, yet they speak and act like trash. The murder chapters were distracting. A normal time line probably would have worked better than back and forth through years.Honestly I did not like this book at all. And I did not realize while reading it was not even showing NC correctly. I saw that in the many reviews I read trying to figure out what I missed.",Sadly not my cup of tea,Verified Purchase,
JannyVH,/gp/profile/amzn1.account.AHIJPTRHW5DDOKYBI3Y43TCITJ4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 31, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,5.0 out of 5 stars,"It was recommended to me by a couple strangers at random in a local coffee shop (which happened to be in Chapel Hill, NC).  They agreed ""it's the best book I've ever read and found myself reading it slowly so it wouldn't end"".  I blew it off thinking one may actually be the author and trying to promote it.  Within a few days, my boss asked me if I'd read it.  He said he read it in 2 days because he couldn't put it down.  Of course, I had to give it a try.I have to admit, it's one of the best books I've read.  I read many reviews regarding different aspects of the book.  I agree with most all the positive comments but have to say the descriptive writing was by far my favorite part.  The story was great, but the author's knowledge of the extreme details of nature was mesmerizing.  I would highly recommend you treat yourself to this amazing story.",LOVED this book!,Verified Purchase,
S. F. Wilson,/gp/profile/amzn1.account.AGUBT3E5ZNXGYQ2MYKLGUCTZJRUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 10, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews,2.0 out of 5 stars,"Typically the begining of a book is at least interesting enough to keep me reading further.  I find the heavy accented language style of WTCS challenging to read in a fluid manner.  I've read many sentences more than once to get even the basic idea of the intened message, and I'm only on page 9.  It's my thought that the overly detailed discription of the desolate marshlands dragging on and on and on wasn't neccessary. Providing readers a one page discription of the setting would have accomplished the authors intent.  Right now I'm turned off from the book and feel like I need a bath.  I don't know if I'll pick the book up again and give it another chance.  Maybe.  I've heard alot of great things about it.",Doesn't Draw Me In,Verified Purchase,
