author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Roger Piñol Galofré,,"Reviewed in Spain on February 26, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,4.0 out of 5 stars,cumple,cumple,Verified Purchase,
Marcia Figueiredo,,"Reviewed in Brazil on December 17, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,"Muito bom.  Bem escrito louca pra ler o segundo. Os personagens são bem descritos, saltam das paginas, o livro ganha vida.",Harry Potter and thevPhilosophal Stone,Verified Purchase,
Rainer P,,"Reviewed in Germany on April 30, 2021",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,Gut,Gut,Verified Purchase,
Federico,,"Reviewed in Italy on June 23, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,"Ho già letto tutta la saga e gli ultimi direttamente in lingua originale quando uscirono. Ora li riprendo con il kindle per riprendere l'inglese. Un libro piacevole, divertente e scorrevole.",Un classico!,Verified Purchase,
Cliente Kindle,,"Reviewed in Brazil on October 15, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,Ótimo treino de inglês para aqueles que desejam aprender mais da língua! A história de Rowling é cativante e te deixa querendo mais e mais! Recomendo totalmente,Devorei o livro,Verified Purchase,
Emanuele Chiuchiarelli,,"Reviewed in Italy on March 3, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,L'inizio della avventura del secolo. Inglese semplice fruibile anche da chi non conosce perfettamente la lingua. Consiglio la versione in lingua originale per apprezzare le sfumature originali dell'autore.,La saga del secolo.,Verified Purchase,
Martina,,"Reviewed in Italy on September 14, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,1.0 out of 5 stars,"Avevo ordinato la versione inglese per Kindle per iniziare l'avventura in lingua inglese. Ma mi è arrivato in italiano, restituito.",Inglese o italiano,Verified Purchase,
AKASKY,,"Reviewed in Canada on November 24, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,Good,Good,Verified Purchase,
Kate Massie,,"Reviewed in Australia on October 30, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,I love harry potter sooooo much and wish there were more. but sady there are only seven:(. J.K. Rowling is such a great author i love all of them.,harry potter de best!,Verified Purchase,
Arthur Reis da Silva,,"Reviewed in Brazil on June 24, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews,5.0 out of 5 stars,"One of the best histories I have read!Jk is an amazing writter. Gave me life when I was just 16, when I first get the book from a friend.",I loved it!,Verified Purchase,
Amazon Customer,,"Reviewed in Germany on January 5, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,5.0 out of 5 stars,Alles super! Danke sehr!,Alles super! Danke sehr!,Verified Purchase,
Sahil,,"Reviewed in India on March 28, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,5.0 out of 5 stars,First of all she is my most favourite writer...And Harry Potter somehow changed my Life....I know that is so spiritual but it's true.......!,Just Awesome,Verified Purchase,One person found this helpful
CHANDRA,,"Reviewed in Italy on March 19, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,5.0 out of 5 stars,"Non posso recensire perchè non sono ancora riuscita e ad occuparmene per mancanza di tempo e a vederlo, grazie arrivederci",ancora nulla,Verified Purchase,
Keegan,,"Reviewed in Australia on July 8, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,5.0 out of 5 stars,"This book is but the beginning of a timeless tale that will impress children, teenagers and adults through the ages.",A great adventure,Verified Purchase,
Emmy,,"Reviewed in Canada on January 10, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,5.0 out of 5 stars,Harry Potter serie will always be the greatest.,What else to say ?,Verified Purchase,
Amazon Customer,,"Reviewed in Germany on November 10, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,5.0 out of 5 stars,Einfach  spannendes lesen,Spannend bist zum Ende,Verified Purchase,
Kindle Customer,,"Reviewed in India on June 28, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,5.0 out of 5 stars,"Beautiful narration. No words to explain the experience. Wonderful book . Even you have seen the movie , it would not fail to fascinate you .",Beautiful narration. No words to explain the experience. Wonderful book . Must read,Verified Purchase,
Enrico Di Vito,,"Reviewed in Italy on December 23, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,5.0 out of 5 stars,Ottimo per esercitare la mia lettura in inglese senza troppo stress,Perfetto con il Kindle,Verified Purchase,
Kindle Customer,,"Reviewed in India on July 5, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,5.0 out of 5 stars,"Its like awsome with its instinct characters. Loved it . Ready to have the second book read. Well , that is it for this book . Good screenplay writing .","A book with contagious sort of writing, is always a pandemic and made me read all round the clock though busy with this muggle world. That is the reason behind my unwizdary rating.",Verified Purchase,
Cliente Amazon,,"Reviewed in Brazil on July 6, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews,5.0 out of 5 stars,"Ebook do primeiro livro da série, dispensa mais comentários.",Boa compra,Verified Purchase,
Ram B.,,"Reviewed in India on May 13, 2021",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews,5.0 out of 5 stars,Amazing story with excellent writing! Each character introduction was pretty good and were brilliantly written. Hats of to you J.K Rolling,Amazing read!,Verified Purchase,
chme82,,"Reviewed in Italy on September 28, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews,5.0 out of 5 stars,Non ha certo bisogno di recensione,Non ha bisogno di recensioni,Verified Purchase,
Kay De'Ath,,"Reviewed in Canada on August 18, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews,5.0 out of 5 stars,"Yes, totally awesome. Have it in hardback but having it on my e-reader is a blast when travelling and reading to children.",totally awesome. Have it in hardback but having it on ...,Verified Purchase,
Amazon Customer,,"Reviewed in Australia on June 12, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews,5.0 out of 5 stars,"this book is a work of art, J.K Rowling has made an awesome first book with adventure , daring and bravery recommend this book for12+",Amazing!,Verified Purchase,
Pilar,,"Reviewed in Mexico on May 28, 2021",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews,4.0 out of 5 stars,Me gustaron más las películas el libro  tiene mucho menos  detalle a lo que se ve en la pantalla :/,Mñaaaa,Verified Purchase,
Amazon Customer,,"Reviewed in India on September 1, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews,5.0 out of 5 stars,"Beautifully written, it keeps you engaged all the way! Its easy to connect with the characters. Such a lively book.",Adventurous!!,Verified Purchase,
Amazon Customer,,"Reviewed in India on May 30, 2021",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews,5.0 out of 5 stars,Good for everyone and every age .Specially good for beginners you can just go through it in a little passage of time.,Perfect 🥰,Verified Purchase,
Antonio Ruiz,,"Reviewed in Spain on April 11, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews,5.0 out of 5 stars,An amazing book which leads you through each chapter hooked to the plot! I am looking forward to reading the following one.,Harry Potter and the Philosopher’s Stone,Verified Purchase,
Pegs,,"Reviewed in Canada on June 20, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews,5.0 out of 5 stars,Love it,Interesting to me,Verified Purchase,
Shammi Anand,,"Reviewed in India on December 24, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews,5.0 out of 5 stars,"I finished the book in a single stretch and it was awesome , it took me some 4 odd hours to do it . It's a fiction but it feels real.",Must Read!,Verified Purchase,One person found this helpful
Gabriella Vanderlinde,,"Reviewed in Brazil on September 7, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews,5.0 out of 5 stars,"Delicious fantasy book that makes the imagination pops up onto fascinating ambients, objects and creatures, while involving the reader into witty stories that bring up universal human issues.",Well-deserved recognisement,Verified Purchase,
Vinicius,,"Reviewed in Brazil on November 30, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews,5.0 out of 5 stars,"Um clássico inesquecível que dispensa comentários. Amo eternamente e essa versão em inglês é ótima. Somente havia lido em português, e me apaixonei novamente pelo livro.",Um clássico inesquecível!,Verified Purchase,2 people found this helpful
V,,"Reviewed in Italy on March 7, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews,5.0 out of 5 stars,Perfetto. Lettura molto scorrevole nonostante sia in inglese. Harry Potter non delude mai! Penso che leggerò tutta la saga! A++,Perfetto,Verified Purchase,
AlexF,,"Reviewed in Germany on February 9, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews,5.0 out of 5 stars,mit den Zusatzfunktionen der Hammer,finde ich als E-Book,Verified Purchase,
Leo U,,"Reviewed in Mexico on June 21, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews,5.0 out of 5 stars,JK Rowling creó un mundo que se siente real y colorido. También está dotado con personajes increíbles que se sienten reales,Gran Libro,Verified Purchase,
PAG,,"Reviewed in Canada on September 7, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews,5.0 out of 5 stars,you know,you know,Verified Purchase,
Doriano,,"Reviewed in Italy on January 20, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews,4.0 out of 5 stars,"Ottimo acquisto ebook su Kindle,molto utile per approfondire la conoscenza con un bestseller cinematografico mondiale e perfezionare la lingua originale.",Interessante conoscere il linguaggio originale,Verified Purchase,
Daiana Xavier,,"Reviewed in Brazil on June 29, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews,5.0 out of 5 stars,Ótimo livro assim como todos da série.Juntamente com o áudio livro tem me ajudado muito no aprendizado do inglês.,Treinar o inglês,Verified Purchase,One person found this helpful
Amazon Kunde,,"Reviewed in Germany on November 11, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews,5.0 out of 5 stars,"Das Buch ist richtig gut geschrieben, ein Kompliment an die Autorin. Auch für Nicht-Englisch-Profis ist dieses Buch sehr gut verständlich. Es ist spannend von Anfang bis Ende und wenn man gerade denkt man weiß was passiert nimmt die Geschichte doch eine Wendung. Hervorragendes Buch für jedes Alter.",Spannend auch wenn man die Geschichte schon kennt...,Verified Purchase,
Eduarda Balestrin Adriano,,"Reviewed in Brazil on May 14, 2021",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews,5.0 out of 5 stars,Minha saga favorita e melhor de todas! Eu amo reler! Versão em inglês top no Kindle,Amei,Verified Purchase,
Kusuma G,,"Reviewed in India on May 31, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews,1.0 out of 5 stars,To Canceland refund it's showing u didn't order anything from 3 months by mistake ordered,By mistake ordered thinking its book,Verified Purchase,
mamma orsa,,"Reviewed in Italy on April 25, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews,5.0 out of 5 stars,"Il primo libro in lingua originale. Molto utile e di facile comprensione. Letto in breve tempo, e un ottimo esercizio per la lingua inglese.",Libro,Verified Purchase,
Ketan T.,,"Reviewed in India on May 15, 2021",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews,5.0 out of 5 stars,I’m not a reading guy but this book was so interesting and I read it. Thank you J.K. Rowling ❤️.,It is the book I have read.,Verified Purchase,
Antonio Sambade,,"Reviewed in Spain on March 7, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews,5.0 out of 5 stars,"¡Genial para practicar el inglés! Además, siendo fan de Harry Potter, se disfruta más en el idioma original.",Práctica de inglés,Verified Purchase,
Jonathan Ag,,"Reviewed in Mexico on November 11, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews,5.0 out of 5 stars,Buenísimo!!! La introducción al universo de Harry Potter es excelente. El libro súper ameno. Se lee sin esfuerzo y se disfruta muchísimo.,Excelente libro!,Verified Purchase,
Nitish Ranjan,,"Reviewed in India on January 1, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews,5.0 out of 5 stars,Harry Potter and the philosopher's stone is gripping and magical ofcourse... Definitely gonna read it again....after I complete the series.Loved it.,Brilliant!,Verified Purchase,
Paola Amorim,,"Reviewed in Brazil on March 16, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews,5.0 out of 5 stars,É ótimo pra quem tá começando a ler em outra língua. JK não erra nunca.,Ótimo,Verified Purchase,
pushkar gunjan,,"Reviewed in India on April 3, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews,5.0 out of 5 stars,It was a very adventurous book best book ever I have ever read,You should read it with interest,Verified Purchase,
randy c,,"Reviewed in Canada on March 23, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews,5.0 out of 5 stars,good book,Five Stars,Verified Purchase,
Adwaitha,,"Reviewed in India on November 30, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews,1.0 out of 5 stars,I like so much it but it's not maid for begginers it is have lot of vocabulary I like it,I think its a very good story,Verified Purchase,
marco polli,,"Reviewed in Italy on February 19, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,5.0 out of 5 stars,It's a very nice book. It's even better than its movie version. It is also written in a quite easy english wich is good for me that I'm a learner of this language.,It's worth to read it,Verified Purchase,
Klaus Müller,,"Reviewed in Brazil on February 17, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,5.0 out of 5 stars,Greatest children book fo all time. Reading it again after 15 years from my first time made me realize how much JKR evolved through the series and how genuine and simple her writing was when she began this journey,Greatest children book of all time,Verified Purchase,
Amazon Customer,,"Reviewed in Australia on August 18, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,5.0 out of 5 stars,"I was a late comer to the books, as I don't normally like to follow the trend- but they are Definetly worth the read!",Still great the second time around,Verified Purchase,
Siddhanth S.,,"Reviewed in India on August 10, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,5.0 out of 5 stars,The characters are very well written and a lot of thought has been put by JKR. Hats off to the amazing work,Book that compels you to indulge in its high thrilling drama,Verified Purchase,
Gabriel,,"Reviewed in Brazil on December 2, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,5.0 out of 5 stars,O melhor e-book em inglês da vida. Vale super a pena!!!!!!,Dope,Verified Purchase,
Dinesh,,"Reviewed in India on June 7, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,5.0 out of 5 stars,Just a good interesting England novelThis gives us feeling of roaming down in London along it's culture and people,Nice time,Verified Purchase,
yogesh kamath,,"Reviewed in India on May 31, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,5.0 out of 5 stars,Recommend to children & elders . One of the best series I know . This book was outstanding & interesting.Loved it !!,Very interesting & engrossing,Verified Purchase,
Pooja,,"Reviewed in India on January 13, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,5.0 out of 5 stars,Superb style of writing. loved the book.... I am going to give this to my bro who is an ardent reader too.,Superb,Verified Purchase,
Marcela Piau Vieira Schettino de Castilho,,"Reviewed in Brazil on May 3, 2021",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,5.0 out of 5 stars,Muito bom! A coleção só vai ficando melhor!,Ótimo!,Verified Purchase,
Amazon Customer,,"Reviewed in Canada on October 11, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews,1.0 out of 5 stars,"This book is totally bor-ing, it had writen many boring things in a very borings way(the whole story is the incredibly bored object)",boring,Verified Purchase,
NZRic,,"Reviewed in Australia on August 22, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,These books are timeless and now kindle means I can take all of then wherever I go!Thanks J.K. Roiwlunbg.....,Online rules!,Verified Purchase,
Maddy352,,"Reviewed in Canada on December 21, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,Love this book so much. Got my first copy of it when I was 6 years old and now at 23 I still love it.,Favourite series,Verified Purchase,
Matthew L,,"Reviewed in Australia on August 26, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,I must have read this book 20 times by now. I know parts of it by heart. And it never fails to enchant me.,Such an inspired world,Verified Purchase,
Alex m,,"Reviewed in India on January 10, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,Great book,Great book,Verified Purchase,
Cliente Kindle,,"Reviewed in Brazil on January 7, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,4.0 out of 5 stars,‘Potter!’ said Snape suddenly. ‘What would I get if I added powdered root of asphodel to an infusion of wormwood?’,Amo,Verified Purchase,
Ken Shepherd,,"Reviewed in Australia on February 14, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,Truly excellent .... I couldn't put it down,Harry Potter .... a great read!,Verified Purchase,
AW,,"Reviewed in Germany on July 25, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,Hatte das Buch zwar schon gelesen aber immer wieder gut. E-Book hat auch eine sehr gute Qualität. Volle Kaufempfehlung und 5 Sterne!,Super Buch,Verified Purchase,
Jonas Ramos,,"Reviewed in Brazil on June 14, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,Great book.,Great book.,Verified Purchase,
Amazon Customer,,"Reviewed in India on March 24, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews,5.0 out of 5 stars,The book is very nice. It is very thrilling and is a very nice story,Five Stars,Verified Purchase,
