author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
momto5,amzn1.account.AEMXU4U43QE6UEFB47R4TKDTVDVA,"Reviewed in the United States on May 29, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,I have purchased these in different colors but the white/white/black option is my favorite.  I wear them to my bootcamp fitness class and they have just the right amount of cushion to make my feet withstand all the jumping and impact activities.  They are easy to put on.  They wash up well.  I wouldn't use them for running but I do walk a few miles in them sometimes without any issues.  I often use them while running errands as well as they look cute with shorts or capris as well as work out clothes. Great price for a great product!!,Just bought my 6th pair I love them so much!,Size: 8Color: White/White/BlackVerified Purchase,
Justine,amzn1.account.AEDYBP3VCUIMHD7VRZKFO6S5NWRQ,"Reviewed in the United States on January 23, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,"I am a marathon runner and have been lucky to have never injured myself during training. I read the reviews on these trainers and was keen to try them out because I prefer lightweight shoes. Unfortunately, within two weeks of wearing these, I developed trochanteric bursitis and was unable to move, let alone run, for three months. I didn't change anything in my training regimen other than these sneakers. You do the math.",Facilitates Injury,Verified Purchase,4 people found this helpful
C K,amzn1.account.AFD4ZEQP5WDT5TXSLBQYDMF66VEQ,"Reviewed in the United States on December 21, 2019",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I bought these for traveling on a long overseas flight. I love that these are slip on to get through security faster. They are very comfy and breathable. They provide good support for walking, but I probably would not use these as running shoes. I usually wear between a US7.5 to 8 and I went with 8 and it’s a little but large but I wanted something that had room to wear compression socks and to breathe. I probably could have gotten away with ordering a 7.5. The affordability of these is great for what they are. Keep in mind that they are not meant for aggressive exercise.",Perfect shoes for airplane travel!,Size: 8Color: White/White/BlackVerified Purchase,
Kerri,amzn1.account.AHYF5T6DG2KSM5IE54ECNMYCVS2Q,"Reviewed in the United States on April 6, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,"I ordered not 1, not 2, but 3 pairs of Adidas shoes before I realized they run a full size or more larger than Nikes. I'm an 8 in Nike but I ended up being a 7 in these. It took trying Adidas sizes 8, 7.5, and 7. Even with the 7 I felt like I might even like a 6.5. Maybe this is something that is just general knowledge but I was very surprised. After the sizing issue was resolved for me (thank god for Amazon's generous return policy btw) I really liked these shoes. The Cloudfoam is unlike any other and the color is gorgeous. I've gotten a few compliments on these already and I have been using them to run in and they seem to be giving me plenty of support. Overall, I do really like the shoes. Great quality for a great price!",If you wear Nike size down!,Verified Purchase,
Kaitlyn Craig,amzn1.account.AEJMT5ITFMVXUSNBZUDCNU4TPYIA,"Reviewed in the United States on May 12, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,3.0 out of 5 stars,"Size up. Too small. Also beware of which specific shoes you get. Mine particularly came from a 3rd party seller and I had to pay for postage all the way across the country to return. It really sucked, $70 shoes that are indefinitely too small and the seller won’t even let me exchange for free for the appropriate size.","Too small, 3rd party seller made me pay to get an exchange size.",Verified Purchase,One person found this helpful
MumsTheWord,amzn1.account.AGX2UNBAXEQJH3VPI2UMESPKXWWA,"Reviewed in the United States on February 1, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I bought these shoes for casual, comfy days.  Do I plan on running in these?  No.  In all fairness, I probably wouldn’t run in any shoes (unless I was being chased by a predator or running for the last bar of chocolate on earth).  These shoes were instantly comfortable. I wear a 9-9.5.  The ball part of my foot is med to wide; the heel of my foot is narrow. These work great.  I ordered 9.5 and these are true to size. They have a slight stretch in toe box to accommodate width. I can tied the securely so the heel fits. I love the cushy memory foam. I plan on wearing these at Disney, they are that comfortable.  They look pretty good. If I survive walking 5-10 miles at Disney, I will come back and update my post Disney experience. If I don’t survive, it probably was no fault of these shoes. I’d say one too many ice creams or getting into deadly fight triggered by one too many renditions of “It’s a Small World.”",Comfy From Day One for My Hard to Fit Feet,Size: 9.5Color: Black/Black/WhiteVerified Purchase,
frequent shopper,amzn1.account.AHHRACXNODTBVHYYETDWHK6EEH7Q,"Reviewed in the United States on April 3, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"This color is exactly like the picture. It's a pretty medium pastel lilac all around and if you're like me and have all the cloudfoam pure's, this is darker than the lavender with white bottoms. I LOVE IT. exactly what I wanted although a bit pricey from all my other cloudfoams. I actually have never seen this color in store or on the adidas website or anywhere else, so I'm happy! I will keep checking back for new, unique colors like this one!",PRETTY medium lilac pastel color!,Verified Purchase,
Tennille,amzn1.account.AEO6WM3VEZREUNS3LVB6WJTQ5LQA,"Reviewed in the United States on May 2, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"These shoes are the most comfortable shoes I’ve worn in a long time!  I’m a Registered Nurse, so I’m on my feet a lot, and these shoes have saved my feet a lot of pain.  I also like to go to Disney World several times a month (and will again after they reopen), so these are the shoes that I can wear walking around all day, without my feet ending up swollen and in pain by the end of the day.  I would recommend these shoes to anyone who is on their feet for hours every day.",Very comfortable!,Size: 10Color: Black/Black/WhiteVerified Purchase,
Stephanie Wageneck,amzn1.account.AEP4K3SCY3T4OBAD5KXVVRWN7TTQ,"Reviewed in the United States on June 17, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I have bought many shoes over the last few months that would be comfortable  for my daily 5 mile walk.  Found these on Amazon, thought I would try these as I had worn Addidas 10 plus Years ago and had always liked them.  These exceeded my expectations for comfort, style, quality and the price.  I will definitely buy them again.",Love this shoe!!,Size: 7.5Color: Black/Black/WhiteVerified Purchase,
KMclarens,amzn1.account.AFIOCFYB7O6RSIIASMVBJJBFUR4A,"Reviewed in the United States on August 20, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I really like these! I needed a new workout shoe and was trying to avoid going to a store to get them. I have wide feet, so I'm usually pretty leery about ordering shoes online instead of going to the store - but I couldn't this time. So I tried these. They fit perfect and are comfortable for working out. I even find myself wearing them to run errands in - so I'll probably need to get another pair soon!",Comfortable - probably will order another pair,Size: 8Color: White/White/BlackVerified Purchase,
Farm girl,amzn1.account.AHIBFCJDJR5OMVV4BKVVKX7POKGQ,"Reviewed in the United States on October 17, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I was on vacay with an injured hip and had no walking shoe. My bestie and daughter purchased these Adidas, and I was loaned a pair to use. I have a narrow heel and did not expect them to work. WOW! Loved them so much after walking around for 4 hours I purchased a pair of my own!",Best easyvwalking shoes ever!,Size: 8Color: White/White/BlackVerified Purchase,
Angelheart,amzn1.account.AEOPGU5AGUDRE5KVOWPCUFWVLSBQ,"Reviewed in the United States on December 24, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,4.0 out of 5 stars,"Adidas have come highly recommended to me as someone who wears a larger size shoe (women’s 10) but these were about a half size too big. My sister is an 11 and she said they fit her just fine. I’ll reorder a smaller size and if those work then I’ll use them for the light workouts/walking. The support is ok, but I’m considering an insert because I have a high instep and I don’t think these are an “all day” shoe for me as they are now. I will say I loved the slip-on option because I hate messing with laces.",3.5/5 stars for me - could be better,Size: 10Color: Black/Black/WhiteVerified Purchase,
Elizabeth,amzn1.account.AHNEUAIBDDLNEVQC2LEPKIC4AKLQ,"Reviewed in the United States on May 15, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,2.0 out of 5 stars,These shoes hurt my feet so bad. Ive never had heel pain like these inspired. It took a few weeks of not wearing them anymore to get back to normal. I do give an extra star just because they are really cute sneakers. I could understand pain anywhere else because I have wide feet and high arches but what on earth is wrong with these that they damaged the interior of my heel? I'm not talking about blisters. I'm talking bruised feeling. So weird. Never happened with any other shoes and pain is gone since I had some separation from these torture devices. But still. Really cute.,Super cute but not worth the pain!,Size: 7Color: White/White/BlackVerified Purchase,
Mom of 2 cuties,amzn1.account.AGMZ4OXQB3WAY23UTURVUDKUIIFQ,"Reviewed in the United States on January 23, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,4.0 out of 5 stars,"I bought a pair of Adidas Cloudfoam Pure a few years ago that I have absolutely loved & worm out! I have bought 3 other Adidas styles since then that were fine but not as great as the Cloudfoam Pure. I set out to try & get this level of comfort back with this pair. I tried them on a felt like the cushioned comfort was good but this pair has a fixed position tongue that was stiff & rubbed on the front of my ankle. It may not bother other people but I felt like it was going to be an issue for me, so sadly I returned this pair.","Unfortunately, they didn’t work out for me.",Verified Purchase,
Dakota VanLinden,amzn1.account.AG5MMSMQGNDLS5H6JXWMOQZIYN5Q,"Reviewed in the United States on September 14, 2018",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,3.0 out of 5 stars,"So these shoes look really nice, but they do not work well if you are going for long walks or if you (as I bought them for) want to go running. They are terrible running shoes. The lack of arch support and thin padding makes it feel like you are running on a flat rock. Walked around in Vegas with them, and they were fine, but again because the lack of padding they feel like rocks after about an hour. Also the tread is almost gone on mine and I only bought them a few months ago. But I still wear them when I stand and cashier for eight hours a day, and they work just fine, and again they look nice and are easy to slip on and off.","So these shoes look really nice, but they do not work well if you ...",Size: 9Color: Maroon/Maroon/Trace MaroonVerified Purchase,2 people found this helpful
Dan and Mac,amzn1.account.AFOSI7NBSTTW567T6WTX6YF26CEQ,"Reviewed in the United States on October 18, 2019",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I love these shoes. I had a pair of the adidas slides that had the cloudfoam in them and they were the most comfortable shoes I owned. So when I saw these shoes had the same material, I had to try them. I had just started working full time shifts after being out of work for a while because of an extensive surgery. My shifts are long and are all standing/walking. The first month back was awful because I was wearing old work shoes...when I started wearing these shoes I noticed a complete difference and significant decrease in foot pain within only a few days wearing them. They are amazing and now that I have them completely broken in they are literally the best!! My feet don't hurt at all anymore than maybe a slight ache some days. Nothing like before! Must buy. I got the beautiful maroon color. No pictures can do the color justice. Simply must see in person. Absolutely reccomend. Will be re-purchasing.",Beautiful Deep Maroon and Most Comfortable,Verified Purchase,One person found this helpful
lkg1120,amzn1.account.AFVRVRYDJTFMSSQ3ZAUTLTRHWQ4Q,"Reviewed in the United States on April 27, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,2.0 out of 5 stars,"I don’t know how this shoe is marketed as a running shoe. For a true runner, this shoe has ZERO support. I even just went for a 30 min walk today and they were not supportive enough and killed my feet by the end of the walk. Cute for running errands or to round out an athletic outfit but NOT good for doing actual athletics.",Zero support,Size: 8Color: Black/Black/WhiteVerified Purchase,
R on LI,amzn1.account.AEIRF2GAJIOTK3R4VWSCZGVT4UJQ,"Reviewed in the United States on March 20, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,2.0 out of 5 stars,This shoe Is lightweight- and that’s the best I can say for it. The sole is very thin and the cushioning practically non-existent.  It will not hold up over time or with any serious use. I would say spend a little more money and get a better quality shoe. It seems flimsy straight from the box. Disappointed and returned immediately-,Don’t understand the high ratings,Size: 10Color: Metal Grey/Chalk White/Signal CoralVerified Purchase,
Heather Adams,amzn1.account.AHQNRTNJYDXLLFULMSCMUSC3UX5A,"Reviewed in the United States on April 18, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"Fits tts, loyal Adidas wearer. The name Cloudfoam is accurate as these feel fantastic. Will these be super long lasting sneakers - no, this is my second pair and they are good but not as durable as say the Ultraboost, which is more than double this price point. Regardless, I’m still a fan for errands and occasional wear when your feet need to be really comfy.",Great sneaker!,Size: 8.5Color: Black/Black/WhiteVerified Purchase,
Christina,amzn1.account.AFRBO4URF6EXAJPUCTM42LSF6GMQ,"Reviewed in the United States on July 15, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,4.0 out of 5 stars,"These are super comfortable and a perfect fit. I love how they fit around the lower ankle, I feel supported yet they never dig in and hurt like other shoes that come up higher in the back. My only wish is that the back slid on a little easier. The backs make a funny, crunchy noise when I'm trying to get my heel in, but it doesn't seem to affect anything. All in all, these shoes are the bomb dot com.",I love these,Size: 8Color: Black/Black/WhiteVerified Purchase,
JoEllen H.,amzn1.account.AFANTKRSY4PSVFBWBSZROOEQZK5A,"Reviewed in the United States on July 1, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,I bought these for wearing inside the house while doing housework. They are super comfy and with my size 11  canoe feet they look decent and not like clown shoes.  I don’t think they would be the best for running in wet areas of weather. They are kind of triple bonded mesh like. Over all I would probably buy another pair for the sunny days here in the PNW. They serve the purpose easily for wearing inside.,True to size and comfy.,Size: 11Color: White/White/BlackVerified Purchase,
Natalie,amzn1.account.AEN4ZFZI4D7WL2VQJ3TGPILL5N2Q,"Reviewed in the United States on February 26, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"These shoes are exactly what I was looking for!I've always loved my Nike Free shoes and bought strictly those for many years.  But when it was time to buy a new pair, I wasn't crazy about the new style.  The search began, and the Adidas Cloudfoam came up as an Amazon Bestseller.  These are my new favorite!Some folks say they are sized small and other's say they run big.  For me, I wish I would've ordered a half-smaller, but these still work just fine.",Like Walking on a Cloud of Comfort,Size: 10Color: Black/Black/WhiteVerified Purchase,
Regan Donewar,amzn1.account.AE7B32AF7FOI7CIKQCZINJTW6CMQ,"Reviewed in the United States on May 30, 2020",2,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,4.0 out of 5 stars,"I feel like these are messed up versions of the real thing. The left shoe is perfect. It fits well and is super comfortable. The right shoe is where I have the issue. It’s so tight around the middle of my foot. It starts to cut the circulation off in my toes and then I have to take it off for a little while. I checked the box and the shoes and they all state the size that I ordered. I’ve been wearing them for a few days now thinking I needed to break them in, but it’s still way too tight on my right foot.",One shoe is TIGHT,Verified Purchase,One person found this helpful
Mel,amzn1.account.AHYEMKGP5DDZ4BZ3CH7NECBM27EA,"Reviewed in the United States on October 2, 2021",5,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,"These have a weird top. They create like a bubble in the soft upper. I've never had that happen with shoes.  Definitely not for working out for lack of support and not for style due to this oddity.  I missed the return window, so I guess they're garden shoes.  I only paid $35.",No support and odd BUBBLE in cloth.,Size: 10Color: Black/Black/WhiteVerified Purchase,
Matthew Sweeney,amzn1.account.AFPPQR5T4PRNKDCPLO5FE6YY4VEQ,"Reviewed in the United States on May 3, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,4.0 out of 5 stars,"Pros-The insoles have a good bit of cushion depth-Look great-Fit as described (5.5w was correct to measurement)-Easy to slip on-Breathable-Good for stability-Competitively pricedCons-Outsole doesn't promote cushioning for running (no spring/ bounce/ support).-Outsole is a lower quality material, that will not last longer than a year, if that.-Shoelaces aren't the stretchy type","Casual shoes, not designed for running",Size: 5.5Color: White/White/BlackVerified Purchase,
Amazon Customer,amzn1.account.AHXXS6LGUTNZBX4KZVMAFERL2UVQ,"Reviewed in the United States on October 24, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Walked a little way in the rain today and my feet are soaked!  Did not kick through any puddles and didn't need to, so much water siphoned into the soles.  I bought these ""adidas"" cloudfoam 5 months ago and I need to go buy new shoes today!  $70 should last a lot longer.",Only lasted 5 months!,Size: 8.5Color: Black/Black/WhiteVerified Purchase,
Larry B.,amzn1.account.AEAK3LGAQA72SJYNJBCWDJH3NMTA,"Reviewed in the United States on August 6, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Our daughter is a varsity basketball player.  Most players finish practice and go to their ""slides"".  She wanted something that was easy to slip into but still secure as she has to drive about 30 miles to the practice facility.She loves them and wears them all the time.  Around the house, running errands, pre & post practice.  She says that they are super comfortable.  Highly Recommend.",Daughter loves them,Size: 9.5Color: Black/Black/WhiteVerified Purchase,
Lex,amzn1.account.AGDLILSE7Z5SPZ2R3233YULSEARQ,"Reviewed in the United States on October 5, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,Some of the lightest shoes I own. I have the black color and the white pair. Super comfortable shoe! I take them on all my trips that I know I will be doing a lot of walking during. Easy to pack in a suitcase as well. No rubbing issues anywhere on my feet. Highly recommend!,My favorite shoes!,Size: 7.5Color: Black/Black/WhiteVerified Purchase,
Amazon Customer,amzn1.account.AF3AHXBB7IDVDXBEVMASEMWKDGVQ,"Reviewed in the United States on May 9, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,3.0 out of 5 stars,"I consider these “fashion shoes”. Just like you shouldn’t wear heels to the gym, you shouldn’t wear these for any athletic purpose. The laces don’t close the shoes up properly, and the tongue of the shoes is integrated with the entire shoe - so you get a weird accordion effect after tying them. There is zero arch support, but the memory foam insole is comfy.Would I wear these to take social media-worthy pictures of myself? Absolutely. Would I wear these to take a 2 mile fitness walk in my neighborhood? Well, I did - and injured my foot, pulling a tendon and forcing me to wear an ankle brace for 3 weeks.When it comes to workout gear, these shoes are not a good look.","These sneakers might be cute, but they’re not a good look",Size: 11Color: Black/Black/WhiteVerified Purchase,
SheilaE,amzn1.account.AG35ROVGY6GBCPUOUDPHIRNEUQYQ,"Reviewed in the United States on October 21, 2019",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,2.0 out of 5 stars,"I sort of wonder if these weren't the real things as well.  The left one looked okay, the right shoe was sewn onto the sole badly which made the shoe look longer from toe to ties.  They make nice slippers/quick shopping shoes, wouldn't wear them exercising at all.  Sad, because the picture makes them look much nicer - Not sure still if these were real or fake.",Poorly made with no quality oversight- and no support,Size: 7.5Color: White/White/BlackVerified Purchase,One person found this helpful
Jennifer,amzn1.account.AEZGWDSLPJ2NIH5UYJHD2OPTB73A,"Reviewed in the United States on February 22, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Completely amazed at how comfortable these are! Right from the box I put them on - ran in the morning in them, worked a full day wearing them. Soo comfortable! I have to say new sneakers normally blister the backs of my heels. Not these! They come up higher in the back and I think that made all the difference. They are cute too! I plan to get more in other colors.",Surprisingly comfortable even after 10 hrs on my feel!,Size: 7.5Color: White/White/BlackVerified Purchase,
Tracy Cornelius,amzn1.account.AEJNCWJO3XT3K66QLG5XFOWIXCIQ,"Reviewed in the United States on February 6, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"LOVE my new Adidas Tennis shoes. Color is exactly as pictured on the website. I couldn’t Of asked for a better fit. Received within 2 days. These tennis shoes seem to go with absolutely everything. I can wear them with a cute little short dress or wear sweatpants. They look good with everything. And once again I love the color very neutral. Very satisfied with Purchase, exactly as described. Highly recommend and will absolutely purchase again",Very happy with my purchase highly recommend and will purchase again,Size: 6Color: White/White/BlackVerified Purchase,
Diana Harkness,amzn1.account.AFXXEMVEFHH5GEO6DOWQC7ZTI2DA,"Reviewed in the United States on October 25, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,3.0 out of 5 stars,"I thought this would be a wider and softer substitute for my Asics running shoes.  Alas, the laces don't really do anything and I would never run or even hike in these.  They are a very casual, almost bedroom slipper-like shoe that slides on the foot.  I am disappointed.",Just a slip-on shoe like a bedroom slipper,Size: 7.5Color: Black/Black/WhiteVerified Purchase,
Allyssa Grant,amzn1.account.AF3WZ36RLSCXHXOIDA3PCAZ7UROQ,"Reviewed in the United States on July 9, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,These are my favorite pair of shoes ever. I've bought so many pairs of gym shoes and none of them were ever as comfortable as these. I originally bought a pair at a local store and after a year of wearing them nearly 12 hours a day I searched for these and found them on amazon for half the price.,Favorite shoes,Size: 7Color: Black/Black/WhiteVerified Purchase,
Alyssa Blodgett Petersen,amzn1.account.AGADC4JV44O2IJQSWZWWZCLE5GSQ,"Reviewed in the United States on October 17, 2019",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Love!  Adidas normally run a little big so they fit as expected them to fit.  I love that I can put I setts in for my plantar fasciitis and the shoe still fits amazing.  I also have a bunion on my foot so these are great because they don't hurt. I workout a lot and if I can't because my feet hurt I get sad.  Lol.  Love these shoes and I'm ready to buy another adidas shoe.❤️  BTW, I mainly do treadmill walking, stairs and dance fitness classes.  These are fabulous for those things. IMO. :)",Love these shoes!,Size: 7.5Color: White/White/BlackVerified Purchase,
Sam,amzn1.account.AGVR2Q7D6WVXWELCJOAVJM2RYAZA,"Reviewed in the United States on September 20, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"I’m always really nervous buying new shoes. I have scar tissue on my heels that loves to rub against any new pair of shoes I purchase - usually resulting in bloody painful blisters. These sneakers have a higher back than most which is what my main source for concern was. However, the high back is perfect. The shoes are extremely lightweight, snug in the right places, and do NOT rub blisters. I will absolutely purchase these again.",Better than I expected,Size: 8Color: Black/Black/WhiteVerified Purchase,
Stephanie,amzn1.account.AEWGDRXPCXKKOKO54IHSUHV64GVA,"Reviewed in the United States on April 18, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,4.0 out of 5 stars,"Super cute and I love the ease of slip on shoes for around the house but they are not as fitted as other slip-ons I’ve purchased so had to tie the laces really tight so it was more secure around the midsection. For $50, though, I’m happy enough. I think I would size down next time by 1/2 a size since I like to wear my slip ons without socks.",Cute but more like a slipper than a shoe,Size: 8.5Color: White/White/BlackVerified Purchase,
Hbg,amzn1.account.AEGDHQQPE3FSHOPA2JO4YDAHYG4Q,"Reviewed in the United States on August 10, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"These shoes are amazing, feels so close to like running/jogging barefoot, no extra weight but with extra support, lots of protection lol when jogging outdoor. It’s been a while since I’ve had good shoes being cheap but when this was on sale and saw the great reviews wanted to check it out and glad I did, thank you Adidas and Amazon!",Amazing,Size: 5Color: Black/Black/WhiteVerified Purchase,
