author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Oscar,amzn1.account.AHOJXXYJIC4KBVODI425HVVTD5JQ,"Reviewed in the United States on February 2, 2018",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"An absolute must-have, all those 10/10 ratings weren't for nothing, this is one of the best video games I have ever played and I recommend it to everyone, not just Zelda fans or gamers (one of my friends was a Zelda hater and now he loves this game). I won't describe it much because there are enough reviews for this game out there in case you're looking for details, I'll just say that if you have a console that can play it, or if you are thinking about getting a console that can play it, just get it, definitely worth it.",An absolute must-have,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
MrDvorák,amzn1.account.AFCAUQPYLP7DI6QV63OQCHFOFCVA,"Reviewed in the United States on June 8, 2017",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I have played a lot of video games, and a lot of Zelda games, and this one may be the most fun. It isn't perfect, but it has provided dozens and dozens of hours of enjoyment to my family. It is beautiful, exciting, and massive.If you want to explore, seek treasure, and kill monsters, you could do so for 200 hours without getting close to the end of the game's content. If you want to power through the storyline as fast as possible, you could probably reasonably do so in 10 hours or so.","One of my all-time favorites, a new classic.",Platform: Nintendo SwitchEdition: StandardVerified Purchase,3 people found this helpful
Zgonzo,amzn1.account.AGK5CJRXH75MMVKZVWP7LMVJ65WA,"Reviewed in the United States on May 22, 2019",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"In the first grade, my cousin sold his golden cartridge of the first Zelda game to young me. I don’t remember how much I had to pay him. He should have just given me the game. It was worthless to him and his brother who went on to buy every sports game that came out every year for snes and genesis. What was I saying.... Oh yes, I’m very old and have loved Zelda games most of my life. This one is the best yet. My wife has never liked a Zelda game until this one, which she loves.",Even those who don’t like past Zelda games have come around on this one.,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
David J. Quinones,amzn1.account.AFCR26FV26B75I35HKMRG5KLPGVA,"Reviewed in the United States on May 25, 2021",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"The scope of this game is far larger than I would've imagined. Puzzles and dungeons range from being easy enough to complete within 5 minutes to being complex enough to have you scratching your head for a while. The battle system is easy to learn and tough to master, and the range of different enemies is impressive. The enemy A.I. is pretty good too!I love this game so far! It's got a lot to offer!",A seriously huge adventure!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Lynn Ledger,amzn1.account.AE6S5BSJDTJBTWS5Q4LLETAYSKWQ,"Reviewed in the United States on April 10, 2017",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I'll admit, I'm a Zelda fan through and through!  I've even liked their games that folks weren't too keen on, even the ones that people grew to like down the road.  I know its a step away from the classic format, but I like the exploration of the massive landscape, having nearly all the tools I'll need from almost the beginning, and doing the mini shrine puzzles that are easy to consume while still sometimes providing a challenge.  Its a game that makes you rethink how to play Zelda.  So far, the landscape and map zones almost feel like they're part of the dungeon crawl system, and can actually be puzzles in their own right.  I've only just started with one weekend under my belt in this new game, but it already promises to be one of my favorites!","A New Way of Thinking, It's a Good Thing!",Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Svikelt,amzn1.account.AHIXLPD75KUZJMGTTO3NHFVF5CPQ,"Reviewed in the United States on August 29, 2018",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"Breath of the Wild reigns as the most positively overwhelming game I've ever experienced. It went very much beyond the high expectations I had for it, especially considering my long history with the Legend of Zelda series.The best part of the game easily comes down to the engagement the player has with the environment. Pretty much anything that's around you can be engaged with. A bird in the background? Shoot it with your motion-controlled bow and collect it's meat to then cook it in the game's complex cooking system. Hear a cricket? Find it in the beautifully rendered fields and combine it with other materials to make elixirs. The list is practically endless with the countless amount of activities that you can get yourself lost in.From climbing any visible cliff or mountain, to exploring the world for the 120 puzzle-based dungeons or the 900 hidden Koruk seeds (used for inventory expansion), Breath of the Wild captures everything you could hope for. The graphical design of the game had me stunned when I first opened it. The typically peaceful music that plays as you explore the massive world of Hyrule creates an incrediblly unique experience. Because there are too many things that I can list to praise this wonderful game, I'll conclude by saying that if you want to satisfy any kind of entertainment you're looking for in today's era, pick up and play the hundreds of hours to come on the Legend of Zelda: Breath of the Wild.",Easily marks as one of the top three games of all time,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Leen,amzn1.account.AHPTVNZM6EVEHOZQ57AUA53S5AVQ,"Reviewed in the United States on March 16, 2018",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I haven't played the legend of zelda since 1986! I read a lot of good things about this game and honestly, I'm blown away! It's terribly addicting and there's so much to do! I've been playing this nonstop on my switch since (I got it on March 2nd) I guess I would be considered a newbie since i'm new to this but its not hard as I see people complaining about how the swords and weapons don't last that much. I didn't have a problem because I was side tracked doing other missions and going to shrines so I collected good stuff.There is so much you can do in this game. I don't have any complaints just that is seriously addicting",Love this game,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
✖️Victor✖️⚒️,amzn1.account.AHX4AACYDDIOGNBWWLPKDUB5MQCQ,"Reviewed in the United States on March 8, 2017",2,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,10/10  Best game I've ever played. The fact that it's a handheld I can pick up and keep playing is a dream come true. The world is enormous.,10/10 Best game I've ever played,Platform: Nintendo SwitchEdition: StandardVerified Purchase,14 people found this helpful
5alman,amzn1.account.AHFU7SQSPJ4OII6FNE6WPA75NKBQ,"Reviewed in the United States on March 26, 2018",2,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,Essential You must play this gameIt's absolutely amazing adventure gameEvery thing is perfectEven i finish gameI still play discover world and try to finish other mission,Essential game must play,Platform: Nintendo SwitchEdition: StandardVerified Purchase,5 people found this helpful
Daniel walker,amzn1.account.AHZSC2WPEUJL34D7Z3JFH5NML7HQ,"Reviewed in the United States on August 11, 2020",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,3.0 out of 5 stars,I guess I am old fashioned but these newer Zelda games (anything in 3D) are not as good as the old top down ones.Be careful returning anything to the seller. They try to keep some of your refund by charging restocking fees.,Not so good,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Amazon Customer,amzn1.account.AG3PFIUIVSUWLAH44QAW6QJH2FPA,"Reviewed in the United States on September 26, 2017",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"My two boys, aged eight and nine, have been playing this game for a while and are about to complete it. I cannot speak highly enough about how much fun it is to watch them explore the world, engage in combat, and solve the puzzles. The world is beautiful, engaging, and it is difficult to return to the everyday world. I sit down to watch and I am surprised when I realize that an hour has passed.I have played the game a bit myself and greatly enjoyed it, but I don't have enough free time to dedicate to actually completing it.","Best Game Ever! My boys, eight and nine, love it.",Platform: Nintendo SwitchEdition: StandardVerified Purchase,4 people found this helpful
Patrick M.,amzn1.account.AGXEMPU7GKDVISON77UVP73V256A,"Reviewed in the United States on July 17, 2021",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"Breath of the Wild is very open world and let's you go at your own pace. For a game released in 2017, it feels like the graphics were from 2021. It is perfect for something to do during the summer because it has so many hours of gameplay, not including expansions. Anybody, Zelda fan or not, will find this experience brand new.","One of, if not, the best games I've ever played",Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
