author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Bor,amzn1.account.AEHTXR5WMKZN4V2CLV6NMWGKFY3A,"Reviewed in the United States on January 13, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,My 7 yr old loves this game and has had almost no issues playing it,good game,Verified Purchase,
ERC,amzn1.account.AGGJ3B6MNTJDHFOJJ3PPBKQ23HZQ,"Reviewed in the United States on January 9, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,4.0 out of 5 stars,My kids (ages3-11) love it but it sometime gets glitchy or the controllers disconnect randomly from it which is frustrating. The Mario world is a fun alternative to regular Minecraft.,Fun but small annoyances.,Verified Purchase,
Sassy mom,amzn1.account.AEZ5RX3KCHCU55RP5ELBBGHTRVOQ,"Reviewed in the United States on November 19, 2018",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,Arrived on time and packaged as expected. I have a ten y/o whole loves Minecraft mini on the iPad and was thrilled to get his switch and this game. He keeps begging mom to play to but just doesn’t catch my interest.,Happy kid,Verified Purchase,
Violett,amzn1.account.AFCO3QUCBPP7SDO7RBMEYXBYAZYQ,"Reviewed in the United States on November 5, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,It’s literally just a video game inside the case. I would hope there wouldn’t be any issue. Arrived brand new in the wrapping so this is not a used product.,How could they mess this up?,Verified Purchase,
KSR,amzn1.account.AGIPT24DCUCJDAD6LCIOSLH4DU5A,"Reviewed in the United States on December 29, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,1.0 out of 5 stars,"Lo compré para navidad, y resultó que cuando mi hija abrió la caja no venía el juego, mi hija De 6 años pasó mal rato pues era el regalo de Santa y en las fierros salió con la cara triste",Llego vació,Verified Purchase,
Amazon Customer,amzn1.account.AH3I4I3QBHOG2Z3CODYPOXUJH6KQ,"Reviewed in the United States on April 13, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,4.0 out of 5 stars,Bought this game for my nephew's birthday. He really likes it a lot.,Bought for nephew.,Verified Purchase,
MrsZ,amzn1.account.AETQXX7LSAC5BOM6OTCO23OFJA5A,"Reviewed in the United States on March 5, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,The game showed up as expected in perfect condition. My son really likes this because it has the Mario skins so you can play as any Mario character. You can even play in Mario’s world. Very neat!,Great game,Verified Purchase,
Mommy_Kitty_Kat12,amzn1.account.AGABMLCTMQ6BMDBBNW2FQST4JV2Q,"Reviewed in the United States on January 17, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,4.0 out of 5 stars,The game itself was perfectly fine. My husband played this as a kid so he thought we could try it for our daughter. It was just too advanced for our 6 year old so we returned it and got a full refund. Amazon is amazing!,For older kids,Verified Purchase,One person found this helpful
El,amzn1.account.AG4BHFRQPL7XHVU46EXSVEP4F4KA,"Reviewed in the United States on December 30, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,The kids love building and playing. I think its a great game.,They love it,Verified Purchase,
Terri A,amzn1.account.AFXUE5L534CDBG5HWX5EW4QXOAXQ,"Reviewed in the United States on November 19, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"This is fun - has a few more items that the older version, love being able to take my Minecraft World anywhere I want!!! Must have for the Switch",great game!,Verified Purchase,
jodi flynn,amzn1.account.AGH2X7J2IBWDBFWTCLYWWN4VNFJA,"Reviewed in the United States on May 26, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,1.0 out of 5 stars,"bought this for our daughter and has only played it once.  not really game friendly on the switch.  plays it all the time on her PlayStation but has only played it once on switch ,  she says its not the same and does not like it",not the same as the one on playstation,Verified Purchase,
Scott,amzn1.account.AG2GKYTCYN4JIN4FJKZXLMBQS4XA,"Reviewed in the United States on May 22, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"My son love the game.  Just needs to send it FedEx, UPS, or even USPS.  But not DHL they have to be the slowest delivery service out there.  It sat in a sorting center for days before delivery.","Game is awesome, delivery service not so much!!!",Verified Purchase,
Tabatha T.,amzn1.account.AG2VLYV737QHDWMSP2QANZZO74WQ,"Reviewed in the United States on December 15, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"Got here quickly, Im sure she'll be very excited to receive it",Christmas for granddaughter,Verified Purchase,One person found this helpful
Mia,amzn1.account.AHDOCDIOWPLQTE23OCGGLL7HTPYQ,"Reviewed in the United States on May 10, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,Gift for my nephew. Good gift for anyone who loves games!,Good gift,Verified Purchase,
Samara Singer,amzn1.account.AGDKDKR5OEP2GP3PT3SHN23KSN3A,"Reviewed in the United States on July 1, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,"I bought this a little while ago but didn’t open it until now, the case was covered in brown slimy liquid that was sticky. No clue what it was and the game is glitchy. I’m gonna keep it but be aware of that when buying from this seller.",Very weird liquid on case,Verified Purchase,
Chelsi,amzn1.account.AERWCNZG43ODGEWCCB4B3TKR26ZA,"Reviewed in the United States on October 15, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,Awesome game.My 7 year old son loves it.Nice game for the switch.,Fun game.,Verified Purchase,
Lia,amzn1.account.AEGC2MVCJNQTHTUA4MC5WQFMSEMA,"Reviewed in the United States on May 19, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"My daughter likes this game, fast delivery, fun game",Fun game,Verified Purchase,
Fred,amzn1.account.AFHH7N7MLUS3OPW2HMRBIQLJOLZA,"Reviewed in the United States on March 10, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,3.0 out of 5 stars,No instructions in this game that are useful. You just have to try and figure it out.,Confusing game no point,Verified Purchase,
geezabrat,amzn1.account.AE7GD74QIRR33TJFKMTOHUYDC4VA,"Reviewed in the United States on June 3, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"Bought this as a gift for my grandson, he loves it",Great game,Verified Purchase,
R. ONEILL,amzn1.account.AFMWKKRQZ3AM4WEHCNR4CGFSBV6Q,"Reviewed in the United States on October 25, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"He spends most of his waking hours playing this game, it has downloadable updates that make the game fresh with new content.",My son loves this,Verified Purchase,
Louis Tuccillo,amzn1.account.AF7MGS64TCWF6AAOZW2LOI6D374Q,"Reviewed in the United States on December 5, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,Great game for my son he absolutely loves minecraft glad Nintendo came out with it for the switch and faster shipping then i thought to for being a prime member,Games and shipping,Verified Purchase,
Tanerah,amzn1.account.AFJJ2XQGKOJ2WNYAAMWFFOVZIJXA,"Reviewed in the United States on December 27, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,Son received for his 9th birthday and he’s obsessed. I had to help him set it up initially and he didn’t need any help after the initial set up. Great purchase!,9 year old Son loves!,Verified Purchase,
Megan,amzn1.account.AFVXLO5ZN676KJ3UBXYKRIP2WFFQ,"Reviewed in the United States on June 26, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,I love playing minecraft. I reccommend this game.,Good Product,Verified Purchase,
Negadelphia,amzn1.account.AGGYOZZ2Q5LE25KPIXWUGYUJB4TA,"Reviewed in the United States on January 28, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,4.0 out of 5 stars,"I like how it's updated, that's really cool. Not really anything to dislike about it.",Just good.,Verified Purchase,
Imabanana,amzn1.account.AEF2GDW6RN6XUGFG4ENZWXZQAA5A,"Reviewed in the United States on March 21, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,This is my favorite game and it’s so fun to be able to play on the switch!!,I love minecraft,Verified Purchase,
Brittany,amzn1.account.AEYE4XP5FRNBZC2D5HFBRFW45WSA,"Reviewed in the United States on January 3, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,I mean it minecraft we have been really into this game for quite a while and now my daughter can take it on the road with us.,"Keeps kids busy, we use it for long car rides.",Verified Purchase,
🙃,amzn1.account.AEGBGCJLNS3RMFJOMTTP2KYBLCGQ,"Reviewed in the United States on August 29, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,muy bueno,🥰,Verified Purchase,One person found this helpful
TSB,amzn1.account.AH5WCAJHLF4E2YBR3ZZG4VARI74Q,"Reviewed in the United States on March 9, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,My son is obsessed with this game! He absolutely loves it!,Son approves,Verified Purchase,One person found this helpful
Morbius Morte,amzn1.account.AEUANE6WZUOLSX365DWC6FPDWT7A,"Reviewed in the United States on March 10, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,One of the Best purchases made. Kids love it.,KIDS LOVE THIS GAME,Verified Purchase,
FRANCISCO MARQUEZ,amzn1.account.AHO724BM7YNVFZ45XYU7F5PECIXQ,"Reviewed in the United States on June 26, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,My kids love it !!! Excellent game for Nintendo Switch !!!,Excellent game for Nintendo Switch !!!,Verified Purchase,
abrah,amzn1.account.AH32MXKBRLE5UJT6NQHO4PL4O75A,"Reviewed in the United States on January 15, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,My son is a radio bit obsessed with this game. Great for the child that loves to build!,Great game/ great price,Verified Purchase,
P. Teague,amzn1.account.AHAGGZFLMTZNVRVI3SG2DLJ6ENCA,"Reviewed in the United States on November 24, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,Birthday present for my granddaughter she loves it I don’t know anything about the games,Birthday present for my granddaughter she loves it I don’t know anything about the games,Verified Purchase,
Wesley,amzn1.account.AFVXXCKW2HS6DKWKMICDZYGDUWUA,"Reviewed in the United States on March 13, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,2.0 out of 5 stars,"This game was a classic game to play on the Xbox 360 and on PC. The transition from that to the switch is a mind boggling difference. There’s constant buffering when playing the game. The worst part about it is that the buffering happens on single player mode, keep in mind that there’s no internet access on single player local.",Bad graphic,Verified Purchase,
Jacob,amzn1.account.AHJQ5Y5JP6T3XSAPI6Q6SQ4UGPWA,"Reviewed in the United States on July 1, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,Very good game with 100s of hours of fun,Very good game,Verified Purchase,
Michael C,amzn1.account.AHQPOE53O4BAOLGXCLBT532KQOCA,"Reviewed in the United States on December 23, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"Compliments the Switch, very nicely, bought for my Grandaughters birthday. She loves it.",Switch Minecraft,Verified Purchase,
N. Ross,amzn1.account.AHVASFP34WVFC7AFQBT7H767F2CQ,"Reviewed in the United States on July 24, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,My son is gleefully yelling at the screen as I type this. I think it's a win.,He's pleased,Verified Purchase,
PJ,amzn1.account.AG5RZPM3DGPSCQ3GA5BVKQRNTAXQ,"Reviewed in the United States on January 12, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,I’m not a gamer but the child who received this seemed very happy.  That’s all I know.,A Christmas gift for a boy.,Verified Purchase,
JCS,amzn1.account.AF4GAHZAS5COI5P3TWLUAMPGXLFA,"Reviewed in the United States on December 28, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,Bought as a Christmas gift for my grandson.He was very excited to get this game.,Happy grandkid,Verified Purchase,
Alyssa,amzn1.account.AEATPKV7MXLQHKA556FCILNTFWXA,"Reviewed in the United States on August 14, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"It’s Minecraft.. works perfect arrived perfect, loved perfect, enjoyed perfect….. Minecraft perfect",What I seee,Verified Purchase,
Jackie Lynn,amzn1.account.AHFEELBVLMBDC2CYKLOQNRUUFZXA,"Reviewed in the United States on January 1, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,My son is very happy with this game.,Fun game,Verified Purchase,
lost,amzn1.account.AHZPAQZZSJC7T3NBR3R4TLKVQHJA,"Reviewed in the United States on April 29, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,4.0 out of 5 stars,A gift for my family. They enjoy it.,Fun,Verified Purchase,
Bradley D Buyle,amzn1.account.AGC4FU5EQHTF2TGHOGTGEUPJ64VA,"Reviewed in the United States on December 1, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"My kids LoVe Minecraft, while I have no idea what they are doing it keeps them busy and fairly quiet for a while.",Making kids happy,Verified Purchase,
MissMani,amzn1.account.AEEWY7N5HLSEST4GLFU3X5VXYM3A,"Reviewed in the United States on March 6, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"I bought this as a birthday gift and they charged my credit card multiple times and reversed them. Once the item arrived, they charged it again. I had to close my credit card because of this",Frustrating,Verified Purchase,
JAL,amzn1.account.AFPJVDZHJSN6ENEN5UEAKUMN3QLQ,"Reviewed in the United States on May 19, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,My Grandson is very happy with his game which goes with his Nintendo Switch. This is his favorite game ever!,Very Happy With My Order,Verified Purchase,
Hannah,amzn1.account.AFUJLDW7P4Z7JYUA42NXMBEZVZUQ,"Reviewed in the United States on November 27, 2020",7,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"I got this game for nostalgia's sake, but it wouldn't start up. I tried multiple times to get it to do so, and it just wouldn't work. Not worth the headache, so I'm definitely returning it.",Not worth the headache,Verified Purchase,
Howard Long,amzn1.account.AGL2IZM466ZCUWNN2RZEIMGH4ZIA,"Reviewed in the United States on December 25, 2019",1,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,Merry Christmas. There was no game in the case. Nice surprise on Christmas morning!,Thought is was supposed to be new,Verified Purchase,4 people found this helpful
Kindle Customer,amzn1.account.AFTAVIR7NBZH4ZQM7UWKEIY5CVGQ,"Reviewed in the United States on February 18, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,4.0 out of 5 stars,This game was great for my son. He loved it and I would buy it again.,Fun game,Verified Purchase,
Evelyn Fama,amzn1.account.AGC4BMLGPYNNGD2BQUA76STGJ53A,"Reviewed in the United States on November 1, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,i dont know not open till christmas,it worth good price,Verified Purchase,
Emery Yazzie,amzn1.account.AF34723SYWSLE3XCZNNZY2NYQRAQ,"Reviewed in the United States on July 31, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,I got this as a gift for my niece,Gift for my niece,Verified Purchase,
AlleyGator,amzn1.account.AEONLHCBNBLFDU7P5NQHWVUU25CQ,"Reviewed in the United States on February 6, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,It was a Christmas present for my Grandsons.  They absolutely LOVE IT!,Love it!,Verified Purchase,
S | S | S,amzn1.account.AHTCYR25GNGNLXB4CNUOAUMWRXUQ,"Reviewed in the United States on October 29, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,I have played this on other systems and always loved it.Got this to introduce to my daughter.,Super fun game,Verified Purchase,
Lauren,amzn1.account.AFZJAMHJK22GWKVMOYWR4XGTPJZA,"Reviewed in the United States on January 29, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,My 7 year old son loves this game. Very thought provoking as well,SON LOVES THIS GAME,Verified Purchase,
Anthony,amzn1.account.AELPO265YYH2OFP357QH6ONBFB3A,"Reviewed in the United States on August 26, 2018",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,3.0 out of 5 stars,Glitchy game but it's a cheap game that will keep kids from not going outside to get in to things,Ok,Verified Purchase,One person found this helpful
ThinBlueLine_JKU,amzn1.account.AERFT3E5AAV2SUPFMUNZAAV4RMBQ,"Reviewed in the United States on March 10, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,It’s a video game. Works fine.,It is what it is,Verified Purchase,
BingBadaboom,amzn1.account.AHEBXQZ3WYC4LBKBTR7AW5XRTXAQ,"Reviewed in the United States on September 28, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"no fun to me, but kid loves it",kid likes it,Verified Purchase,
wpowell,amzn1.account.AFG6ZGGXEOBGUZEQA3VCVUL4QYIA,"Reviewed in the United States on March 16, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,Kids love it. Worked perfectly,Great game! Appropriate for all!,Verified Purchase,
Carlos botero,amzn1.account.AFYQSGGLYC7SLTKMCRCLSISN6YYA,"Reviewed in the United States on October 10, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,1.0 out of 5 stars,El producto era usado nótenos manual de uso y la caja estaba en mal estado.,Usado y en mal estado.,Verified Purchase,
Amazon Customer,amzn1.account.AFD5HAWQ65WSIPZBTILMDCRY6CQQ,"Reviewed in the United States on February 9, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,Granddaughter likes this game,Minecraft,Verified Purchase,
Lora Goss,amzn1.account.AGFVKSVF5TYUDQUOFIR2IUIPLAIQ,"Reviewed in the United States on December 2, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,Bought this for our grandson. He loves it. It makes for hours of fun for all of us.,Love minecraft,Verified Purchase,
William Hadamik,amzn1.account.AE4SK5NBHTXO22J2ZVK5FUELRHQQ,"Reviewed in the United States on October 1, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,the price and fast shipping,reliable,Verified Purchase,
Amazon Customer,amzn1.account.AHOUGVSKVVHJRIIR6K4JJIKQLO5A,"Reviewed in the United States on November 7, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,One of my grandsons favorite,Good game,Verified Purchase,
Lori Snider,amzn1.account.AGUIFOUTNDEGIHSOAJUAC6CBZLWA,"Reviewed in the United States on November 17, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,My grandson will Love this,😊😊😊,Verified Purchase,
HaileyDrew16,amzn1.account.AE6P3EURQYYLZILKP5HMK2KPILDA,"Reviewed in the United States on November 27, 2018",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,Got this for my son who turned 8. He seems to enjoy it. Good graphics and easy to navigate. Great for a Minecraft fan.affordable price compared to other retailers.,Great gift,Verified Purchase,
