author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Grizz J,/gp/profile/amzn1.account.AHPA5YTF4TJPAES7LC7VNNG6P4NA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 15, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,Great bag for the price. Very durable.,Great sized bag,Color: Academy Blue (408)/SilverSize: LargeVerified Purchase,
JORGE ORREGO,/gp/profile/amzn1.account.AHSMGAABFKMA22INZNYY6WVPPEAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 3, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"excelente material, adecuado para viajes, gimnasio, y cualquier actividad deportiva, recomendado 100%",EXCELENTE ARTICULO,Color: Academy Blue (408)/SilverSize: MediumVerified Purchase,
Ildar,/gp/profile/amzn1.account.AEVUABQK5AX566OLPXRPJ3REMXYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 9, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,Blablabla,Missing shoulder strap,Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,
faith,/gp/profile/amzn1.account.AE4YHPTEZL6ODWUYF6FMBP5EGWXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 19, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,Husband loves it. Bought one for son but Christmas gift. It’s large so it can be used for traveling too.,Great quality and great price,Color: Black (001)/SilverSize: LargeVerified Purchase,
Laura McConnell,/gp/profile/amzn1.account.AE3QIPAQQCZRFU6TZDVZYPURFSZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 25, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,Husband really likes this duffle. Great size for the weekend get-a-way. Love the color and quality.,Perfect size!,Color: Baroque Green (310)/Comet GreenSize: MediumVerified Purchase,
Stephanie Justice,/gp/profile/amzn1.account.AG625M4IYZERLSDM5V4BVKODMDZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 4, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,It’s a smaller gym bag but was nice,Nice,Color: Royal Blue (400)/SilverSize: SmallVerified Purchase,
Earl T. Hensley,/gp/profile/amzn1.account.AFQB2WZIQFVNZXEI4NJUKZUVWFWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 12, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,Well built bag. I use it mainly for taking my work clothes to the gym so I can head straight to work after working out. Wish it was just a smidge smaller but overall a great bad.,Well Built,Color: Black (002)/Metallic GoldSize: SmallVerified Purchase,
Julie Boyne,/gp/profile/amzn1.account.AF3NT6KYZWFUITNJBHKUA33TDUIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 20, 2021",2,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,"Don’t be fooled, it’s not black, it’s more of an army green.",Color not as advertised. Still good,Color: Baroque Green (310)/Comet GreenSize: MediumVerified Purchase,
D. Ervin,/gp/profile/amzn1.account.AHF6DMVGNZFVVDAQJV4FAX5SFWIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 4, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Use it approximately 5 times a week, to carry my referee uniforms.",Excellent gym bag,Color: BlackSize: MediumVerified Purchase,
Geoffrey Hines,/gp/profile/amzn1.account.AE3P7EFZFRQXQGFI5DE3VCZY63MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 20, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Purchased to replace an older bag. Was skeptical about size, but was very very pleased with the size and product DNA!  Love UnderArmour products!",Best small bag,Color: BlackSize: MediumVerified Purchase,
Heidi Brown,/gp/profile/amzn1.account.AE54UALGAE5JFUYJKEWAQK75STNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 1, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,Perfect duffel for teenage boys - plenty of room for sports equipment with lots of compartments for dirty shoes and clothes.,Perfect duffle for teenage boys,Color: Academy Blue (408)/SilverSize: LargeVerified Purchase,
Art Guru,/gp/profile/amzn1.account.AGGZIJJPPVUUY434GK7KEM2IDWYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 1, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,3.0 out of 5 stars,The small size does not come with the pad on the shoulder strap as advertised. Disappointed!,Small size missing shoulder pad,Color: Black (001)/SilverSize: SmallVerified Purchase,
Artemis,/gp/profile/amzn1.account.AHJ3ZY2MOBQHQ2C3UP6KRHYYJBGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 3, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,Bag is well made and have a few nice side pockets along with a shoe section that is separate from the rest of the bag.,"Great Bag, larger than I thought but would buy again",Color: Pitch Gray (012)/SilverSize: MediumVerified Purchase,
Liz Hanlon,/gp/profile/amzn1.account.AGCICZ5DNIHHV67RGJX6Z6LWLG7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,The best gym bag! I’ve been needing a new so bad and I’m glad I got this one. It fits everything I need and it’s very durable. Highly recommend,Great bag,Color: Royal Blue (400)/SilverSize: LargeVerified Purchase,
LHNJ,/gp/profile/amzn1.account.AF4SP3P2Q4WTWFY3O6WCB2VVYPUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,Not as sturdy as previous under armour bags but hopefully it’ll hold up to regular gym use,Very thin material,Color: Black (001)/SilverSize: SmallVerified Purchase,
Josh Lanzetta,/gp/profile/amzn1.account.AFCKHGVBJ6BXVOYPW364TKUDFU2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 20, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,"Basic gym bag with a decent shoe compartment. Larger than I expected, but works well.",Good Gym Bag,Color: Pitch Gray (012)/SilverSize: MediumVerified Purchase,
lee,/gp/profile/amzn1.account.AFHEZVIS4TDAHU4X4YO4DKMIJGAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 4, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,I've had similar bags. It is worth the money for this level of quality. The fabric stands up on it's own instead of flopping. It is worth it.,worth the money,Color: Black (002)/Metallic GoldSize: MediumVerified Purchase,
Patricia Waden,/gp/profile/amzn1.account.AFSGGQWEUQWCNW3YXXQFW36SK3FQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,Bought this for my 14 yr old grandson.  Will use it mostly for weekend travel to the lake in the summer.  Well made and will hold a lot of stuff.,Great size duffle bag for several days vacation.,Color: Black (001)/SilverSize: LargeVerified Purchase,
Rhaul R.,/gp/profile/amzn1.account.AHRSKLXE2IO3QHTTFTJGQZ7DSUMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 20, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,I love this bag. It's perfect if perfect is a thing.,This is now my #1 GYM bag,Color: Red (600)/SilverSize: MediumVerified Purchase,
aaron allison,/gp/profile/amzn1.account.AFIZ5PJJGID2VO2BCNLZUJI77C5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 13, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Fits all of my sons equipment including shoulder pads, helmet, cleats and more.",Awesome bag!!!,Color: Red (600)/SilverSize: LargeVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFKNRDTOWQXE45EFUKCSN5HS5UKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 26, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,Pretty good gym bag. Overall build quality is very nice and its comfortable to wear. I wish the bottom was a bit more rigid but that's my only gripe,Good gym bag,Color: BlackSize: MediumVerified Purchase,
Michael mclean,/gp/profile/amzn1.account.AFY3RHPBDPWOSETFG7NYBADOKFLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 19, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,Works great for gym,Nice duffle bag,Color: Black (001)/SilverSize: SmallVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AE4I5KCU6LTYKX7DGIJLARR3VD7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 11, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Perfect for the gym. Two pairs of shoes, warm ups and shirt, weight belt, two protien shakers, jug of water, knee sleeves, and I could add more if I wanted. Idk about the traveling.",Perfect for the regular gym goer,Color: Graphite Medium Heather (040)/SilverSize: LargeVerified Purchase,
Shelly,/gp/profile/amzn1.account.AGLXDTIJ4FN6AJKQJP67AIONIHBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 22, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,Love everything about this bag!!,Great bag for the price!,Color: Seaglass Blue (403)/Metallic Gold LusterSize: X-SmallVerified Purchase,
honest Abe,/gp/profile/amzn1.account.AFBJQJWDPLG5CN5OUDJ6VM7QP2UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 9, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,I was amazed at how much I could put into this bag. It has enormous capacity.,Well worth it,Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,
quincy,/gp/profile/amzn1.account.AFXOUP2TQ4Z5KGKSAFBZBARDHTRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 21, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,Great gym bag.Probably a bit oversized but still a fantastic purchase.,Great Buy.,Color: Red (600)/SilverSize: MediumVerified Purchase,
Cody Authement,/gp/profile/amzn1.account.AFUBEYXXL2UKMS3H4KWY7YQV5CNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 7, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,amazing gym bag little bigger than i thought but all around amazing bag..,Amazing gym bag,Color: Black (001)/SilverSize: SmallVerified Purchase,
reginald grant,/gp/profile/amzn1.account.AGINIA7274P5WEJ74JJD47UINXSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 13, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,3.0 out of 5 stars,"It doesn't look like a quality product,  looks vinyl.",Material look inferior,Color: Red (600)/SilverSize: MediumVerified Purchase,
AJ Paulson,/gp/profile/amzn1.account.AEIUJD7BRTWYSJ2YXKGQSLEF6CWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 30, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,4.0 out of 5 stars,Nice bag. My only complaint is that my shoes don’t really fit in the shoe compartment. I have size 13 feet.,Quality Item,Color: BlackSize: MediumVerified Purchase,
corina,/gp/profile/amzn1.account.AEEGMVKI23JMEURZ3TOQ4D4LHBQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"My husband loved his Christmas present. He said it is great for him to bring this bag to the gym. He really likes the multiple compartments where he can store his shoes, protein powder, gym clothes etc",Great product,Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,
Leilani Schroeder,/gp/profile/amzn1.account.AFMUFRYUBYDR476CIWD4OUTO5AUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 17, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"It’s the perfect size to hold my stuff for my morning gym routine. Love that it can hold extra shoes if I decide to switch up my workout and has enough room for protein bars, gear, headphones, and water.",My Go-To Gym Bag,Color: Black (001)/SilverSize: X-SmallVerified Purchase,
DONN ROBINSON,/gp/profile/amzn1.account.AG6TP4V345VONB5MV54U2Q22NIVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 11, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,Just the right size,Its cool,Color: Royal (400)/SilverSize: X-SmallVerified Purchase,
Timothy,/gp/profile/amzn1.account.AFEITXHRTIB2YZ2IDCFMO3CEITRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,Great bag. Doesn't hold smell and has not ripped or gotten anything wet.,Well Worth the Price,Color: Academy Blue (409)/WhiteSize: MediumVerified Purchase,
Datheft,/gp/profile/amzn1.account.AHCKG7PRI26V44BN6LXYW7N6YXKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 29, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,It was way bigger then I though but I still love it I probably should have paid more attention to the size 😂😂,Shoe compartment is dope,Color: Red (600)/SilverSize: LargeVerified Purchase,
Forever in school,/gp/profile/amzn1.account.AFYK3ESGZG2UYI3MFC23WTH5OYVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 3, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,BF needed for gym bag. A lot of room and sturdy.,Gifted,Color: Black (002)/Metallic GoldSize: MediumVerified Purchase,
Pgee,/gp/profile/amzn1.account.AGWXWRC43JIBASMH7CFOT2TYQVVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 22, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,Great gym bag. Multiples pockets.,Great gym bag,Color: BlackSize: MediumVerified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AFP7HFJKYCWGSARBDHBIRWRKATKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,2.0 out of 5 stars,"Underwhelmed by this bag.  It is fine but would not say I have been impressed in any way.  There  is no padding on the shoulder strap, the zippers are not a high quality, the water bottle pocket is too shallow, so my bottle has fallen out several times.It looks cool, but that is about it.",Not impressed,Color: Desert Sand (290)/BlackSize: SmallVerified Purchase,
Tyler Platt,/gp/profile/amzn1.account.AFDRF6VOHHVXXOOOJPDU3SADZO3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 31, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,1.0 out of 5 stars,"The zipper quality is very poor. Often getting stuck and caught on the inside fabric. Also, you can only use the show compartment when the main cargo compartment is minimally stocked.",Not very user friendly.,Color: Black (003)/Pitch GraySize: MediumVerified Purchase,
Gary Rolon,/gp/profile/amzn1.account.AHEIORGORDLXSCDGKGXYDPSPZISQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 8, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"Muy bueno, cómodo, resistente y fácil de cargar.",Buena inversión,Color: Graphite Medium Heather (040)/SilverSize: X-SmallVerified Purchase,
I. Gotto,/gp/profile/amzn1.account.AG6QEM7HFM2ZWFYYBFK26Z6KC2MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 28, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,Great bag for everyday trips to the gym or weekend getaways.,Perfect size bag,Color: Kinetic Purple (520)/Beta RedSize: MediumVerified Purchase,
Jason Smith,/gp/profile/amzn1.account.AFSFFVZVRWNRULL6F2S3NJKQF6EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 5, 2021",2,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,3.0 out of 5 stars,Finally found a gym bag that will stay on the bench in the locker room but just noticed stitching is coming apart. Used less than 2 months.,"Good size, cheap material",Color: Red (600)/SilverSize: MediumVerified Purchase,
Richard,/gp/profile/amzn1.account.AFYQHQ35JQZXESOIIREDI5GOXTWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 1, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,I find this size of this gym bag to be ideal. Has a pocket on one of the sides to place your shoes but still has enough storage space on the inside to put what you need. Definitely recommend this bag to anyone who’s wanting a new gym bag.,Ideal Size For a Gym Bag,Color: Baroque Green (310)/Comet GreenSize: SmallVerified Purchase,
oscar,/gp/profile/amzn1.account.AFP4D5MEWSAWFZRQ3P52MW2VJGPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 6, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"As I expect is good quality and the size is nice, good stuff.",It worth it,Color: Pitch Gray (012)/SilverSize: SmallVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGSKGBMLDNNZPKD7RAGNJAQOE3SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 29, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Small is the defect size for those going to gym with a few items (bands, jump ropes, water bottle, towel, etc). Can be used for those who change and shower at gym because it’s small but spacious. I love this better than the adidas bags",Green Small bag is a win,Color: Lichen Blue (424)/Enamel BlueSize: SmallVerified Purchase,
STI,/gp/profile/amzn1.account.AH7ONV26RJQK5HSGCTAANS27CSVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 13, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"The medium is HuGE for a kid. I purchased medium as a basketball bag for 9 yr old and he will easily be able to put bball, shoes, winter coat (not that he will wear one) AND other stuff inside. I sort of wish I had gotten the small, however he’ll grow into it!",Medium is HUGE,Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,
Barbara Antonelli,/gp/profile/amzn1.account.AGH6JTEJN3TOZFZ6O45B6ANGFT5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 13, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,I bought my college age grandson for his workouts at the gym. It is large and perfect size It even fits shoes. He  also uses it for a weekend travel bag. It is jist what he wanted. The bag is also very durable.,Great bag!,Color: Black (001)/SilverSize: LargeVerified Purchase,
Dr Bank,/gp/profile/amzn1.account.AEFOD6NNPPSZHSTURFUZ7DFZX4JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 3, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Nice small, convenient bag for small loads. Fits into small areas, yet protects your gear.",small convenient bag,Color: Black (001)/SilverSize: X-SmallVerified Purchase,
Dmitri M,/gp/profile/amzn1.account.AFXV6K4KUNZ5DHFNLUO2CKYGNAAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 5, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"The bag is phenomenal!My only problem is that I ordered large, and soon realized I could fit my entire wardrobe in it, with room to spare! Oops!",Larger than expected,Color: Graphite Medium Heather (040)/SilverSize: LargeVerified Purchase,
