author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Nick,/gp/profile/amzn1.account.AHGT3FUIZG2KAFKRNDEELJLVVA4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2020",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,3.0 out of 5 stars,I wouldn't use the carry strap at all because all the the connectors are very cheap flimsy plastic. Without that floor it's really not a half bad laptop bag. The zipper seems to be of good quality which was the other concern I had before buying. Mostly every laptop bag in this price range is probably going to have the same flaws so I don't regret this purchase.,Cheap plastic all over it.,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
TheTechGuy,/gp/profile/amzn1.account.AGNU5JGES52BW4YE7CBFEUSF2TTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 17, 2014",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,"Typically I hate buying tablet/laptop bags and cases online. It's just too difficult to find exactly what I need with a good fit. That all changed when I found this bag.I recently purchased a surface pro 3 for work and needed a case for it. So far there aren't a lot of choices so my options were limited. This bag fits the SP3 perfectly, even with the portfolio case that I have on it.There are plenty of pockets and room for all accessories including the power cable, USB 3.0 hub, and some other little things necessary for the SP3 to be totally useful in my line of work.The only thing I do not like so much about this bag is the sound of the inside dividers... it sounds like paper being crinkled inside constantly. Otherwise everything is extremely well built and put together. Looks great.",Perfect bag for the Surface Pro 3,Size: 14 InchStyle: 1-packConfiguration: BagVerified Purchase,3 people found this helpful
RideV65S,/gp/profile/amzn1.account.AEBKVWHBUA54PCNL7A646IDM2Y4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 26, 2019",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"My laptop measures 11 1/4"" x 8 1/4"" by 1"" tall and it just fits into the PC pocket of this case. I have to get it all the way down to zip it closed. I had another 11..6"" case and it would not zip, so I'm happy with this. It has enough other room for my power supply and mouse in the main section. I did get a newer smaller HP supply - the brick this used laptop came with was huge. Seems well made but I only got it today so ...",It fits and carries enough,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Scott E. High,/gp/profile/amzn1.account.AHPUNNPYLLQZSV56MUEOGSHANASQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 6, 2016",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"How often do you find a high quality laptop bag for only $15.61?  There have been over 7,700 reviews with an average rating of 4.7 stars for this bag.  After receiving and using this bag I can tell you that the rating is well-deserved.Every possible aspect of this bag has been included in prior reviews so there is no need to rehash all of the details. If you place any reliability in high ratings and thousands of purchases -- like I do -- then you can pretty well depend on this being the solution you need to safely and conveniently transport your laptop.What are you waiting for?  You can buy this bag with confidence.",Amazon Basics Products Have Never Disappointed Me!,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,One person found this helpful
Deni,/gp/profile/amzn1.account.AHTTMYKXFHYIAT4MEQE7GPV5DKJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 3, 2021",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"The 15"" laptop fits snuggily in there, it doesn't have any extra room for even a slightly wider laptop.  It HAS to be EXACT....Plenty of room for extra things like the power supply and any papers or Thin books.",Laptop fit,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Christy Wainwright,/gp/profile/amzn1.account.AGKOHAYNSSCSOEF527GKH4NWAASQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 15, 2021",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,I needed this for a business trip and both my Chromebook and my HP laptop fit inside with a divider. I wish I had gotten a size larger to fit my regular keyboard in it because that's the only thing that wouldn't fit. Otherwise great value and quality.,Perfect for carrying my two laptops.,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Adventurer,/gp/profile/amzn1.account.AFCHEQH6PSQNRZJ6UIM3YSXUDXDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 31, 2015",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"The best features off the top of my head are the high quality construction, lots of on board storage options for accessories, and it offers excellent protection without a lot of bulk or weight.  My system consists of this 11.6 inch bag coupled with the Amazon Basics 7-10 inch neoprene tablet case.  I typically put my 10 inch tablet in the Amazon Basics neoprene case then drop it effortlessly inside this case.  It is a perfect fit and gives me lots of options for protection and carrying of my 10.1 inch tablet.  I can't believe how many cables, adapters, and charging systems, ect. fit in here easily.  I'm sure it could even fit a mini projector if you have a small tablet in there like I do.  Best small tablet case for the money, no question.","Yep, it really is a five star product!",Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Rev. George,/gp/profile/amzn1.account.AEHFNVSTJYOQAW4Z3ZPXIJ62XTVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 19, 2021",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"Sturdy Amazon Basic case. Stitched well and has the compartments I needed.I guess normally intended for a Tablet computer, but works very well with my Tyler T.V. for safe transport.Plenty of room for the power adaptor, Antennas and jacks. A good purchase.",A perfect little case that fits my Tyler LCD T.V. and all of the components.,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Danny,/gp/profile/amzn1.account.AHT742VUDQGIVZSKPHCKEOFEEG4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 10, 2021",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"Since I've only had this for a few weeks I can't comment on it durability. However, the size is just right to hold my 15.6 inch laptop plus a mouse, power cord, external disk player and note book and pens.",Good sized bag for a 15.6 inch Laptop,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
H. S. Marsh,/gp/profile/amzn1.account.AGMR5SGIUAF6SVXJV2X5ZNZLXWUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 11, 2020",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"The bag is the right size for my laptop, and the extra large pocket is just right for the power supply and other things that I take with me.  It also has another pocket that I use to store paperwork for the computer.  It appears to be well built and should last for many years.  The zippers also work well and don't bind.  So far, I have no complaints.",Excellent Laptop Bag,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
H. Miller,/gp/profile/amzn1.account.AHGI5KET7AKEYVFHNB44MUMIM7EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 3, 2019",2,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,2.0 out of 5 stars,"Price was a great price, though when I check bottom cushioning I noticed that the bottom corners were not protected. Also others I see have saw the same rhing in fact som have damage. Its for a chromebook so not the end of the world if damaged. I would not use this case for high end laptops.  I did use some bubble wrap paper from those protected letter paks and some duct tape and made corner for it","Bottom Corners not protected, be careful, I made a cushion for the bottom of the bag.",Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Gwen,/gp/profile/amzn1.account.AFPUSNGADZCRBUTKLDCIJ6UDYVZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 30, 2020",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I really like my HP laptop.  It's design is good and works  just right for me.  I only use my desktop if I need to print something.  The only dislike I have is it doesn't risers under the keyboard so you could type at an angle.  In my opinion, it is just as good as any higher priced laptop.",Serves My Purpose !!,Size: 14 InchStyle: 1-packConfiguration: BagVerified Purchase,
jnb,/gp/profile/amzn1.account.AHBCB4OH5CPDDRI5SBTRDJ25RP7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 4, 2021",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I wanted a small case for my new small Laptop. All the ones recommended for 15"" laptops were too big, especially taller than I wanted.  My HP X360 15 Convertible laptop is 14 1/8"" X 9""  outside & goes into this 14"" case. It's a tight fit, like a glove, but the perfect size for this slim laptop.  If you want ultimate protection, you will want to look elsewhere for a case with thicker foam padding.  Also there's only minimal room for accessories. But when I want to take the smallest package this is perfect.","My 15.6"" screen HP laptop will go in",Size: 14 InchStyle: 1-packConfiguration: BagVerified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AGAOP4YIHZPGRTAPKPQTXA2KGRJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 3, 2021",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I bought this for a Dell Inspiron 14 in.  It is a perfect fit for the computer, mouse and cords.  There is not room for much extra.  If you plan to carry papers, folders, etc., Purchase the next size up.",Well Made,Size: 14 InchStyle: 1-packConfiguration: BagVerified Purchase,
Kenneth Turner,/gp/profile/amzn1.account.AFRGJRQVJDLLNWEFWOQEZB4762GA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 8, 2016",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,3.0 out of 5 stars,"Well, it's definitely basic.  I have an Acer Aspire R3 that measures 11.7 in. (29.7 cm) by 8.3 in. (21.1 cm).  My laptop fits securely and is effortless to remove when needed.  Unfortunately, you compromise space for that secure fit.  I read a lot of the reviews that said it easily held a laptop and a notebook and some papers, but in my experience a standard 5-star, college ruled, single subject notebook BARELY fits.  I usually have to push down the notebook to get the zipper around the corners.Overall, the zippers and materials feel solid.  It's a convenient and secure way of carrying your laptop.  Just don't anticipate carrying much more than the laptop, charger, a few pens and pencils, maybe a calculator, and a small notebook.",Basic... Literally.,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Kelli,/gp/profile/amzn1.account.AFD2XXWGP67DD24UPZPF2XL5FLRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 28, 2020",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,2.0 out of 5 stars,"The bag has a lot of storage space and pockets, it would be a great laptop case for a student or someone on the go a lot, BUT it is cheaply made for sure. Within 2 minutes of unboxing it, the cheap plastic piece that connects the shoulder strap to the bag snapped in half, before even putting anything inside the box to weigh it down. I’ve requested a replacement to see if it was just a faulty piece, but if it still seems flimsy, I’ll just return for something different. Not a great amazon brand product.","Lots of space, but cheaply made",Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFDGMEWFHWLFXAFXQRJD4VKKXFOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 19, 2017",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I have bought two of these for different devices. The 15.6 fits my mid-2015 15"" Macbook Pro with a little room to spare. I usually carry my laptop, Galaxy Tab A with keyboard cover, spiral notebook, client files, external hard drive, chargers, cords, headphones, highlighters, wallet, etc etc etc. I've had no problems with this one.The smaller bag I carried only my 13"" laptop and one file with three sheets of paper in it. The lining tore away from the seams like it hadn't quite been sewn together right after two uses. I returned it and got a new one that's held together much better.","Awesome, but it may take a couple tries to not get a defective one",Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,One person found this helpful
Reviewer,/gp/profile/amzn1.account.AFPDRRMLB24ZQ2YA7ETGGPZSA5RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 16, 2019",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I don't take my new hobby computer out much. Since it's wider than my last hobby computer, I needed a new case; nothing special, just strong and protective. The build quality of this bag far exceeds what I expected for the price. The shoulder strap has a great feature I haven't seen on a computer bag in at least 10 years: it has a gentle U-shape that makes it sit on the shoulder firmly.",Muich better than I expected,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Me,/gp/profile/amzn1.account.AH523EFQUE5PBUDQ4P6K36CJQSZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 9, 2017",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I have now purchased two of these exact bags for two different Apple laptop computers. Both are 13 inch Apple laptop computers. These bags are completely awesome! They are perfectly functional and I believe the best value on the market. They have a no-frills appearance, which I happen to like, and they have a high level of functionality. I can’t imagine you will be disappointed with the performance and durability of these bags. One of them I have had now for over two years.",You cannot do better for the price.,Size: 14 InchStyle: 1-packConfiguration: BagVerified Purchase,One person found this helpful
Dark Energy,/gp/profile/amzn1.account.AESHZ42BICZ3GIA4RC2ZKNUTV4OA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 6, 2020",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,2.0 out of 5 stars,A little too small for my MSI GT63 Titan.It barely fits in with a little rubbing of the zipper on the corners and if my laptop didn't come with a protective sleeve I wouldn't keep this item and return it. The side pocket also barely fits my massive 330 watt power brick with wires. That's it. That's all the space there is. Not even enough room for my gaming mouse. I'll have to figure something out now. Keeping the laptop bag for now...,Too small for gaming laptops.,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Nanyak,/gp/profile/amzn1.account.AHD4Y5RN2DUDUZCTRWC2MFNIAJWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 27, 2015",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"First off, is this a really goid deal for the money.  Inside the rear zippered compartment there is actally three sleeves of different sizes. Why is that important?  If your are putting in a 7-8 inch tablet it should slide in and be nice and secure.  I have a 10.1"" Acer Aspire One Switch that fits in one of those three sleeves securely.  The largest sleeve now holds my tablet's power adapter.The other zippered compartment is adequate for whatever, but I wish it opened more down the side.  Two-three more inches per side would be better.  A deal breaker?  Absolutely not.The front compartment is good enough to slide your boading pass in and maybe a smaller paperback.Also has adjustable shoulder strap and a rear band that allows you to place the bag over the handle of your luggage.I am happy with it and recommend to anyone wishing to get a good deal on an 11.6"" laptop bag that appears well made.",For The Money a Good Deal,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Chris,/gp/profile/amzn1.account.AE7JEZIGPGTZZ5DTKZA2ZYHPYDOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2015",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I'm very impressed with Amazon's line of cases.  I bought this to replace a Case Logic sleeve that I bought for my Lenovo 11.6"" Yoga.  The sleeve was so tight the zipper marred the outside of my brand new device!!  I used to love Case Logic products, but they've gone the way of cheap and lacking in design.  Fortunately, Amazon has picked up the ball, where Case Logic dropped it, and run with it!  This case is designed with quality in mind.  It has enough room for my device to keep it from moving around (with good padding to protect it), but I don't need a shoe horn to get the tablet into the case!  The extra pockets allow for just enough stuff I might need to take with my tablet.  Way to go Amazon!","Great price, impressive quality, looks classy... all for a very reasonable price!",Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Christopher Backhaus,/gp/profile/amzn1.account.AE6M6M5ABYWLOYVXX6ANOI772ZFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 30, 2017",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"I've used a Wenger laptop bag since 2006. It's big, bulky, and has finally bit the dust. I'm in love with this case. It's light, sleek, and I absolutely love being able to slide the laptop, an ACER E-15 15.6"" with the 15.6"" case, into the laptop and have it secured without having to unzip three sides, lift the top, strap it in, close the lid, and zip it up. It fits my Nook tablet in another spot and has plenty of space for document folders and the laptop cord and power brick. I wish I'd have had this years ago.",A Better Laptop Case than Ones Triple the Price,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,One person found this helpful
SHORETALK,/gp/profile/amzn1.account.AGA2CZ5PWO3XUIJHBJG3QYLBIWUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 5, 2014",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,3.0 out of 5 stars,"This would be a five star winner if not for the very poor quality stitching on the shoulder strap's 'cushion pad.'  The threads were already unraveling when I opened the package.The good news is that this case looks like a much more expensive case and I do not hesitate to bring it to every meeting I attend for work.  The unraveling threads are only visible up close.My mini-iPad fits comfortably with my Bluetooth keyboard in the center section.  I also use that area for a folder to store the paperwork I need for meetings.  There is room for my charger in one of the side pockets and I use the larger side pocket for notebook, business cards, pens, and flash drives.If Amazon could fix the stitching this would have been a definite five star review.",A Quality Surprise with a minor defect.,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
kenny blye,/gp/profile/amzn1.account.AGYB76MNUJA57RFX3DHFVVHH4RRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 26, 2019",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"i read the reviews before buying this product which made me a little apprehensive ,but the complaints were about the strap ,that being said i took a chance anyway ,this is a great  bag sturdy enough to carry my 6 pounds of gear ,i dont like straps anyway and this strap is weak an accident  waiting to happen the bottom is padded  but i put a hand towel on the bottom for extra protection ,definitely worth the money",a great buy,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Noel dC,/gp/profile/amzn1.account.AHB3KV3QM2EZYGHMQZZ3RZSRTRWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 2, 2016",1,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"I specifically purchased this bag to use for my Microsoft Surface 3 (not the pro version). I place my surface into a leather pouch and then insert it into this bag which is a perfect fit..I think the size is ideal for your compact laptops, chromebooks, macbook airs, but not anything bigger than those products. The pockets in the main compartment are big enough to fit my surface and a few notebooks.The front pocket is perfect for my phone chargers, pens, and any other small equipment. The small front pocket ideal for your phone and other miscellaneous items that have the same size.",Nice and Simple Laptop bag,Size: 14 InchStyle: 1-packConfiguration: BagVerified Purchase,One person found this helpful
Rosalio Ross Sanchez,/gp/profile/amzn1.account.AG6CKK7SZAWW3UJ7CTOZFK25JIBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 4, 2017",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"I sure wish I had broken down and gotten a case like this one for my computer before I dropped it, not after.  It cost me $175 to correct the issues that resulted after my ""drop"".  Recommend you get one, if you don't already.  I was fortunate not to lose my writings due to my mishap.  I have an Acer Aspire which measures exactly 15 inches from outside to outside and it fits just fine.  The tree sections inside and the outside large pocket are ideal for carrying the extras.  I have not used the carrying case, as the handles are good enough for me.",Wish I had gotten sooner!!!,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Randall,/gp/profile/amzn1.account.AFLRGJF2IN43EVBWMKFVUC6NT4VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 1, 2020",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"This case is everything I was looking for in a laptop case. 15.6/15 inch laptop fits like a glove. Plenty of roomy compartments for accessories like charger, mouse and more. Construction appears very durable with grip handles and shoulder strap included. Best choice.",Very nice case.,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Amazon Shopper,/gp/profile/amzn1.account.AHKV43XJ425XHBO3DUIC5YOYIWBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 19, 2017",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"This a typical Amazon Basics item. It is made of durable materials. It offers the right amount of protection for my Lenovo notebook. The sizing is accurate, therefore I would recommend ordering a size larger than the size of your computer. My 11"" notebook fits well in this 14"" bag and I have room for a couple of legal size file folders as well as pens and smartphone. My opinion is that these are sized to fit a device as a large padded ""case"" that conveniently features a couple of zipper compartments with organizational pockets inside.",Another great Amazon Basics choice,Size: 14 InchStyle: 1-packConfiguration: BagVerified Purchase,One person found this helpful
Anna Brown,/gp/profile/amzn1.account.AFEKUHZKSE3R46K5KIRCN3I62H5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 20, 2015",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"This product did not fulfill my needs for a laptop bag, however, Amazon's amazing customer service and the value of the bag still merit 5 stars.I have started to hate carrying all of my books around my university everywhere with me, so I have began using a locker instead. I used this bag daily for about a month and a half to carry my laptop, charger, lunch, and a book or two. The bag did fail (at the shoulder straps), but I realize that the bag wasn't intended to be as heavy duty as the load I was putting on it. I spoke to Amazon's customer service and they were very understanding and issued a refund within minutes.If you are looking to load down this bag, I would recommend buying another product. If you are looking for a stylish and durable bag for just a laptop and maybe a notebook, this will certainly fit your needs.","Not heavy-duty, but a spectacular bag for the price.",Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Joy,/gp/profile/amzn1.account.AFJ6S4FOULZFWT4LYKSZDIS3CGRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 8, 2020",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"Haven't used long term, but so far very happy. Holds ipad, kindle, chargers and headphones.  Has a handle and a shoulder strap.The big compartment has the main area with two side pockets. There are two zip compartments on the outside so that cords and headphone can be carried separately.Roomy, but not huge. Great size!",Great bag! Plenty of room without being oversized,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
CM,/gp/profile/amzn1.account.AFE3DXPG524ZUQ56AE7RCAGL5PMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 17, 2017",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,4.0 out of 5 stars,"This is a great bag for a smaller laptop. It holds the laptop, charger, bluetooth mouse and a myfi without feeling bulky and getting excessively large. My only issue is that the rear suitcase strap is just slightly too small to fit over the handle of a rolling suitcase, same for the hand straps on top. You can work it on to the suitcase but it is not a quick procedure and I worry I'm going to tear the bag in the process. Beyond this minor annoyance, I have been very pleased with the purchase.","Great, simple bag with one issue",Size: 14 InchStyle: 1-packConfiguration: BagVerified Purchase,2 people found this helpful
