author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
SAinVA,/gp/profile/amzn1.account.AFBPR7DYHJOITNPUKZYAPCWVBWTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 26, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,5.0 out of 5 stars,"I needed a bunch of high school graduation gifts. These make excellent gifts for college-bound students because they offer so much, while taking up so little space.",Perfect high school graduation gift,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFUVR3T7GNJBAUFA4P5JSV7YTY2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 28, 2018",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,5.0 out of 5 stars,"I'm a single female who has made a habit of ordering furniture that requires assembly. With that being said, this toolbox has about 95% of the tools that I've needed to help me assemble furniture, and any other household clothes I've come across that don't require a licensed professional.",Very handy,Color: Orange 39pcsVerified Purchase,
Kym,/gp/profile/amzn1.account.AEXKUQB47RWSQ6QVYYXHPE7BGXCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 24, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,4.0 out of 5 stars,"It was given as a Christmas gift for my friend who has no tools, so I thought it was a great gift and good price. I guess my friend just didn't appreciate getting tools for  Christmas","Good deal, not a great Christmas gift for a friend",Verified Purchase,
Nicole Lewe,/gp/profile/amzn1.account.AEVT3GDOHLNU2EGCLAVBCALBCWBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 19, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,5.0 out of 5 stars,I bought this because my son often has all the tools in his car at work.  I wanted something around the house for quick fixes.  It's been perfect!,Great for home use,Verified Purchase,
judyreese,/gp/profile/amzn1.account.AHLTG422IQS33FY5FI4XMM4NX3AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 2, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,4.0 out of 5 stars,"I'm a disabled senior, but often have small chores around the house that need to be done, this allows me to do it myself when possible and not have to wait for someone to come and help me. This kit is perfect and well priced!",great for senior citizens,Color: Orange 39pcsVerified Purchase,
Michele,/gp/profile/amzn1.account.AFNBOL62KQEXWCNARHBQNAISQI2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 7, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,4.0 out of 5 stars,Great tool set for little projects around the house hanging blinds photos etc which is my intended use.  Has everything you need,Great for small home projects,Verified Purchase,
Sandra Frazier,/gp/profile/amzn1.account.AGMQN7GDKK5ZWXW5N2UEZ7DVUJJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 28, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,5.0 out of 5 stars,Bought for my daughter when she moved into her own apartment..she loves it. Great Quality!,Perfect!!,Verified Purchase,
Prov H,/gp/profile/amzn1.account.AHXOQ7DDUXUI4AR77HYZA2B62MHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 4, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,5.0 out of 5 stars,My husband likes it. Has all the basic tools for on the go. Great to leave in the car or shed if you need to tweak some things around the house,good tools,Color: Orange 39pcsVerified Purchase,
Suzanne Vitale,/gp/profile/amzn1.account.AG2HVVQEL2TT4QDN3XTB7WSFVVYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,5.0 out of 5 stars,"it seems easy to use and durable. I especially love the pink color, so my husband knows its not his tools! lol",love it,Verified Purchase,
Rafa Rafa,/gp/profile/amzn1.account.AEYGHY3AYEUUAYBHSYISWRMQU5XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 12, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,5.0 out of 5 stars,Great tool set and great value for the regular guy with just one or two small projects every once in a while at home.,Great value.,Verified Purchase,
David W. Wall,/gp/profile/amzn1.account.AGXCDQT3E6HMUOPRLQJZV5FRA3CA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 23, 2017",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,2.0 out of 5 stars,"This is not a bad little toolkit, especially on sale for $16. But I returned it, because one of the selling points for me was the claim that the bit driver was ratcheting. It was not. In fact, it did not even fit snugly into the handle, so I could foresee many occasions of trying to turn a screw and having the driver and bit fall out onto the floor.",no ratchet,Color: Orange 39pcsVerified Purchase,2 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AEO4UCIB6V4JZBVH3AQV4WHFIKOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 20, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,3.0 out of 5 stars,It is doing the job but the pack and the pieces feel cheap and flimsy. I am going to make it work for my first tool kit.,Cheap,Color: Orange 39pcsVerified Purchase,
USA Architect,/gp/profile/amzn1.account.AH33LF22TUGM65M6CWWKSKULUW3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 20, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,5.0 out of 5 stars,"We've been assembling our furniture, and this little kit of tools has been able to handle everything!",Great Product,Color: Orange 39pcsVerified Purchase,
Brooklyn11215,/gp/profile/amzn1.account.AHKRPCMQ3WSTM7VSNBWBB7R52Z2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 31, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,5.0 out of 5 stars,Love this tool set!It has everything and is a great BUY ... I work in construction and I was looking for a little set to keep in my home for emergency's...this is great it has it all!,Amazing purchase!!,Verified Purchase,
Judy in Wyo,/gp/profile/amzn1.account.AHOP7OXTXDPMBUKNRXBKG6CKT6WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 12, 2017",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,4.0 out of 5 stars,This is a graduation gift. Every girl needs to leave for college with the ability to help herself!,Grad Gift,Verified Purchase,4 people found this helpful
JustAnHonestBuyer,/gp/profile/amzn1.account.AFLTYLACOGP7IJDXMUPPR2WDMNIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 8, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,5.0 out of 5 stars,From small screwdrivers to a good size hammer. Everything you need to do small repaid and hang up picture frames.,Great handy apartment tool box,Verified Purchase,
JohnnyG27560,/gp/profile/amzn1.account.AHPKHF62QUIBRNQLNKWK5VZDK3ZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 4, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,5.0 out of 5 stars,This is a very usefull and compact set. I like the profile of the case as it fits into a small cabinet drawer in the kitchen. So useful! Every home should have one of these.,Every Home Should Have One,Color: Orange 39pcsVerified Purchase,
Stephanie,/gp/profile/amzn1.account.AGESXZC6CBZL4HW6255YSAKH7EJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 16, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,4.0 out of 5 stars,"This is perfect for small fixes and uses in the house. If you are looking for heavy duty, I'd recommend something else.  My son's used the hammer to smash geodes and that did do some damage.  But, that's my fault.",Does the job.,Color: Orange 39pcsVerified Purchase,
Dena Jenkins,/gp/profile/amzn1.account.AHJPCACSFPR6PD4OHEOTO4KEQMDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 14, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=44,4.0 out of 5 stars,This was ordered as a Christmas present. Delivery was very fast and efficient. I believe this will work well for a traveling tool set to be kept in the car.,Ery fast delivery.,Color: Red-Cutting PlierVerified Purchase,
S. MacDonald,/gp/profile/amzn1.account.AHWOQ5S22KNF4GQFHA7YEO6ZTUBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 30, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=47,5.0 out of 5 stars,"Basically it has everything the ""non professional"" needs.  This was a gift to my son, came out great for some new IKEA furniture he put together.",Perfect starter set,Color: Red-Cutting PlierVerified Purchase,
Marybeth Stevens,/gp/profile/amzn1.account.AGUE74LPSX5CNQZTSBCNVQFLPJJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 7, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=48,5.0 out of 5 stars,Gifted this for freshman year away at college - was used during Move In weekend - perfect and easy to store in closet shelf or floor,Perfect college or first apartment/home gift,Color: Orange 39pcsVerified Purchase,
Caroline O.,/gp/profile/amzn1.account.AE5Z3UB6K2R67DHTXM6IL7B2QVZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 22, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=40,5.0 out of 5 stars,I recently bought a new house and wanted a toolbox that was small. This is perfect for me. I have it in the closet and I love that it has a spot for everything!,Amazing,Color: Orange 39pcsVerified Purchase,
Martyn Taubert,/gp/profile/amzn1.account.AE6M6VF3KID3GI4HIMX5WEAVMY6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=40,5.0 out of 5 stars,No exactly Snap On quality but for the money and a son who no mechanic it can be a handy set for around the house,Decent tools for cheap money,Color: Orange 39pcsVerified Purchase,
Ashley2019,/gp/profile/amzn1.account.AEWDSBWCCYQ64HHDQ2BPDKE7X6YA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 15, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=40,5.0 out of 5 stars,I'm not an expert on tools. I've never bought or owned a toolset before. It seems good to me lol,Good set,Color: Orange 39pcsVerified Purchase,
clifford jeffery,/gp/profile/amzn1.account.AHPZX5KUTVTP365FBVXFYXKTQPOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,5.0 out of 5 stars,This was a present for my 8 year old boy. There's a sharp box cutter we took out for now. But the screwdrivers are good and he's able to put together most of his own christmas presents with it.,great for small projects and kids,Color: Orange 39pcsVerified Purchase,
Gidge01,/gp/profile/amzn1.account.AFSZYLVNK7PCREB2KOQALMMNNUMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 2, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,5.0 out of 5 stars,"Purchased for kiddo headed off to school. Perfection! This is a great set of tools to have on hand in an apartment/dorm. Casing is a little flimsy, but it’s small, compact, and includes key things needed. Definitely recommend.",College bound - must have!,Color: Orange 39pcsVerified Purchase,
Donkey3369,/gp/profile/amzn1.account.AFAJRR5MTB2Z2PYK7NV4UGPIR4SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 4, 2018",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,5.0 out of 5 stars,"I wasn’t sure what to expect when I got this, but it is a handy set to have if you don’t do anything hard core with tools all the time. I got it for when I need to use a screwdriver or hammer a nail into a wall to hang pictures or something. They do the job well and having everything in the case is convenient.",Nice Set,Color: Orange 39pcsVerified Purchase,
JanaFed,/gp/profile/amzn1.account.AGT6EQ7N37Y2ZDGF6IPSTPYJQUTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 19, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,5.0 out of 5 stars,I love this little tool box. It has everything I need for around the house fixes. I gave one to a friend and she loved it!,Great value!,Color: Red-Cutting PlierVerified Purchase,
Kelsey M.,/gp/profile/amzn1.account.AGV3NZGUWELA6LJHP7D7MBUZNFPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 3, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,5.0 out of 5 stars,I use this toolbox ALL the time! Even my boyfriend will go to my toolbox for small fix its because it’s so readily accessible! Highly recommend for all those independent women who don’t need no man!,Great value!,Verified Purchase,
Daria Rad,/gp/profile/amzn1.account.AH7GZT5O5YO5O7RZNILJ5IFNWHCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 5, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=45,4.0 out of 5 stars,Pretty good tool set. However the scissors only cut paper. And i wish it had a wrench,Pretty good,Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AG6QXXBXDX6EV7GE5MHRS7HMQMAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 31, 2018",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=49,5.0 out of 5 stars,"I bought this set of tools as a gift for a friends son for his 12th birthday, He said his tools are better than his Dads :) Very pleased with the timely delivery and the quality for a ""around the house"" tool kit.",Tools,Color: Orange 39pcsVerified Purchase,
Peggy,/gp/profile/amzn1.account.AF4HVYCL352Q6NGEJLMSZEJY6GHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 26, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=49,5.0 out of 5 stars,This was a gift and the recipient likes it very much.  Perfect for his needs.,Perfect tool kit.,Color: Orange 39pcsVerified Purchase,
barbara f,/gp/profile/amzn1.account.AGB6GL26ELJBNHJ4ZS6IA4YNMFDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 18, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=41,5.0 out of 5 stars,This is a good basic set at a remarkably low price. Sturdy tools with a lot of size options - all the basics I need!,Great basic set,Color: Orange 39pcsVerified Purchase,
Erika Edquist Hathaway,/gp/profile/amzn1.account.AEPIAXCGR74BPTQIRJW6DGBSLD5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 17, 2017",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=41,5.0 out of 5 stars,"*Stay at home Mom here* I have no problems getting my hands dirty and I know my way around a tool set. My husband is usually the one to use the tools around the house, but when he's traveling or I've got a quick project to do (putting together Ikea shelving, hanging pictures, etc.) this little set is great and I'm not touching his precious tools ;-)",... Mom here* I have no problems getting my hands dirty and I know my way around a tool set,Color: Orange 39pcsVerified Purchase,One person found this helpful
A Greene,/gp/profile/amzn1.account.AHPNEH5DO2AC7SEPCPPO7NMFQJGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 9, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,5.0 out of 5 stars,I bought 6 of these to give as high school graduation gifts to boys going off to college.  They loved them. One mother even called me to ask where I got them. Her son liked it so much- they wanted to give some as gifts as well.,Loved by gift recipients,Color: Orange 39pcsVerified Purchase,One person found this helpful
Mary,/gp/profile/amzn1.account.AFWRBUPYMW5V65XNXZTV6XUGAZ2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 19, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,5.0 out of 5 stars,"Love how compact it is and how many tools are in it. Arrived quickly. I liked the first so much for my son’s apartment, that I bought one for my daughter in college.","Great size, great set and great price",Verified Purchase,
Daniela,/gp/profile/amzn1.account.AFFNZNAPDXPEVO5GIFUCJARAC5GA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 4, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=42,5.0 out of 5 stars,Perfect for a household tool box. Has everything you need. The tools are decent quality and great selection.,Great Bug f,Color: Red-Cutting PlierVerified Purchase,
Verla L.,/gp/profile/amzn1.account.AFJWHVLWUAJYTKWRSHPJUTYGX3VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 12, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=50,5.0 out of 5 stars,"I was tired of my sonlaw always asking do you have tools? Now I can say, “Yes I do1”",Grandma has her own house tools! Amen,Color: Red-Cutting PlierVerified Purchase,
Ana,/gp/profile/amzn1.account.AHRWTUEKIIPNF5DLH6YHR5PDIFQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 15, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,5.0 out of 5 stars,"Lent this a friend, never got it back. I guess he liked it so much that it was worth to ruin a friendship. Would totally buy it again.",Awesome!,Color: Orange 39pcsVerified Purchase,
Anne,/gp/profile/amzn1.account.AHXVGROR2OW7FRQMNVVPNQAVH7CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 28, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,5.0 out of 5 stars,Ordered this for my mom and she loves it!  Perfect for all the little things she needs to do around the house.  Glad I bought it!,A great purchase!,Verified Purchase,
Kim Fisher,/gp/profile/amzn1.account.AHAEEVF7FS3LRLDAZQKXDL3ACP6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 1, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=43,5.0 out of 5 stars,I bought these for my sons as they both moved into their own places. The set has come in handy several times already! It's nice to have so many different sturdy tools contained in one small case!,Nice Basic Tool Set,Color: Orange 39pcsVerified Purchase,
Marc shakter,/gp/profile/amzn1.account.AFRHJSR6JJF7ZJVTEFD372ZCL4BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 11, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,5.0 out of 5 stars,"My only dislike is no regular pliers, but for the money this is definitely worth it.",Great basic tool kit.,Verified Purchase,
Haus der Baume,/gp/profile/amzn1.account.AENZPKPE2AIPOB3B36GAOZS3X5XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,5.0 out of 5 stars,Bought this as a gift for a young lady who is out of house and renting - she said it has been invaluable!!,Great gift for first time renter,Color: Orange 39pcsVerified Purchase,
Tia,/gp/profile/amzn1.account.AEEXNKGL2KIGJ7D65OHOEVJ456DQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 22, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,5.0 out of 5 stars,This is a perfect beginner around the house toolkit for simple projects. Just what I needed.,Perfect ladies toolkit,Verified Purchase,
Pat Higgs,/gp/profile/amzn1.account.AHLSYH3LQBEXUSGIC2G6XKZRFJPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 27, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,4.0 out of 5 stars,"I have not actually used them. have been busy with other things, but I can see that they are well made. It will be nice to be able to keep them in the provided case with everything in its place. I really intend to keep them that way. Thank you also for your prompt service.",Handy Tool Set,Color: Orange 39pcsVerified Purchase,
Amazon Customer Donald E. Emrick,/gp/profile/amzn1.account.AG2YYM73644K6TZI7SRQW5QLO7NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2017",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,5.0 out of 5 stars,"I purchased this item for my neighbor's son who is an Intellectually Disabled 40+ year old who loves to ""play around"" in his dad's workshop. I did remove the X-Acto knife though for safety. He was thrilled and his parents were also.",I purchased this item for my neighbor's son who is ...,Color: Orange 39pcsVerified Purchase,One person found this helpful
Eduardo M.,/gp/profile/amzn1.account.AG5VUITW7O7CPPPU2F5TCB3OAFNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 29, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=46,4.0 out of 5 stars,"Bought this for my 4 year old daughter to teach her to use tools thinking they were maybe a level above being toys. I was surprised when I got them. These are by no means heavy duty, but could probably get someone by in a small apartment setting doing MINOR repairs. If you’re like me looking for something to teach your kid, it’s not bad, but remove the razor and scissors.","Good to teach kids, also an option for someone in an apt to have tools to get by on.",Verified Purchase,
