author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
SimplySky,amzn1.account.AGUEC3MIHVJ5PD3VNJRLDA2S54WA,"Reviewed in the United States on October 12, 2018",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,Supreme quality cast iron. It's a little heavy for me and my husband and I both have to use two hands when moving it around but we just love this cast iron.And one of the best added perks is we noticed this is the same skillet Chef John from foodwishes.com uses! We were very tickled to see we bought the same skillet as our favorite celebrity chef! This skillet was also recommended by America's Test Kitchen. So you know it's good!,Excellent cast iron skillet,Style: SkilletSize: 12-InchVerified Purchase,5 people found this helpful
Gman,amzn1.account.AEG72JER2E4ZCRCQBPMG64YOYFJA,"Reviewed in the United States on August 6, 2020",1,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"Right off the bat, people should know this thing is SMALL!  It's advertised as 6 1/2 in, but that's across the top (and, actually, it's only 6 3/8 in).  The base is only 5 in, so it won't even cover the small burners on an electric range.  That being said, it's a great cast iron skillet.  Perfect for my two egg breakfast.  I did use plenty of butter to fry them in, but who doesn't like butter (yes, bacon grease would even be better)?  And the little bit of egg that stuck to the bottom scraped off easily with my plastic spatula (this was the first time I used it, so as time goes by, there should be even less sticking).  Then a few drops of flaxseed oil rubbed over the pan, and done!  The price was great, and it's made in the US...what's not to like?","Yep, it's tiny!",Style: SkilletSize: 6.5-InchVerified Purchase,2 people found this helpful
cherikokusu,amzn1.account.AGHUZWVX7L3OPACWY6VNBJXW3JVA,"Reviewed in the United States on May 29, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"Definitely a one-person serving pan, as the 8 inches is just barely enough to cook two medium sized chicken breasts. but as one person who uses this pan, this is the BEST pan for cooking meat - hands down. I take good care of it, every once in a while i clean and season the pan, and after every use i scrub WITHOUT soap just elbow grease and a brush. If there's stuck food on the pan just pour a little water in it, leave the water simmering on the stove while ya eat, and scrub it off again.I wouldn't call this a non-stick pan but i use a pastry brush to brush a little oil on every time i use it and that does the trick to keep most food from sticking. a little food might still stick though, get over it.EDIT: Almost a year later I still love this pan. Use it everyday. Good as new because I wash it right after I use it and keep it nice and oiled. Love your cast iron and your cast iron will love u back.",New favorite pan: EASY to clean,Style: SkilletSize: 8-InchVerified Purchase,
dodd,amzn1.account.AHQQMDWXWZWY6STS5VXDSCHYPS4Q,"Reviewed in the United States on June 27, 2019",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"I love the size of this skillet, it's exactly what I was looking for. Perfect for small meals. Only problem is there is a tiny chip on the top of the rim, hardly noticeable but I'm afraid over time it will rust. Although I haven't used it yet, I threw away all the packaging before I noticed the chip. There is no way to send a message to the seller so I'm probably stuck with this flawed little skillet. Otherwise I would give it 5 stars as there is nothing like cooking on cast iron and Lodge is the best brand on the market.UPDATE: Now that I've used this pan my rating went down to 1 star, only because there's no option for zero. It has the Lodge label on it but it's just not up to the quality I'm used to from this brand. It wasn't well seasoned when I got it which is odd. My biggest concern is after washing, black residue comes off the pan onto the paper towel when I dry it. And I mentioned the chip on top of the rim, now there's another one and it hasn't been bumped or anything. These chips look like paint chipping off. Not sure how this defective pan got through inspection but I wouldn't buy one on Amazon again. You're just never sure what you're getting. If I had purchased this in a retail store I could have exchanged it.",As Expected but One Flaw,Style: SkilletSize: 10.25-InchVerified Purchase,
Amanda Snow,amzn1.account.AE7IHDCLPJW7O7QGUFSQPQL3AWRA,"Reviewed in the United States on May 8, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"This skillet has become my favorite! I will admit that there's a slight learning curve to cooking with cast iron but really, it's super simple and I'm always amazed at the fact that things don't stick! I had a cheaper skillet and it had gotten some rusty places, even though I was drying it properly when I washed it. Also the center of that skillet was slightly raised and the oil or sauce would run to the edges. It's been so wonderful to have a proper skillet! I love that it is preseasoned. It cleans up perfectly every time! I love the little silicone handle protector too. I use this skillet on a glass top stove and it hasn't scratched it or anything. I'm careful not to slide it though. In short, this thing is worth every penny!",My favorite skillet!,Style: Skillet with Handle HolderSize: 12-InchVerified Purchase,
R. Claros,amzn1.account.AEX7LCLGSDI6RLW4YPHOOUG6P6QQ,"Reviewed in the United States on February 15, 2017",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"We've been wanting a smaller cast iron skillet for a while. This is perfect when cooking for one.  The texture is rough and it does come pre-seasoned.  HOWEVER -YOU MUST SEASON FURTHER!!!!  Cast iron rusts easily, so take the time to re-season a few more times.  Easiest by far is to ALWAYS leave a teaspoon or two of your favorite oil in the skillet, and leave the skillet on the stove.  Heat up your skillet before using with the oil, and it will naturally season itself over time.  The other option is to do 3 or 4 coats of seasoning by placing a light layer of oil, baking the skillet at 350 or 400 degrees for an hour or two, let it cool and repeat.About the rough texture; after seasoning further, it does not cause any problems.  It still becomes non-stick.  We use metal utensils on it, and over time our larger skillet has become very smooth, but there is no difference in non-stick ability.If you have an electric stove - BE CAREFUL - Iron skillets will warp if you leave them on ""high"" for more than a few minutes.  We don't go behond 7 or 8 on our stove.",Good - becomes excellent with a little more care,Style: SkilletSize: 8-InchVerified Purchase,5 people found this helpful
nzbeezy,amzn1.account.AFY74A2QSSUHP73NGTHQ2VNVMQQQ,"Reviewed in the United States on May 27, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"This pan is a perfect lil’ size!! It fits 1 burger or 1 filet/tenderloin cut of steak. Great to make a frittata for 2 (or 1 if you love protein like me).It fits in my oven next to a regular sized cookie sheet sideways, which is convenient for utilizing a single tray in your oven. Especially if you have a double oven.Not sure about a chicken breast or a lamb sausage. I think the chicken will have to be curled and same with the sausage. Lol. Ok going to stop writing before this gets weird! Buy the pan, can’t go wrong for $8!Also it’s light enough to take on a camping trip ;)",Perfect for small gourmet meals,Style: SkilletSize: 6.5-InchVerified Purchase,One person found this helpful
Michelle Washington,amzn1.account.AHVHAAOQUP6XUYDWK3EBH6HINKOA,"Reviewed in the United States on March 9, 2016",2,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I can't even believe how tiny and cute this skillet is, you guys! I am already the proud owner of three Lodge products, two 12 inch cast iron skillets and a 7 quart cast iron Dutch oven. I love their cast iron products, so naturally, that's where I looked first to find a tiny skillet.You're probably wondering what I would need with a 3.5 inch miniature cast iron skillet. Well, I'll tell ya. My husband comes up with these... let's call them ""ideas"" and he wanted to try to melt all of his scrap metal shavings into one solid piece. He read that he could use a small cast iron skillet for that. He has a bunch of scrap brass, carbon, etc laying around in various containers so for his sake, I hope his project works.Btw, he's definitely not doing it in the house! He has some little contraption that he built outside by our fire pit. Luckily, we live in the country so we could do country stuff like that. HahahaJust for kicks, I will let y'all know how it works out. :)",Cutest little thing I ever did see,Style: SkilletSize: 3.5-InchVerified Purchase,23 people found this helpful
Amazon Customer,amzn1.account.AHMEGSMPITZ4PX3MEBOQ3RJGUGJA,"Reviewed in the United States on April 9, 2016",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,2.0 out of 5 stars,"I was so excited to get this in the mail. I've owned several cast iron skillets, molds, what have you. Our last one of this size pitted(it was ancient), and there was no coming back and I didn't realize how important this size was until we no longer had it, so I ordered another. It arrived with a crack. So disappointed. I had already thrown all tags away and begun to cook with it when I realized. I'm going to use it anyway it's just frustrating because it's not like this item was cheaper than you can find elsewhere. CHECK YOUR SKILLET BEFORE TEARING THE TAGS.",CHECK YOUR SKILLET FOR CRACKS,Style: SkilletSize: 10.25-InchVerified Purchase,17 people found this helpful
PTB,amzn1.account.AER5TQDUYYZUMAGIFPRXHFCZPIXQ,"Reviewed in the United States on December 16, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Great Price!The pandemic started me on a wonderous cooking adventure. A cast iron skillet was my next step in this cooking revolution. The price was amazing, half the # of sheckles compared to similar sized. 1st thing I cooked was bacon, to really lock in the seasoning. I've since cooked 3 total dishes & they all came out fantastic. Heating seems to be pretty even.I like that the handle is not tilted upwards, so it fits easily into an oven.It's so heavy, I would use it as a weapon during the inevitable Zombie Apocalypse!",Heavy enough to Zombies!,Style: SkilletSize: 10.25-InchVerified Purchase,2 people found this helpful
Matt,amzn1.account.AE75L43JKFOFY74YQIGRQ4B4P5NQ,"Reviewed in the United States on May 3, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"This is the itchen beast you always wanted. Fry, saute, bake, etc. I got tired of replacing ""non-stick"" pans even if I use oil. The problem is heat and oil always seem to degrade the non stick surface. Even if I avoid using the sprays which have additives that gum up the surface, I have the same problem. I suggest you ""season"" this more when it is received by cooking with some oil til it smokes then clean it with just some water and wipe dry with a paper towel. You also should used enough oil with a high smoke point when cooking with it - not too hot as it retains heat. Other than that, I doubt I'll ever need to buy any additional pans as my lids fit from the old ones.",The OG of the Kitchen,Style: SkilletSize: 8-InchVerified Purchase,
Familyof4,amzn1.account.AHMI7PVIGEN375J5IRWEKU62OO3Q,"Reviewed in the United States on November 5, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Ive been wanting one of these cast iron pans for awhile but hesitated because of how heavy they are. Finally decided to try this one. So happy with it so far. Takes awhile to season but after that, its a great pan. Best thing is to never wash these with soap. I seasoned it cooking bacon. Now it works so well and I don't even have to use butter on my grilled cheeses. My mac and cheese turned out so yummy in this. So simple to clean with a paper towel and some water. Great pan even if I can barely lift it.",Great product,Style: SkilletSize: 10.25-InchVerified Purchase,One person found this helpful
yini,amzn1.account.AEX33JWPU6SOHVUPUPB2FA5QTNRQ,"Reviewed in the United States on June 1, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"This skillet is absolutely amazing! I cleaned it and seasoned it the first day it came, and it did not stick at all! After every use, I clean it with hot water, put it on the stove to heat dry, and then apply a very thin of vegetable oil. It only takes about 2 minutes to take care for it, but the result is wonderful!For those who may want to know how to season the skillet the very first time, here are my steps:1. Pour water in the skillet and put it on the stove until the water boiling for a few minutes. -- clean the inside2. Discard the water, then pour another cup of hot water with baking soda to clean it out. -- clean inside/outside3. Put the skillet on the stove to heat dry and apply a thin layer of vegetable oil on both sides. -- season4. Put the skillet in the preheated 450F oven for 1 hour.  -- make the oil dissolve into the small pores on the skillet, which is critical to turn the skillet nonsticky!","Wish I had bought it earlier, such an amazing skillet!",Style: SkilletSize: 10.25-InchVerified Purchase,
Curious,amzn1.account.AHQQSNXJTKCA4PIIARXTRDHIHI6A,"Reviewed in the United States on November 18, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"The more I use it, the better it gets. Eggs cook beautifully and just slide off the pan, the high heat will sear a steak beautifully, vegetables roast to a lovely brown without sticking, and cornbread develops a golden crust.  It’s not the best pan for everything, but it has become my favorite pan when I need more than just heating something up. To maintain the pan and make sure it’s always ready to work, after cooking I give it a quick gentle scrub with a gentle scrubbing sponge (the type I use for non-stick dishes) making sure not to scrape the delicate seasoning surface, dry with a towel and then heat it on the burner for a couple of minutes to make sure it’s dry — then I wipe it down with a light coat of oil while it’s hot.","Better and better with each use, after washing I oil and heat it for next time",Style: Skillet with Handle HolderSize: 12-InchVerified Purchase,
Jessica,amzn1.account.AHKPBOW6RPTI4JNKEUZ3QEHPKYBQ,"Reviewed in the United States on March 10, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=28,5.0 out of 5 stars,"It’s my first cast iron pan so I didn’t know how to care for it fully, but I figured it out. It cannot be left to air dry or it will rust. It has to be dried of with towels, and I also spread a bit of olive oil on the surface of the pan after I dry it off to help prevent rusting. It’s heavy and awkward but it cooks pretty well, especially meat. Needs a bit of time to heat up completely, but I use it a lot to fry up chicken or turkey bacon. I wish I knew what I was getting into before I bought it, but now that I know how to take care of it, I’m starting to appreciate it so much more than the non stick skillet I have.",Needs more tlc than other pans.,Style: Skillet with Handle HolderSize: 8-InchVerified Purchase,
Hannah,amzn1.account.AHUE4HZVIH3XPX44MUMXC3CYE47Q,"Reviewed in the United States on April 10, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"This is the only skillet I use.  This particular brand is good quality.  I’m a big fan of cast iron skillets as they’re quite versatile. Pros: 1- naturally non-stick if you keep it conditioned (brush a thin layer of vegetable oil before use and after cleaning) and also make sure it’s well heated before use.  2- can use stove top or in oven.  3- heats evenly, no cold and hot spots as with some lightweight skillets, so Food cooks evenly.  Cons: 1-  it’s heavier than most non cast iron skillets so may not be suitable for everyone. 2- handle gets hot; must use a potholder. 3- not dishwasher safe (but fairly easy to clean.)",Good quality!!,Style: SkilletSize: 10.25-InchVerified Purchase,
elkutsch,amzn1.account.AGHDGEIUOO3B2ALJ5T2I6KNMDEDQ,"Reviewed in the United States on June 7, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"After making a pretty crowded meal in my 10 inch cast iron pan I decided to upgrade. Getting a 12 inch didn't seem like much of an upgrade, so I opted for the 15. This pan is massive. Not a Lodge issue at all, it is just way bigger than I had imagined it being. I have found that it works great for sides on my grill, and it will be super handy if I ever just need a giant fry pan for something.Since this purchase I have also bought the 12 inch. I think the 12 will get used more, but this beast of a pan will for sure have its place in my future cooking.",This thing is huge!,Style: SkilletSize: 15-InchVerified Purchase,
Adam R.,amzn1.account.AG3CWONH6MPC6SWWBG2XXJHKZMWA,"Reviewed in the United States on August 28, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,4.0 out of 5 stars,"Very happy with this purchase. A sturdy, solid, cast iron skillet. The only things that could be slightly improved: the handle of the skillet is a little shorter than I was anticipating, which means it's sometimes difficult to get good leverage on the pan (especially when hot) and the skillet is really heavy. I would personally have preferred a slightly longer handle / lever to make gripping / lifting / tilting a little easier on the wrist. Also, the seasoning that the pan comes with from the factory isn't the best. With a little TLC, however, and plenty of oil (or lard) that is easily overcome with a little patience and effort. Overall, happy with this product as it is a solid, well constructed cast iron skillet.","Great cast iron skillet, but the seasoning the pan comes with is not the best",Style: SkilletSize: 10.25-InchVerified Purchase,
Carl S,amzn1.account.AGLP7PI2EQHBUXHHKCO2LREVJAMA,"Reviewed in the United States on May 29, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"This 10.25"" Lodge cast iron skillet was under $15 shipped.  I don't care if you don't think the seasoning is perfect, or the shape isn't perfect or whatever.  That is by far the best deal going on American made cast iron cookware.Yes, the cooking surface of the Lodge is rougher than some of the other American made brands of cast iron.  But it cost under $15.  The next best price on American cast iron is near, or just over, $100.  Take a little time to re-season the lodge and it, too, will be just as smooth.Lodge cookware, for most people, is ready to go out of the box (aside from an initial washing).  It's well made and it's durable.  And nobody comes close to the price.I have a cabinet full of Lodge cookware, and I have some of the higher end pieces.  When it comes down to it, the higher end stuff may look more pleasing but doesn't function any better than the Lodge.You can't go wrong with Lodge cast iron.",Best Bang for the Buck,Style: SkilletSize: 10.25-InchVerified Purchase,
Tom,amzn1.account.AFYY5MUEPQLCRDXLBXQSIQPUQYIA,"Reviewed in the United States on January 27, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,4.0 out of 5 stars,"I have owned one of these pans for 5 years. It takes a little getting used to the differences in care between non-stick and cast iron. In the end you will never need another pan. It requires extra heating/cooling time, a little extra oil, a little extra elbow grease, and bigger muscles to move it around. It will last your entire life with a some extra care, but you never have to worry about the harmful chemical surface flecking off and leeching into your food. Plus the more you use it the better it gets. You can't hurt it with a metal utensil, and the heat stays in it for searing and simmering.I got my son the 9"" pan a few years ago, and the only thing he does not like about it is the smaller size. So I got him the 12"" skillet and he loves it. One of my friends saw and also bought one.In a time when cheap, short-lived non-stick pans are plentiful, and high quality stainless steel requires a loan, Lodge cast iron skillets are a great alternative. I trust them to be made from reliable iron, and they are only a few dollars more than imported versions that I feel may not have trustworthy materials. (why do they all smell like diesel fuel?)",You never need to buy another pan,Style: Skillet with Handle HolderSize: 12-InchVerified Purchase,
Helen,amzn1.account.AHJWWAVZBOKDA2BIBGF5W6XL2UVQ,"Reviewed in the United States on September 13, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"I needed a larger iron frying pan.  The one I have was my grandmothers  and is often too small for my needs i had been hesitant to order a new one because many of the new pans I see are not the quality of the old ones; but this pan has exceeded my expectations!  The pan came quickly in perfect condition . . . and pre-seasoned!  I used it the same evening and was very pleased.  It is exceptional quality (heavy due to its size), and good great.  It also is nonstick since pre-seasoned, and washes easily.  Taking proper care of these great iron pans enables you to use them for years, and then pass them down generations.  Love this pans!!",My favorite!,Style: SkilletSize: 13.25-InchVerified Purchase,
Emma Hunter,amzn1.account.AH6KPVDX3N74V3YJRTQ4QJCDBZ7A,"Reviewed in the United States on June 28, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"I didn't inherit my mom's ancient cast iron frying pan and I tried replacing it with a low end new one. Disastrous. I seasoned i, babied it, and it was still a rusty, nasty, dirty disaster and threw it out. Over they years,  I've spent more than I care to admit on higher end cookware and have never gotten close to the performance of mom's  cast iron both for cooking (especially searing) and clean up. (I won't use nonstick surfaces for health concerns.) I came across an article on Lodge and decided to try again. I've cleared my cabinets of most of my stainless steel andI now have  2 10"", and a 12"" in frying pans (nice and deep!), and the Lodge ceramic dutch oven. Read and follow the guidance and after a few months of use, you'll be amazed how easily cleanup is. I pour a few inches of water in the pan after use, enjoy my meal, and clean up using The Ringer metal mesh. This level of performance for this price? Hard to believe.",Value & Performance,Style: SkilletSize: 10.25-InchVerified Purchase,
Tony E.,amzn1.account.AEXZD522OCHY75KFVLPU2IN5PMGQ,"Reviewed in the United States on February 24, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"This one was a gift.  We've gifted my kids with Lodge pans now for some years.At home we got five Lodge pans: 3 cast iron and 2 carbon steel... the 10"" deep cast iron is my go to for about 50% of my cooking.  Extremely useful pans.Oh, we use a Viking range with big burners.  So the pans get hot pretty quickly and then retain the heat very well.  Even the carbon steel pans too.Naturally non stick.  But you do have to season them a bit and take care of them.However, if you don't know how to care of pans.. then, heck, why are you reading this?  It's frozen section of the supermarket and microwave oven for you!  ;-)",One Cast Iron To Rule Them All.,Style: SkilletSize: 10.25-InchVerified Purchase,
Melanie,amzn1.account.AGUXIX3DECRP243OMUNX5OKBO7PQ,"Reviewed in the United States on January 10, 2020",2,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I love my skillet. I was scared of cast iron because you don't use soap to clean it. I haven't had a problem at all. I bought a stiff, dish-scrubbing brush that I only use for the cast iron. That way it never has soap on it. I have found warm water with the stiff brush works just fine. Then, dry it off immediately.I have made burgers, fried bacon, made cream sauces, tomato sauces, etc. Everything tastes really good in the cast iron.The one thing that doesn't work for me is eggs. I fried eggs in it using plenty of oil. They did stick. They tasted fine, but they stuck. I made scrambled eggs in it, and I didn't like the flavor. It took on the flavor from the seasoning. I am not sure a cast iron skillet works well for eggs.I have a Calphalon dutch oven, and I discovered my lid from that fits the Lodge skillet. That was convenient as I made one steamed dish that needed a lid. If you have other brands in cookware, you might be able to use the lids from them as the sizing seems standard.",I wish I had bought an iron skillet sooner.,Style: SkilletSize: 10.25-InchVerified Purchase,
A. Hutchins,amzn1.account.AHQ4IO5NLOIATEAQRNIDAO36I53Q,"Reviewed in the United States on January 6, 2018",1,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,3.0 out of 5 stars,"I would have given this a better review closer to when I first bought it. It seems the seasoning is coming off. It looks kind of bad. My other cheapie thrift store cast iron pan does a lot better. Haven't done anything weird. I usually season after every use and never use soap on it, but I left it as it was after washing so you can see the damage to the seasoning.",Just isn't lasting,Style: Skillet with Handle HolderSize: 12-InchVerified Purchase,9 people found this helpful
The Gray Adder,amzn1.account.AEDRAGX7WCWJR7NSOZE3UHHP5UFQ,"Reviewed in the United States on October 14, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I have several Lodge cast iron skillets in my kitchen.  They just work.  Well.  The longer you use them, the better they get.  Eggs, pancakes, steak, burgers, all cook well with minimal additional oil without sticking. The best part, though, is that they are practically indestructible.  I have a cast iron skillet that I bought at a consignment store for $15 that's 150 years old and still works - that's how good these are, that your great-grandchildren will still find them useful.  So why buy another one?  Because I don't have a 12-inch skillet.",Cast iron FTW!,Style: Skillet with Handle HolderSize: 12-InchVerified Purchase,
HgChild,amzn1.account.AHUOIBGT33HFVNFORNOXI4ZXXAPQ,"Reviewed in the United States on September 15, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I had never owned cast iron before; Several Family Members did but cautioned about the clean up and keeping it well-oiled. I bought this and I love it!!! Honestly keep it on my stovetop at all times due to using it so much... Heats nicely, goes into the oven for chili with cornbread topping.  It works well for chicken and veggies...This is the perfect size for 2- 3 people. I would go up in size for a family of 4 or for larger portion sizes...I do keep pot holders next to me since the handle gets hot!!! Also I bought welding/camping gloves for oven-use. I haven't needed to use them, regular pot holders work fine for the high heat ... I use Dawn Powerwash to help loosen any stuck on bits... I also use Canola Spray on it after I wash and dry it to keep it oiled and ready to go...",Great Purchase!!,Style: SkilletSize: 10.25-InchVerified Purchase,
Amazon Customer,amzn1.account.AF3EEX45JL34R7TRESR4P6SE7SUA,"Reviewed in the United States on September 28, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"Only been cooking in iron a few years. My go to pans inside and outside at the bbq. It's a Lodge.  What more to say.  If your on a budget, Amazon Basic is a not a bad product.  Go for them. I have a number of them. But, I found i was happier after grinding them smooth and seasoning a few times.  They have ridges more then bumps on the finish which food tends to stick to.  Over all, Lodge just out preforms them out of the box.  Lodge has a much better seasoning from the factory. AND, Lodge is AMERICAN made.  That was important enough for me to pay a little more or wait for a sale.",Lodge vs. Amazon Basic,Style: SkilletSize: 10.25-InchVerified Purchase,One person found this helpful
RenoReviewer,amzn1.account.AET7DOHVUY52OACYTQOOG7DE2IMA,"Reviewed in the United States on May 14, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"My first new cast iron pan and after some consideration and a deal push in this direction I am not sorry for taking the plunge!  This pan came preseasoned which was awesome.  Care is easy and is virtually nonstick from the start.This pan WILL GET VERY HOT!  If you’re not use to cooking on cast iron, you’re in for a shock if you don’t have proper hand protection even when you think it’s cooled enough to handle. Follow all instructions for use to the letter and you’re going to have a pan for life!  And it’s true... it gets better each and every time you use it!Enjoy great food and a one vessel option for your best cooking ahead!",What have I done without this thing?,Style: SkilletSize: 10.25-InchVerified Purchase,One person found this helpful
